2048;1883
2048;1883
2033;1878
2040;1879
2048;1877
2048;1878
2048;1881
2039;1882
2039;1887
2048;1878
2039;1879
2039;1879
2039;1877
2037;1877
2040;1883
2048;1877
2048;1877
2048;1876
2060;1876
2050;1877
2048;1875
2048;1878
2054;1877
2049;1880
2048;1880
2054;1880
2039;1883
2040;1882
2039;1875
2039;1880
2036;1877
2036;1878
2035;1878
2038;1879
2037;1876
2048;1874
2048;1875
2048;1875
2048;1879
2048;1877
2048;1875
2048;1879
2048;1880
2048;1881
2048;1879
2048;1881
2048;1879
2037;1884
2039;1879
2037;1879
2036;1882
2038;1877
2035;1879
2038;1876
2040;1876
2039;1897
2035;1876
2048;1874
2048;1878
2028;1883
2048;1875
2048;1878
2049;1877
2050;1876
2039;1891
2048;1880
2048;1885
2040;1881
2039;1881
2037;1879
2034;1865
2039;1877
2038;1883
2038;1877
2039;1876
2038;1875
2048;1878
2048;1875
2048;1877
2048;1878
2050;1878
2048;1879
2048;1875
2049;1879
2048;1880
2048;1879
2041;1882
2036;1881
2037;1881
2035;1878
2037;1879
2037;1880
2037;1877
2033;1877
2037;1875
2041;1877
2048;1876
2048;1871
2048;1874
2039;1882
2048;1875
2048;1875
2048;1879
2048;1881
2048;1879
2048;1878
2048;1882
2039;1879
2037;1883
2048;1879
2036;1879
2039;1878
2037;1879
2041;1878
2039;1877
2048;1871
2048;1873
2048;1875
2048;1877
2031;1878
2021;1877
2048;1877
2049;1879
2049;1878
2048;1875
2048;1881
2039;1879
2039;1879
2039;1883
2065;1879
2037;1883
2031;1878
2038;1882
2036;1877
2037;1876
2048;1879
2048;1878
2048;1875
2048;1876
2048;1878
2048;1877
2050;1883
2048;1878
2050;1882
2048;1879
2048;1876
2048;1881
2041;1878
2038;1881
2040;1887
2036;1881
2034;1882
2036;1879
2034;1871
2039;1877
2048;1876
2048;1877
2048;1883
2048;1877
2048;1874
2048;1878
2048;1878
2041;1885
2050;1877
2048;1881
2048;1882
2040;1883
2019;1881
2035;1878
2035;1881
2039;1879
2048;1875
2037;1877
2037;1875
2048;1875
2040;1877
2048;1875
2048;1887
2048;1877
2048;1879
2048;1879
2048;1879
2052;1879
2057;1879
2048;1893
2048;1881
2048;1879
2048;1881
2039;1881
2039;1880
2037;1879
2037;1879
2034;1870
2038;1877
2048;1877
2039;1875
2048;1876
2048;1875
2048;1889
2048;1877
2048;1875
2048;1877
2048;1879
2048;1879
2033;1885
2048;1881
2048;1882
2048;1881
2039;1884
2039;1880
2036;1878
2035;1879
2035;1879
2038;1877
2039;1877
2048;1877
2048;1876
2048;1875
2048;1877
2048;1877
2048;1877
2048;1877
2049;1879
2048;1881
2048;1880
2048;1881
2041;1881
2048;1880
2040;1880
2037;1880
2037;1879
2037;1879
2036;1879
2038;1875
2039;1876
2039;1875
2048;1876
2048;1876
2048;1877
2048;1877
2048;1878
2048;1877
2048;1879
2048;1878
2048;1879
2048;1879
2048;1880
2048;1881
2038;1881
2037;1879
2039;1880
2038;1877
2035;1878
2037;1877
2039;1876
2048;1876
2048;1877
2048;1877
2048;1877
2048;1877
2048;1876
2048;1877
2048;1876
2051;1879
2048;1877
2048;1878
2035;1882
2039;1881
2038;1880
2037;1881
2037;1880
2037;1880
2035;1878
2039;1878
2035;1877
2041;1876
2048;1876
2048;1877
2048;1877
2048;1877
2048;1877
2048;1877
2048;1879
2048;1879
2048;1880
2048;1879
2048;1880
2039;1882
2039;1879
2037;1880
2034;1878
2036;1881
2038;1879
2036;1879
2039;1877
2048;1877
2051;1882
2049;1876
2048;1875
2048;1875
2048;1878
2048;1849
2048;1886
2049;1882
2048;1881
2048;1878
2048;1887
2048;1880
2040;1881
2039;1885
2036;1879
2048;1878
2037;1879
2033;1878
2035;1871
2039;1877
2039;1876
2048;1877
2048;1877
2048;1877
2048;1878
2048;1879
2054;1879
2048;1881
2048;1881
2048;1881
2031;1880
2041;1878
2038;1882
2036;1880
2037;1879
2038;1879
2034;1878
2039;1879
2048;1877
2037;1878
2048;1870
2048;1876
2048;1877
2048;1880
2048;1878
2048;1877
2048;1872
2048;1880
2048;1879
2048;1884
2049;1880
2033;1879
2039;1879
2037;1881
2037;1879
2037;1895
2025;1879
2037;1885
2039;1877
2035;1842
2048;1877
2048;1877
2048;1876
2048;1899
2062;1878
2048;1878
2013;1878
2049;1879
2048;1879
2074;1881
2048;1883
2039;1881
2028;1884
2037;1880
2038;1881
2038;1885
2038;1878
2039;1878
2037;1884
2039;1872
2048;1876
2048;1877
2048;1875
2049;1876
2051;1878
2048;1876
2048;1879
2048;1863
2048;1875
2048;1878
2041;1879
2040;1881
2041;1887
2039;1882
2038;1880
2036;1875
2040;1879
2038;1884
2048;1878
2040;1876
2048;1877
2048;1873
2048;1875
2051;1879
2048;1876
2048;1879
2048;1879
2048;1879
2048;1878
2048;1878
2048;1880
2048;1881
2037;1884
2048;1880
2033;1880
2038;1874
2038;1878
2040;1877
2036;1877
2039;1878
2041;1875
2030;1877
2048;1876
2048;1877
2048;1878
2049;1878
2048;1879
2048;1878
2048;1881
2048;1880
2048;1883
2048;1880
2036;1881
2038;1907
2035;1879
2037;1877
2037;1876
2031;1879
2038;1878
2039;1878
2048;1877
2048;1877
2048;1875
2048;1874
2048;1880
2048;1879
2048;1879
2048;1879
2049;1880
2048;1861
2048;1882
2048;1881
2041;1905
2039;1879
2026;1879
2035;1876
2038;1886
2006;1881
2037;1877
2040;1876
2037;1873
2048;1875
2048;1879
2034;1877
2049;1882
2049;1877
2048;1881
2048;1878
2048;1881
2048;1882
2048;1875
2048;1882
2038;1882
2039;1882
2039;1881
2035;1879
2037;1877
2038;1877
2038;1877
2048;1875
2048;1879
2048;1895
2048;1877
2049;1883
2048;1877
2048;1877
2048;1876
2038;1879
2048;1883
2048;1883
2048;1883
2041;1879
2037;1881
2035;1885
2028;1883
2035;1877
2029;1879
2036;1877
2035;1877
2039;1878
2048;1878
2048;1877
2048;1877
2048;1877
2053;1877
2048;1877
2048;1879
2048;1879
2048;1879
2052;1882
2048;1884
2048;1881
2039;1882
2040;1881
2035;1910
2037;1879
2038;1877
2039;1879
2040;1876
2041;1878
2048;1878
2038;1877
2048;1877
2052;1877
2048;1870
2048;1878
2048;1884
2048;1880
2048;1880
2048;1882
2048;1880
2048;1881
2039;1883
2038;1881
2037;1883
2037;1881
2039;1879
2037;1879
2036;1877
2033;1875
2040;1877
2048;1876
2048;1876
2023;1879
2048;1877
2048;1883
2048;1879
2052;1879
2049;1878
2048;1886
2048;1881
2048;1875
2039;1882
2039;1883
2066;1875
2037;1877
2048;1876
2035;1877
2038;1878
2048;1878
2048;1887
2034;1877
2048;1876
2048;1881
2048;1875
2039;1877
2048;1878
2049;1884
2050;1879
2048;1882
2048;1877
2048;1878
2035;1879
2039;1879
2036;1877
2037;1882
2037;1879
2037;1879
2040;1879
2039;1877
2042;1877
2048;1878
2048;1870
2048;1876
2048;1877
2048;1864
2048;1879
2048;1878
2055;1882
2039;1880
2048;1879
2048;1882
2040;1881
2039;1883
2048;1886
2039;1882
2037;1879
2036;1882
2040;1879
2030;1877
2039;1874
2048;1871
2048;1874
2048;1877
2048;1877
2048;1877
2048;1881
2048;1880
2050;1880
2048;1880
2048;1880
2048;1878
2040;1881
2039;1877
2035;1879
2038;1879
2036;1879
2037;1877
2048;1879
2048;1877
2048;1877
2048;1878
2048;1875
2048;1876
2048;1872
2048;1877
2048;1877
2052;1883
2050;1879
2059;1880
2048;1881
2048;1882
2041;1880
2039;1878
2039;1881
2036;1879
2048;1881
2036;1877
2039;1879
2040;1878
2048;1885
2039;1879
2040;1875
2048;1875
2049;1880
2048;1877
2052;1883
2048;1880
2049;1878
2048;1883
2050;1883
2048;1879
2039;1884
2039;1880
2038;1879
2048;1881
2037;1879
2039;1881
2048;1877
2037;1878
2031;1876
2048;1877
2048;1877
2048;1878
2048;1877
2048;1875
2048;1881
2041;1879
2048;1878
2048;1882
2048;1879
2048;1879
2040;1879
2039;1880
2038;1880
2038;1882
2036;1875
2048;1875
2037;1878
2038;1877
2039;1877
2048;1877
2048;1876
2048;1877
2048;1877
2048;1879
2049;1877
2048;1879
2049;1879
2048;1875
2048;1881
2048;1882
2048;1883
2039;1881
2034;1887
2029;1880
2038;1879
2048;1880
2036;1877
2038;1876
2040;1877
2039;1879
2048;1877
2048;1876
2048;1877
2048;1878
2048;1879
2049;1879
2048;1879
2048;1880
2048;1881
2048;1881
2048;1881
2039;1881
2036;1881
2037;1882
2036;1879
2038;1877
2037;1877
2038;1877
2039;1879
2048;1877
2048;1876
2049;1876
2048;1877
2048;1877
2048;1879
2048;1879
2048;1879
2048;1879
2048;1881
2048;1881
2041;1881
2039;1880
2038;1881
2036;1880
2037;1881
2037;1880
2039;1877
2039;1877
2041;1877
2048;1876
2048;1876
2048;1877
2048;1876
2048;1877
2048;1878
2048;1879
2048;1879
2048;1879
2048;1881
2048;1881
2041;1881
2039;1879
2038;1881
2037;1881
2041;1879
2037;1877
2039;1877
2040;1878
2037;1877
2048;1874
2040;1877
2048;1877
2048;1877
2048;1881
2048;1878
2048;1875
2053;1879
2048;1879
2048;1881
2048;1881
2048;1881
2038;1883
2037;1881
2037;1881
2037;1879
2037;1879
2039;1879
2039;1877
2040;1877
2048;1876
2048;1877
2048;1877
2048;1877
2048;1877
2048;1878
2048;1879
2048;1881
2050;1881
2048;1881
2048;1883
2048;1882
2039;1881
2038;1880
2034;1881
2034;1881
2003;1875
2039;1878
2040;1872
2037;1878
2055;1877
2048;1878
2048;1875
2049;1867
2048;1878
2049;1873
2048;1882
2048;1881
2048;1881
2048;1882
2048;1903
2048;1882
2039;1882
2039;1880
2048;1881
2034;1877
2038;1882
2039;1878
2048;1877
2039;1877
2048;1869
2048;1879
2048;1875
2048;1877
2048;1878
2049;1879
2048;1879
2048;1877
2049;1882
2048;1882
2048;1879
2048;1883
2041;1882
2036;1879
2048;1881
2041;1879
2037;1881
2039;1878
2037;1875
2048;1879
2040;1875
2048;1877
2048;1877
2048;1878
2048;1878
2051;1879
2048;1880
2048;1876
2049;1880
2048;1883
2048;1882
2048;1883
2048;1881
2036;1879
2039;1881
2037;1880
2034;1874
2040;1876
2039;1875
2048;1876
2048;1877
2048;1888
2048;1877
2048;1877
2048;1881
2048;1881
2048;1883
2048;1878
2048;1878
2048;1883
2037;1894
2048;1882
2039;1881
2035;1883
2039;1880
2039;1879
2039;1883
2038;1878
2039;1879
2048;1877
2039;1873
2048;1877
2048;1877
2048;1895
2048;1875
2048;1878
2048;1877
2048;1879
2048;1881
2048;1879
2048;1882
2048;1873
2038;1881
2037;1875
2030;1881
2035;1882
2037;1879
2037;1877
2037;1873
2048;1877
2040;1895
2036;1878
2039;1876
2048;1876
2048;1878
2048;1879
2048;1879
2048;1878
2049;1878
2048;1879
2048;1879
2039;1882
2048;1882
2048;1882
2038;1881
2035;1879
2037;1879
2039;1883
2038;1876
2057;1877
2036;1877
2048;1873
2040;1877
2048;1875
2048;1874
2048;1853
2048;1879
2048;1878
2048;1883
2048;1880
2048;1881
2048;1877
2037;1882
2038;1879
2031;1881
2037;1879
2048;1878
2030;1877
2038;1877
2038;1882
2048;1876
2048;1871
2005;1878
2048;1871
2048;1878
2048;1869
2048;1879
2048;1879
2048;1881
2064;1881
2048;1882
2040;1881
2038;1882
2037;1881
2033;1881
2037;1879
2037;1878
2038;1877
2031;1877
2041;1878
2041;1876
2048;1876
2048;1876
2040;1875
2048;1879
2048;1878
2048;1878
2048;1879
2049;1878
2048;1880
2048;1896
2048;1879
2039;1881
2038;1887
2038;1879
2039;1879
2035;1879
2037;1877
2062;1878
2048;1877
2037;1877
2042;1876
2041;1880
2048;1877
2048;1877
2068;1877
2048;1878
2048;1877
2048;1879
2048;1880
2039;1882
2048;1882
2039;1881
2039;1879
2028;1879
2039;1893
2037;1878
2037;1877
2039;1878
2048;1877
2041;1872
2038;1878
2048;1876
2048;1879
2048;1877
2048;1878
2048;1879
2048;1879
2048;1877
2069;1880
2039;1882
2048;1879
2038;1880
2048;1879
2029;1887
2038;1881
2038;1878
2036;1879
2038;1877
2048;1875
2039;1876
2048;1873
2048;1875
2048;1875
2048;1877
2048;1881
2048;1879
2048;1879
2048;1879
2048;1882
2048;1881
2041;1884
2039;1871
2038;1882
2038;1877
2037;1879
2048;1883
2048;1874
2037;1875
2037;1875
2048;1876
2048;1877
2048;1882
2048;1887
2048;1878
2048;1878
2048;1878
2049;1875
2048;1875
2056;1878
2048;1880
2048;1880
2039;1882
2023;1879
2037;1879
2035;1880
2036;1880
2033;1877
2039;1878
2037;1895
2039;1875
2048;1875
2048;1877
2048;1872
2048;1877
2048;1879
2049;1875
2048;1873
2049;1900
2048;1885
2048;1881
2048;1879
2041;1881
2035;1885
2039;1879
2036;1878
2037;1871
2037;1878
2038;1883
2007;1877
2037;1876
2048;1874
2048;1876
2048;1874
2048;1878
2048;1877
2048;1879
2048;1877
2048;1878
2048;1879
2048;1879
2048;1881
2041;1880
2039;1881
2038;1879
2048;1878
2038;1878
2038;1877
2038;1878
2041;1877
2039;1876
2048;1877
2048;1848
2052;1876
2048;1877
2053;1875
2048;1880
2048;1880
2069;1879
2048;1879
2048;1886
2021;1884
2048;1881
2039;1880
2039;1879
2037;1881
2069;1876
2037;1879
2033;1858
2039;1877
2039;1874
2048;1877
2048;1876
2048;1877
2048;1875
2048;1877
2048;1879
2049;1878
2048;1879
2048;1877
2050;1885
2048;1881
2029;1882
2039;1882
2038;1881
2040;1880
2074;1873
2037;1877
2039;1881
2039;1876
2040;1873
2048;1875
2037;1875
2048;1873
2048;1875
2048;1878
2048;1878
2048;1879
2067;1882
2048;1879
2048;1881
2048;1880
2048;1882
2040;1880
2037;1885
2035;1877
2031;1877
2039;1879
2035;1877
2036;1873
2048;1897
2048;1876
2036;1880
2051;1883
2048;1878
2050;1877
2048;1861
2048;1879
2048;1876
2048;1880
2048;1881
2040;1883
2036;1881
2048;1879
2037;1880
2036;1880
2035;1878
2038;1876
2036;1877
2038;1877
2042;1876
2048;1877
2048;1878
2048;1879
2048;1874
2048;1878
2048;1879
2048;1881
2048;1879
2048;1879
2048;1881
2048;1879
2048;1882
2039;1879
2037;1879
2037;1880
2037;1880
2037;1879
2038;1879
2039;1878
2039;1877
2048;1877
2048;1876
2048;1877
2048;1877
2048;1877
2048;1878
2048;1879
2048;1879
2048;1879
2048;1880
2048;1881
2048;1881
2039;1881
2037;1881
2037;1881
2036;1881
2037;1879
2037;1877
2039;1876
2039;1877
2048;1876
2048;1876
2048;1876
2048;1877
2036;1877
2048;1878
2048;1878
2048;1881
2048;1877
2048;1878
2048;1882
2048;1881
2040;1875
2037;1881
2034;1880
2035;1879
2038;1878
2039;1878
2037;1883
2039;1876
2039;1876
2048;1875
2048;1877
2048;1877
2048;1877
2048;1878
2048;1879
2048;1879
2048;1881
2048;1881
2048;1881
2048;1880
2039;1880
2038;1878
2036;1881
2037;1880
2038;1879
2038;1879
2038;1877
2039;1876
2048;1877
2048;1875
2048;1881
2048;1869
2050;1879
2049;1879
2050;1879
2048;1880
2048;1879
2039;1883
2048;1881
2048;1881
2037;1882
2037;1885
2037;1881
2035;1898
2037;1877
2037;1874
2039;1879
2041;1876
2039;1874
2048;1879
2048;1875
2048;1880
2025;1877
2048;1879
2040;1871
2048;1879
2048;1882
2048;1879
2048;1881
2042;1883
2048;1882
2038;1881
2048;1881
2036;1873
2048;1885
2039;1879
2037;1877
2048;1875
2048;1882
2048;1876
2048;1875
2048;1872
2048;1879
2048;1878
2048;1878
2048;1880
2048;1880
2048;1881
2048;1881
2048;1882
2041;1881
2038;1881
2037;1880
2048;1878
2037;1879
2037;1878
2039;1879
2039;1879
2048;1877
2048;1876
2048;1877
2048;1875
2048;1879
2048;1878
2048;1862
2048;1858
2051;1881
2048;1887
2048;1878
2048;1881
2038;1882
2036;1881
2035;1878
2037;1881
2027;1877
2037;1878
2039;1877
2041;1879
2041;1875
2048;1879
2048;1877
2048;1871
2048;1878
2048;1871
2048;1878
2048;1879
2050;1879
2048;1875
2048;1898
2040;1887
2037;1883
2040;1881
2039;1881
2069;1876
2038;1879
2048;1879
2048;1875
2038;1878
2048;1877
2048;1879
2048;1876
2048;1893
2048;1876
2048;1876
2048;1877
2051;1881
2073;1880
2048;1880
2048;1881
2039;1882
2040;1881
2037;1880
2033;1879
2035;1879
2034;1882
2037;1879
2035;1878
2037;1871
2048;1877
2040;1876
2048;1872
2048;1876
2048;1873
2048;1878
2048;1879
2048;1885
2039;1878
2066;1879
2039;1882
2038;1881
2056;1879
2038;1879
2034;1880
2031;1879
2034;1879
2034;1877
2037;1899
2038;1876
2037;1876
2039;1874
2051;1871
2048;1879
2050;1876
2050;1883
2048;1875
2040;1879
2049;1879
2048;1881
2048;1880
2039;1882
2037;1879
2037;1881
2036;1891
2037;1880
2039;1877
2039;1878
2031;1878
2040;1877
2040;1879
2048;1856
2048;1879
2048;1880
2048;1890
2048;1878
2048;1879
2050;1878
2048;1887
2048;1882
2048;1882
2048;1882
2048;1885
2038;1881
2037;1882
2048;1881
2039;1881
2037;1877
2035;1878
2048;1876
2048;1873
2048;1877
2050;1875
2048;1878
2048;1876
2048;1880
2048;1881
2037;1881
2048;1881
2049;1877
2048;1881
2048;1890
2048;1881
2037;1882
2037;1883
2035;1886
2036;1881
2039;1878
2037;1893
2039;1878
2048;1876
2048;1882
2048;1879
2053;1883
2048;1876
2049;1880
2011;1877
2048;1886
2048;1883
2048;1882
2049;1885
2048;1885
2048;1886
2048;1883
2048;1883
2041;1883
2048;1882
2048;1879
2038;1881
2048;1885
2049;1882
2050;1878
2055;1877
2055;1881
2050;1879
2053;1882
2063;1881
2060;1884
2058;1886
2055;1886
2052;1886
2052;1880
2048;1886
2051;1883
2038;1886
2048;1885
2048;1884
2051;1882
2050;1883
2049;1882
2051;1881
2052;1883
2055;1882
2056;1883
2057;1885
2053;1885
2051;1881
2054;1887
2055;1883
2055;1886
2053;1882
2050;1881
2049;1891
2048;1887
2048;1886
2048;1885
2048;1883
2048;1883
2048;1885
2050;1883
2050;1885
2051;1883
2048;1883
2052;1883
2048;1884
2055;1883
2055;1887
2055;1883
2055;1884
2052;1888
2051;1886
2053;1886
2053;1867
2048;1887
2048;1886
2048;1885
2048;1887
2048;1885
2048;1883
2049;1884
2048;1884
2051;1882
2054;1913
2053;1884
2057;1884
2056;1884
2055;1883
2054;1881
2055;1885
2056;1887
2055;1886
2052;1894
2051;1886
2049;1885
2048;1887
2048;1887
2049;1888
2052;1885
2048;1889
2049;1882
2049;1883
2051;1853
2049;1887
2051;1882
2054;1883
2056;1883
2053;1885
2057;1883
2058;1884
2056;1890
2048;1886
2050;1885
2052;1889
2050;1887
2048;1888
2048;1885
2050;1886
2048;1885
2048;1883
2050;1883
2051;1879
2051;1885
2053;1882
2059;1883
2056;1883
2055;1887
2057;1885
2059;1884
2058;1882
2056;1887
2051;1887
2052;1889
2052;1887
2050;1887
2052;1883
2048;1885
2055;1881
2049;1885
2048;1887
2048;1883
2039;1882
2051;1883
2052;1883
2055;1886
2055;1882
2063;1883
2057;1884
2059;1885
2056;1885
2058;1883
2054;1887
2053;1888
2048;1887
2051;1887
2049;1887
2048;1881
2050;1886
2049;1885
2048;1886
2048;1877
2051;1883
2052;1883
2054;1883
2057;1884
2057;1881
2058;1881
2055;1885
2054;1883
2052;1885
2058;1886
2053;1887
2054;1887
2054;1887
2050;1887
2048;1887
2048;1887
2048;1886
2049;1883
2049;1885
2051;1883
2052;1884
2053;1883
2055;1887
2053;1883
2057;1883
2058;1884
2057;1884
2057;1885
2057;1885
2056;1886
2055;1886
2054;1887
2054;1887
2049;1887
2050;1887
2048;1887
2049;1885
2049;1883
2050;1881
2050;1884
2053;1885
2055;1884
2055;1885
2056;1884
2056;1884
2057;1884
2057;1886
2055;1885
2056;1885
2057;1886
2055;1886
2053;1887
2052;1885
2050;1887
2048;1887
2048;1895
2048;1889
2051;1885
2051;1885
2052;1883
2053;1882
2053;1883
2051;1883
2054;1877
2054;1883
2057;1884
2058;1883
2054;1884
2055;1887
2056;1887
2054;1887
2051;1887
2052;1887
2048;1888
2048;1887
2048;1885
2048;1885
2048;1884
2048;1883
2048;1881
2049;1883
2051;1881
2051;1883
2053;1881
2052;1881
2055;1881
2055;1902
2055;1882
2056;1885
2056;1889
2055;1885
2057;1886
2048;1885
2048;1884
2048;1891
2048;1885
2048;1909
2048;1885
2048;1885
2048;1882
2050;1885
2050;1881
2053;1881
2053;1881
2052;1886
2056;1882
2055;1879
2052;1883
2054;1883
2056;1879
2053;1885
2051;1883
2050;1867
2048;1884
2048;1884
2048;1885
2048;1883
2048;1883
2059;1882
2051;1880
2049;1881
2051;1876
2048;1882
2053;1883
2053;1875
2055;1887
2055;1883
2053;1883
2059;1882
2055;1886
2053;1885
2055;1887
2050;1884
2049;1886
2048;1882
2049;1883
2048;1883
2048;1882
2048;1883
2048;1883
2048;1878
2049;1845
2052;1883
2055;1881
2056;1882
2057;1881
