2038;1906
2048;1903
2048;1908
2048;1905
2051;1906
2040;1906
2048;1909
2041;1912
2048;1907
2048;1907
2048;1908
2048;1908
2048;1908
2040;1909
2048;1909
2037;1909
2036;1910
2038;1907
2048;1911
2033;1905
2048;1906
2048;1901
2041;1905
2039;1906
2048;1907
2039;1905
2039;1907
2048;1908
2048;1934
2049;1907
2048;1908
2048;1909
2037;1907
2036;1911
2048;1909
2048;1907
2035;1909
2037;1913
2036;1905
2038;1903
2039;1906
2048;1905
2039;1906
2048;1907
2048;1907
2039;1907
2049;1908
2048;1908
2048;1907
2048;1906
2048;1908
2039;1908
2040;1909
2039;1909
2035;1927
2041;1903
2039;1909
2039;1907
2027;1906
2038;1907
2042;1906
2048;1907
2041;1904
2039;1912
2048;1906
2048;1905
2048;1909
2048;1901
2048;1906
2048;1902
2039;1907
2048;1910
2048;1909
2034;1906
2039;1907
2037;1909
2036;1914
2037;1907
2040;1907
2025;1907
2035;1907
2048;1905
2048;1901
2048;1907
2048;1908
2048;1906
2051;1905
2048;1908
2048;1908
2048;1906
2048;1911
2048;1908
2039;1907
2048;1911
2048;1909
2037;1913
2034;1907
2037;1906
2038;1903
2039;1906
2048;1909
2048;1907
2048;1906
2048;1907
2038;1906
2048;1906
2048;1906
2048;1906
2048;1905
2048;1909
2048;1907
2048;1909
2035;1909
2039;1908
2039;1909
2035;1919
2036;1909
2037;1909
2038;1909
2048;1908
2041;1908
2048;1907
2048;1907
2048;1905
2042;1906
2048;1907
2048;1906
2049;1906
2048;1907
2053;1905
2048;1904
2048;1909
2041;1901
2040;1907
2039;1909
2039;1908
2036;1909
2035;1907
2059;1908
2048;1907
2035;1905
2039;1906
2048;1908
2048;1905
2040;1905
2048;1903
2040;1904
2048;1906
2048;1906
2048;1915
2048;1908
2041;1910
2038;1911
2039;1906
2039;1909
2039;1911
2036;1907
2035;1908
2039;1907
2048;1907
2041;1909
2048;1906
2048;1906
2048;1908
2068;1909
2048;1904
2048;1911
2048;1907
2048;1907
2048;1908
2048;1908
2048;1909
2040;1907
2039;1910
2040;1909
2039;1909
2037;1915
2037;1914
2048;1907
2048;1907
2048;1907
2039;1905
2041;1905
2048;1906
2048;1910
2048;1906
2048;1902
2021;1905
2048;1908
2059;1906
2038;1911
2048;1909
2048;1909
2039;1909
2039;1909
2038;1915
2039;1903
2036;1903
2048;1907
2048;1910
2048;1907
2048;1906
2048;1902
2048;1908
2048;1907
2048;1909
2048;1904
2048;1908
2048;1908
2048;1908
2049;1905
2049;1907
2048;1909
2039;1909
2039;1910
2037;1911
2037;1909
2037;1913
2039;1909
2048;1909
2048;1901
2039;1905
2036;1906
2041;1909
2037;1901
2037;1907
2048;1906
2051;1907
2048;1909
2048;1909
2048;1909
2048;1908
2048;1921
2048;1909
2039;1909
2040;1908
2039;1908
2037;1900
2038;1911
2039;1907
2038;1909
2039;1905
2041;1906
2048;1906
2048;1907
2048;1911
2048;1906
2050;1874
2048;1908
2048;1915
2048;1913
2049;1910
2048;1909
2048;1910
2036;1914
2037;1909
2040;1909
2034;1908
2036;1876
2035;1908
2048;1899
2039;1909
2048;1901
2048;1907
2048;1906
2048;1908
2048;1909
2048;1908
2048;1907
2048;1908
2048;1891
2048;1909
2036;1911
2048;1910
2039;1912
2048;1909
2039;1908
2037;1911
2048;1910
2039;1908
2048;1905
2039;1912
2048;1909
2048;1908
2048;1907
2048;1908
2048;1907
2048;1906
2048;1909
2048;1909
2048;1909
2048;1909
2048;1910
2048;1911
2039;1909
2035;1910
2039;1910
2037;1936
2042;1908
2048;1905
2048;1907
2037;1907
2048;1907
2049;1907
2039;1907
2048;1907
2048;1908
2051;1907
2048;1909
2048;1910
2048;1909
2048;1909
2048;1909
2048;1911
2039;1907
2041;1909
2037;1910
2038;1909
2039;1909
2039;1905
2037;1907
2038;1907
2048;1907
2041;1907
2048;1906
2048;1906
2048;1907
2048;1907
2048;1909
2048;1910
2048;1911
2048;1911
2048;1909
2048;1911
2040;1909
2039;1910
2037;1909
2037;1907
2038;1906
2041;1907
2039;1907
2038;1908
2041;1906
2048;1907
2048;1906
2048;1907
2048;1907
2056;1908
2048;1909
2039;1909
2048;1909
2048;1910
2041;1910
2038;1909
2037;1910
2037;1910
2039;1909
2038;1908
2040;1908
2040;1907
2040;1907
2039;1906
2048;1908
2048;1909
2048;1910
2048;1908
2048;1911
2050;1908
2048;1909
2048;1908
2048;1910
2048;1907
2038;1907
2048;1911
2040;1910
2048;1910
2039;1910
2036;1909
2041;1909
2037;1908
2039;1910
2037;1908
2048;1907
2048;1907
2048;1907
2048;1910
2048;1907
2048;1907
2048;1908
2048;1909
2048;1909
2048;1909
2048;1909
2039;1909
2039;1911
2038;1909
2039;1911
2038;1929
2039;1910
2039;1907
2037;1904
2048;1907
2048;1910
2048;1907
2052;1905
2048;1908
2048;1895
2051;1908
2048;1909
2048;1908
2048;1909
2049;1910
2048;1910
2048;1913
2048;1910
2038;1910
2048;1908
2039;1908
2040;1909
2039;1913
2039;1909
2034;1909
2051;1905
2048;1909
2048;1908
2049;1910
2048;1910
2048;1905
2048;1909
2048;1911
2048;1911
2051;1911
2048;1912
2048;1912
2048;1911
2029;1915
2041;1911
2039;1913
2048;1911
2048;1910
2048;1911
2038;1907
2048;1907
2048;1910
2048;1911
2048;1909
2048;1909
2049;1909
2048;1910
2048;1910
2048;1908
2048;1911
2048;1914
2041;1912
2039;1908
2048;1901
2048;1913
2037;1911
2039;1911
2039;1914
2039;1909
2048;1909
2048;1909
2048;1911
2048;1911
2049;1910
2048;1910
2050;1914
2048;1911
2048;1915
2048;1907
2050;1911
2036;1911
2039;1913
2048;1913
2048;1912
2039;1911
2037;1911
2048;1916
2035;1915
2041;1911
2048;1911
2048;1910
2048;1909
2048;1909
2048;1910
2048;1909
2049;1908
2048;1916
2048;1912
2050;1911
2074;1917
2048;1914
2048;1913
2048;1913
2048;1913
2038;1913
2039;1913
2037;1911
2048;1911
2039;1910
2048;1910
2048;1903
2048;1911
2048;1910
2048;1911
2049;1912
2048;1913
2048;1911
2049;1893
2048;1912
2048;1912
2048;1913
2049;1914
2048;1912
2048;1914
2039;1912
2039;1915
2040;1911
2013;1913
2048;1911
2020;1909
2035;1910
2035;1913
2048;1915
2048;1910
2048;1910
2048;1913
2048;1895
2048;1911
2048;1914
2049;1914
2048;1912
2048;1914
2048;1912
2048;1916
2039;1911
2038;1913
2041;1913
2038;1911
2039;1911
2048;1916
2048;1908
2048;1913
2049;1910
2048;1909
2048;1914
2048;1911
2051;1910
2048;1909
2048;1911
2048;1912
2048;1913
2039;1910
2036;1911
2048;1912
2039;1914
2038;1912
2041;1913
2048;1912
2039;1914
2048;1912
2048;1911
2048;1909
2048;1914
2048;1907
2048;1911
2048;1907
2050;1915
2048;1913
2048;1917
2048;1911
2048;1912
2041;1913
2040;1914
2040;1914
2040;1913
2039;1912
2039;1912
2048;1913
2048;1913
2048;1907
2048;1909
2048;1905
2048;1910
2048;1911
2048;1909
2048;1908
2048;1913
2048;1909
2048;1913
2048;1908
2048;1915
2040;1914
2039;1913
2035;1911
2048;1913
2039;1912
2037;1911
2048;1911
2048;1911
2048;1911
2048;1910
2048;1903
2048;1910
2011;1905
2048;1910
2048;1911
2050;1921
2033;1916
2048;1913
2048;1915
2048;1913
2048;1914
2039;1911
2048;1909
2048;1911
2037;1913
2048;1911
2041;1909
2048;1911
2037;1910
2048;1908
2039;1911
2048;1914
2048;1911
2048;1910
2048;1910
2039;1911
2048;1908
2048;1911
2048;1913
2050;1908
2035;1914
2048;1913
2048;1913
2041;1911
2040;1913
2040;1911
2049;1918
2048;1907
2048;1903
2048;1906
2048;1909
2048;1914
2048;1911
2048;1909
2048;1910
2048;1908
2048;1914
2048;1909
2050;1911
2048;1913
2048;1913
2048;1911
2048;1911
2041;1911
2037;1913
2037;1911
2041;1911
2048;1910
2048;1909
2048;1907
2048;1909
2048;1911
2053;1908
2048;1910
2048;1909
2048;1907
2048;1910
2048;1909
2041;1911
2048;1909
2041;1909
2039;1917
2048;1912
2038;1911
2039;1912
2039;1910
2039;1912
2048;1909
2039;1908
2048;1909
2041;1909
2048;1910
2048;1909
2058;1909
2048;1905
2048;1909
2048;1911
2048;1911
2041;1912
2052;1914
2048;1912
2028;1911
2048;1912
2038;1912
2038;1909
2039;1912
2040;1911
2041;1910
2048;1907
2040;1908
2048;1907
2048;1909
2048;1913
2048;1907
2048;1909
2049;1909
2048;1910
2048;1911
2048;1913
2049;1909
2048;1911
2034;1912
2048;1912
2037;1912
2039;1913
2048;1906
2048;1909
2048;1910
2040;1910
2048;1907
2048;1913
2048;1911
2048;1909
2027;1912
2048;1909
2048;1909
2048;1911
2048;1913
2048;1924
2048;1913
2041;1912
2048;1913
2040;1911
2039;1911
2048;1912
2037;1912
2038;1911
2041;1909
2048;1909
2041;1908
2048;1908
2040;1915
2048;1909
2048;1909
2048;1908
2048;1910
2048;1928
2048;1910
2048;1912
2048;1912
2042;1911
2039;1913
2039;1912
2037;1912
2037;1911
2038;1911
2038;1910
2039;1910
2048;1909
2039;1909
2048;1909
2039;1909
2048;1913
2048;1909
2048;1909
2048;1911
2048;1909
2048;1909
2048;1911
2048;1911
2040;1911
2048;1911
2038;1913
2039;1911
2037;1912
2036;1911
2039;1911
2039;1909
2041;1910
2048;1909
2048;1910
2041;1909
2048;1909
2048;1909
2048;1908
2048;1910
2048;1911
2048;1914
2048;1914
2024;1914
2041;1913
2039;1911
2040;1912
2036;1912
2039;1912
2037;1910
2039;1911
2041;1910
2040;1911
2039;1909
2041;1909
2048;1909
2048;1910
2048;1909
2048;1909
2049;1909
2034;1911
2048;1911
2048;1911
2048;1912
2042;1913
2048;1912
2048;1917
2039;1910
2037;1911
2039;1913
2037;1911
2037;1911
2039;1910
2039;1911
2039;1902
2048;1913
2048;1909
2048;1910
2048;1910
2048;1908
2048;1910
2048;1911
2048;1910
2048;1909
2039;1912
2039;1910
2048;1912
2037;1911
2039;1909
2037;1909
2039;1911
2040;1911
2037;1909
2040;1906
2048;1911
2048;1916
2048;1911
2039;1909
2048;1909
2049;1911
2048;1905
2048;1909
2048;1911
2048;1909
2048;1913
2040;1911
2048;1915
2040;1909
2048;1913
2039;1915
2038;1909
2041;1909
2037;1903
2039;1911
2048;1911
2048;1913
2048;1910
2048;1909
2048;1913
2048;1909
2048;1885
2048;1910
2048;1913
2065;1911
2048;1913
2039;1910
2039;1911
2048;1912
2040;1912
2033;1911
2041;1912
2030;1913
2038;1907
2038;1910
2048;1911
2049;1910
2048;1910
2048;1909
2041;1906
2048;1908
2048;1910
2048;1913
2035;1909
2048;1915
2048;1909
2041;1915
2040;1917
2048;1913
2037;1915
2036;1909
2038;1907
2038;1911
2039;1937
2040;1910
2048;1910
2073;1908
2048;1910
2048;1909
2048;1911
2048;1912
2048;1912
2048;1912
2048;1909
2048;1911
2048;1912
2048;1911
2039;1909
2048;1913
2038;1911
2037;1913
2033;1911
2041;1909
2038;1909
2048;1909
2048;1909
2048;1911
2048;1910
2040;1909
2048;1911
2048;1910
2048;1909
2048;1902
2048;1913
2048;1913
2048;1913
2048;1914
2039;1910
2039;1910
2037;1913
2037;1911
2036;1911
2040;1911
2038;1910
2038;1909
2048;1909
2048;1913
2048;1909
2048;1914
2048;1914
2048;1911
2048;1915
2048;1915
2048;1912
2050;1913
2048;1914
2048;1911
2038;1913
2040;1914
2041;1911
2039;1915
2037;1912
2038;1912
2038;1911
2048;1910
2048;1911
2048;1892
2048;1899
2048;1910
2048;1910
2048;1909
2048;1911
2048;1917
2048;1913
2048;1913
2048;1908
2040;1911
2040;1912
2040;1913
2035;1913
2048;1913
2029;1912
2048;1911
2039;1914
2041;1910
2048;1909
2048;1903
2048;1909
2048;1910
2040;1915
2050;1910
2048;1911
2048;1911
2048;1912
2048;1911
2048;1910
2039;1914
2040;1911
2040;1911
2048;1914
2037;1911
2048;1911
2037;1940
2048;1922
2041;1912
2039;1909
2048;1910
2048;1907
2041;1911
2048;1911
2048;1906
2035;1911
2048;1919
2048;1912
2048;1912
2048;1913
2039;1911
2048;1911
2039;1913
2048;1907
2037;1911
2031;1911
2038;1910
2048;1912
2039;1914
2048;1911
2039;1910
2048;1906
2048;1908
2048;1915
2048;1912
2048;1931
2048;1912
2048;1918
2048;1913
2048;1915
2048;1915
2039;1914
2041;1913
2037;1915
2037;1917
2034;1912
2039;1909
2036;1911
2041;1913
2048;1908
2039;1910
2048;1909
2048;1911
2048;1911
2048;1909
2049;1909
2050;1915
2048;1912
2048;1914
2051;1912
2039;1915
2048;1914
2035;1914
2037;1911
2048;1914
2036;1915
2048;1913
2038;1911
2048;1911
2039;1910
2048;1912
2048;1911
2048;1914
2048;1915
2048;1912
2048;1913
2048;1912
2048;1910
2050;1914
2048;1913
2048;1913
2040;1916
2048;1906
2033;1908
2039;1911
2037;1886
2040;1913
2039;1911
2039;1911
2048;1910
2048;1914
2040;1911
2048;1911
2048;1907
2048;1911
2048;1910
2048;1913
2048;1913
2048;1911
2048;1913
2036;1915
2022;1917
2048;1910
2048;1919
2035;1914
2040;1913
2038;1911
2039;1890
2048;1911
2039;1911
2041;1905
2048;1910
2048;1910
2050;1910
2048;1946
2048;1915
2048;1913
2048;1915
2048;1911
2048;1914
2035;1913
2048;1915
2067;1917
2048;1914
2038;1911
2038;1911
2039;1913
2040;1913
2039;1908
2038;1910
2038;1912
2048;1910
2048;1910
2048;1912
2048;1911
2048;1911
2048;1912
2048;1913
2048;1911
2048;1909
2040;1913
2048;1916
2048;1913
2036;1913
2038;1913
2031;1914
2037;1913
2039;1912
2041;1911
2039;1911
2048;1912
2048;1911
2048;1911
2048;1909
2048;1911
2048;1910
2048;1911
2048;1912
2048;1915
2049;1914
2039;1914
2038;1915
2039;1914
2038;1913
2036;1914
2035;1913
2039;1911
2039;1911
2039;1911
2041;1913
2048;1909
2041;1911
2048;1911
2048;1911
2048;1911
2048;1912
2048;1911
2048;1913
2048;1914
2048;1913
2048;1915
2048;1914
2041;1915
2036;1914
2041;1914
2037;1911
2038;1914
2037;1913
2040;1910
2039;1910
2048;1912
2048;1911
2048;1915
2048;1911
2048;1913
2042;1913
2048;1907
2034;1914
2048;1914
2048;1913
2048;1914
2048;1915
2039;1914
2038;1914
2040;1913
2037;1914
2040;1912
2039;1913
2039;1911
2038;1912
2048;1911
2048;1911
2048;1912
2048;1913
2048;1911
2048;1911
2048;1914
2048;1915
2048;1915
2051;1914
2048;1913
2037;1915
2039;1915
2041;1893
2040;1919
2037;1916
2038;1917
2039;1919
2034;1913
2039;1913
2048;1915
2048;1908
2034;1911
2048;1913
2048;1912
2048;1913
2048;1914
2048;1911
2048;1915
2048;1914
2039;1915
2048;1915
2048;1915
2039;1914
2037;1913
2034;1915
2038;1914
2035;1915
2037;1913
2039;1913
2041;1913
2048;1916
2048;1914
2048;1911
2048;1911
2042;1912
2048;1914
2048;1915
2075;1915
2048;1906
2048;1914
2041;1914
2033;1919
2036;1913
2048;1911
2037;1915
2039;1916
2039;1914
2039;1914
2048;1909
2048;1910
2048;1909
2048;1913
2050;1912
2048;1911
2048;1914
2048;1911
2048;1915
2048;1914
2049;1916
2048;1915
2048;1915
2039;1916
2040;1916
2041;1914
2039;1915
2048;1915
2040;1915
2039;1913
2039;1915
2049;1913
2048;1914
2048;1911
2048;1918
2048;1914
2048;1913
2048;1913
2056;1915
2048;1917
2048;1916
2048;1916
2040;1917
2048;1917
2039;1915
2039;1915
2048;1913
2039;1914
2040;1917
2038;1911
2002;1914
2048;1912
2052;1911
2048;1913
2048;1913
2048;1913
2048;1909
2048;1919
2048;1917
2049;1916
2048;1916
2029;1918
2051;1916
2038;1916
2048;1917
2048;1916
2036;1915
2034;1910
2048;1915
2037;1913
2048;1913
2048;1919
2048;1908
2048;1914
2048;1913
2048;1908
2048;1925
2048;1915
2048;1921
2048;1915
2048;1915
2048;1909
2048;1916
2040;1917
2040;1917
2039;1919
2037;1915
2039;1915
2048;1918
2039;1913
2039;1921
2048;1916
2048;1915
2040;1913
2048;1915
2049;1915
2048;1915
2048;1915
2048;1914
2023;1915
2048;1916
2048;1917
2048;1917
2048;1917
2039;1916
2039;1917
2041;1913
2048;1914
2037;1911
2037;1914
2038;1914
2048;1914
2048;1912
2048;1908
2048;1918
2048;1917
2048;1914
2048;1916
2048;1916
2048;1916
2054;1921
2048;1914
2048;1915
2048;1917
2025;1917
2039;1915
2038;1916
2039;1916
2037;1917
2039;1914
2048;1913
2048;1914
2048;1915
2048;1914
2054;1914
2048;1913
2048;1914
2048;1914
2048;1916
2048;1905
2049;1915
2050;1916
2038;1911
2040;1918
2048;1917
2048;1917
2039;1937
2040;1916
2041;1916
2040;1914
2048;1915
2048;1913
2036;1915
2048;1941
2048;1914
2039;1913
2048;1915
2048;1916
2048;1915
2039;1918
2051;1915
2051;1919
2048;1918
2048;1918
2048;1918
2040;1921
2039;1917
2031;1916
2040;1917
2048;1915
2048;1907
2031;1911
2040;1913
2038;1913
2048;1907
2048;1915
2048;1913
2048;1909
2050;1915
2041;1915
2048;1918
2048;1917
2048;1923
2037;1918
2048;1913
2048;1917
2039;1914
2037;1916
2048;1916
2050;1916
2041;1914
2048;1914
2048;1916
2048;1915
2048;1914
2048;1914
2048;1912
2048;1913
2048;1915
2048;1916
2048;1915
2049;1919
2039;1916
2039;1918
2048;1918
2039;1917
2038;1912
2039;1919
2048;1909
2048;1913
2040;1910
2048;1914
2048;1915
2048;1915
2048;1917
2048;1913
2048;1915
2049;1913
2048;1915
2048;1915
2048;1915
2048;1917
2048;1918
2039;1920
2038;1919
2039;1916
2039;1917
2037;1926
2039;1914
2048;1915
2048;1915
2048;1915
2048;1915
2048;1913
2048;1916
2048;1915
2048;1915
2048;1915
2048;1915
2048;1922
2048;1916
2048;1916
2048;1917
2035;1942
2048;1917
2039;1911
2038;1916
2041;1917
2052;1915
2048;1918
2039;1915
2048;1915
2048;1915
2048;1911
2048;1914
2048;1914
2048;1915
2048;1915
2048;1915
2048;1917
2048;1915
2048;1915
2049;1912
2048;1915
2039;1913
2029;1915
2040;1917
2039;1913
2037;1917
2035;1917
2040;1910
2048;1914
2040;1916
2048;1914
2048;1915
2048;1915
2048;1915
2048;1915
2048;1915
2048;1915
2048;1899
2048;1917
2040;1917
2048;1917
2048;1917
2039;1919
2037;1917
2038;1917
2037;1915
2048;1915
2048;1912
2039;1912
2048;1911
2049;1919
2048;1915
2049;1909
2048;1917
2048;1915
2048;1914
2048;1908
2048;1917
2048;1911
2048;1911
2048;1915
2040;1915
2035;1914
2035;1916
2037;1916
2039;1915
2048;1915
2041;1915
2048;1915
2048;1919
2048;1916
2048;1919
2050;1915
2048;1913
2048;1915
2048;1915
2048;1915
2042;1917
2048;1918
2041;1917
2048;1919
2039;1910
2037;1917
2039;1917
2038;1917
2038;1916
2048;1914
2048;1915
2048;1915
2048;1915
2041;1914
2048;1915
2048;1915
2048;1915
2049;1915
2048;1916
2041;1917
2048;1917
2048;1916
2048;1917
2048;1917
2039;1917
2038;1917
2048;1917
2037;1918
2048;1915
2048;1917
2041;1915
2039;1914
2048;1915
2048;1915
2048;1915
2048;1915
2048;1914
2048;1916
2048;1916
2048;1917
2041;1917
2049;1915
2048;1917
2048;1918
2040;1917
2036;1918
2048;1921
2039;1917
2039;1917
2037;1917
2040;1915
2037;1915
2048;1915
2048;1914
2048;1914
2048;1916
2049;1915
2048;1911
2048;1918
2041;1897
2048;1916
2049;1917
2048;1919
2041;1918
2039;1917
2038;1918
2040;1917
2037;1917
2039;1917
2040;1916
2039;1915
2048;1915
2048;1915
2048;1916
2048;1913
2048;1911
2048;1917
2048;1915
2048;1917
2048;1917
2048;1918
2051;1917
2017;1913
2039;1918
2041;1920
2039;1916
2048;1917
2048;1917
2039;1916
2036;1916
2048;1915
2040;1918
2048;1917
2048;1913
2048;1913
2048;1915
2066;1915
2048;1916
2048;1918
2048;1916
2048;1918
2048;1915
2049;1918
2048;1911
2048;1918
2039;1919
2039;1922
2039;1915
2041;1918
2041;1917
2041;1915
2048;1919
2048;1913
2048;1917
2038;1915
2048;1915
2048;1917
2048;1919
2049;1916
2048;1917
2048;1918
2048;1918
2048;1917
2049;1918
2048;1916
2039;1923
2041;1918
2037;1911
2039;1917
2039;1916
2040;1917
2048;1916
2048;1917
2048;1916
2052;1915
2048;1915
2048;1917
2053;1915
2048;1917
2048;1919
2048;1915
2048;1915
2048;1919
2039;1913
2048;1918
2039;1918
2048;1918
2039;1918
2039;1919
2040;1918
2039;1911
2039;1917
2048;1915
2048;1917
2048;1917
2048;1945
2048;1918
2048;1917
2048;1918
2048;1917
2048;1917
2048;1917
2048;1918
2041;1921
2040;1918
2039;1919
2048;1919
2048;1918
2037;1915
2040;1932
2034;1921
2039;1911
2048;1917
2048;1916
2048;1916
2049;1917
2048;1917
2049;1917
2048;1903
2048;1919
2048;1915
2051;1924
2048;1916
2041;1919
2038;1909
2039;1919
2048;1918
2038;1919
2039;1919
2048;1918
2040;1917
2041;1911
2048;1918
2048;1915
2048;1915
2048;1915
2048;1916
2048;1918
2048;1921
2048;1918
2048;1918
2048;1919
2009;1914
2040;1919
2039;1919
2048;1919
2048;1919
2048;1917
2038;1919
2034;1918
2036;1917
2039;1915
2048;1913
2048;1917
2048;1914
2048;1915
2048;1917
2049;1918
2048;1917
2048;1923
2048;1920
2048;1917
2033;1919
2039;1922
2039;1917
2048;1919
2039;1919
2039;1918
2039;1919
2050;1911
2038;1917
2039;1917
2048;1905
2048;1917
2048;1916
2048;1917
2048;1915
2048;1915
2048;1917
2048;1915
2051;1917
2048;1917
2035;1918
2048;1918
2039;1920
2038;1919
2040;1919
2039;1919
2037;1918
2040;1917
2041;1915
2040;1914
2048;1941
2048;1915
2048;1919
2048;1910
2048;1913
2050;1914
2048;1915
2048;1917
2048;1916
2048;1917
2048;1915
2040;1917
2038;1918
2048;1919
2083;1924
2038;1917
2048;1921
2048;1918
2041;1919
2040;1916
2048;1916
2048;1916
2051;1917
2048;1918
2048;1922
2048;1917
2038;1917
2048;1919
2048;1919
2048;1924
2048;1923
2048;1924
2041;1921
2039;1922
2048;1922
2039;1919
2039;1921
2048;1919
2048;1919
2040;1917
2039;1919
2038;1916
2048;1917
2048;1918
2297;1918
2048;1919
2048;1917
2048;1916
2049;1919
2048;1917
2048;1918
2035;1921
2041;1922
2048;1921
2041;1920
2037;1923
2038;1919
2039;1921
2037;1919
2048;1922
2048;1917
2048;1917
2048;1905
2041;1918
2048;1917
2048;1916
2048;1919
2048;1918
2048;1919
2048;1920
2039;1920
2048;1919
