1867;2032;1792
1866;2031;1791
1867;2033;1777
1867;2036;1800
1864;2037;1800
1865;2037;1804
1868;2036;1802
1868;2035;1795
1871;2035;1785
1858;2035;1785
1867;2035;1778
1864;2032;1775
1868;2035;1771
1866;2031;1769
1868;2034;1765
1868;2032;1773
1869;2030;1770
1866;2031;1780
1866;2036;1775
1867;2031;1781
1866;2034;1789
1868;2033;1798
1865;2031;1791
1866;2033;1789
1868;2035;1790
1863;2033;1795
1868;2028;1803
1867;2034;1798
1866;2034;1795
1865;2036;1792
1867;2033;1790
1866;2036;1792
1867;2035;1801
1867;2031;1794
1866;2033;1800
1869;2034;1795
1866;2036;1797
1866;2033;1804
1874;2034;1804
1867;2034;1807
1867;2033;1811
1867;2034;1806
1868;2030;1799
1865;2036;1794
1866;2037;1797
1869;2033;1789
1866;2034;1791
1866;2033;1788
1867;2035;1794
1867;2035;1797
1868;2037;1815
1866;2035;1786
1869;2036;1783
1869;2031;1797
1867;2037;1789
1865;2035;1800
1866;2033;1789
1867;2031;1793
1869;2033;1776
1869;2036;1786
1868;2031;1770
1865;2031;1781
1865;2035;1771
1866;2034;1781
1866;2032;1769
1866;2034;1779
1866;2035;1766
1865;2035;1773
1867;2032;1770
1867;2035;1779
1867;2035;1787
1867;2036;1789
1867;2035;1791
1870;2032;1800
1866;2031;1787
1869;2037;1793
1869;2029;1799
1866;2031;1796
1865;2033;1786
1862;2033;1785
1866;2033;1783
1867;2037;1795
1868;2031;1796
1868;2033;1788
1870;2037;1799
1867;2034;1797
1866;2048;1804
1866;2037;1811
1865;2037;1812
1866;2035;1816
1870;2034;1811
1868;2037;1796
1867;2034;1799
1869;2034;1791
1869;2031;1793
1866;2031;1787
1866;2030;1788
1865;2029;1786
1869;2031;1781
1869;2031;1775
1866;2034;1775
1866;2031;1777
1867;2031;1782
1865;2035;1791
1867;2037;1793
1867;2027;1789
1868;2034;1787
1867;2036;1790
1870;2032;1783
1867;2034;1787
1867;2035;1779
1863;2032;1778
1866;2036;1779
1867;2035;1786
1863;2035;1765
1867;2035;1775
1867;2030;1771
1868;2034;1785
1866;2033;1778
1868;2034;1781
1868;2034;1783
1867;2035;1792
1867;2037;1786
1866;2038;1782
1867;2039;1793
1868;2032;1785
1867;2035;1787
1868;2035;1780
1867;2034;1775
1871;2034;1789
1865;2035;1781
1867;2031;1787
1867;2029;1789
1866;2037;1789
1864;2034;1799
1867;2033;1797
1868;2031;1800
1868;2031;1798
1869;2031;1810
1867;2033;1807
1869;2034;1805
1867;2033;1783
1867;2035;1802
1868;2031;1793
1866;2035;1795
1868;2030;1795
1865;2035;1794
1866;2033;1783
1868;2035;1801
1869;2034;1791
1869;2035;1794
1868;2034;1802
1867;2036;1802
1866;2035;1799
1868;2031;1801
1867;2033;1802
1866;2031;1795
1865;2035;1801
1867;2033;1790
1863;2034;1794
1867;2035;1789
1867;2035;1766
1869;2031;1774
1867;2035;1782
1866;2034;1775
1866;2036;1795
1867;2039;1783
1867;2034;1773
1869;2033;1782
1870;2034;1781
1869;2037;1789
1869;2033;1785
1867;2033;1779
1866;2033;1787
1867;2031;1781
1867;2035;1771
1868;2033;1769
1866;2033;1773
1866;2033;1769
1867;2034;1779
1866;2035;1770
1870;2034;1774
1866;2036;1780
1867;2031;1796
1867;2039;1785
1868;2033;1787
1863;2039;1799
1868;2034;1783
1867;2033;1799
1867;2037;1791
1867;2035;1792
1867;2034;1783
1867;2034;1795
1869;2033;1791
1869;2036;1789
1871;2034;1785
1869;2031;1793
1867;2033;1785
1867;2031;1788
1866;2033;1797
1867;2029;1798
1870;2035;1807
1869;2035;1799
1866;2029;1799
1866;2034;1811
1867;2034;1813
1867;2037;1793
1865;2034;1807
1867;2034;1800
1865;2037;1790
1869;2035;1791
1866;2034;1793
1867;2031;1790
1866;2032;1781
1868;2033;1792
1867;2033;1806
1868;2031;1804
1867;2032;1794
1868;2036;1795
1868;2031;1799
1871;2036;1797
1866;2033;1793
1869;2039;1791
1866;2033;1794
1867;2037;1787
1867;2035;1777
1865;2037;1775
1866;2034;1775
1868;2031;1782
1866;2033;1769
1869;2031;1780
1869;2032;1771
1866;2035;1779
1869;2033;1775
1870;2033;1793
1870;2034;1786
1867;2033;1785
1866;2034;1782
1868;2033;1775
1867;2034;1777
1866;2034;1769
1869;2034;1771
1869;2035;1761
1866;2034;1778
1867;2037;1780
1872;2031;1790
1867;2039;1780
1867;2031;1790
1867;2035;1789
1866;2032;1787
1869;2035;1781
1866;2035;1777
1879;2038;1771
1866;2037;1765
1868;2026;1769
1867;2030;1771
1867;2034;1789
1866;2032;1787
1869;2037;1782
1867;2033;1790
1868;2033;1783
1867;2035;1781
1866;2034;1783
1866;2033;1781
1865;2032;1779
1867;2033;1783
1867;2030;1774
