2034;2039;1923
2039;2038;1929
2036;2038;1914
2039;2039;1919
2038;2039;1918
2039;2048;1923
2038;2037;1919
2048;2037;1909
2040;2038;1910
2041;2036;1900
2048;2037;1903
2048;2039;1906
2048;2048;1897
2048;2037;1911
2037;2037;1903
2039;2038;1900
2039;2026;1905
2036;2035;1905
2039;2037;1908
2038;2039;1911
2033;2038;1908
2039;2036;1896
2035;2037;1905
2041;2036;1893
2048;2037;1889
2041;2036;1895
2039;2038;1881
2048;2039;1887
2048;2037;1890
2039;2036;1886
2041;2038;1899
2048;2038;1890
2048;2036;1895
2037;2039;1909
2041;2037;1911
2039;2039;1910
2041;2041;1917
2034;2031;1910
2048;2037;1906
2037;2038;1913
2048;2037;1903
2039;2036;1907
2038;2039;1903
2039;2038;1898
2048;2036;1899
2038;2039;1916
2039;2029;1908
2048;2038;1910
2039;2035;1912
2048;2038;1919
2039;2038;1915
2037;2039;1919
2048;2037;1924
2038;2038;1929
2048;2039;1926
2038;2038;1920
2041;2039;1919
2033;2038;1910
2037;2037;1911
2034;2048;1909
2038;2035;1911
2039;2037;1919
2035;2037;1906
2037;2039;1895
2038;2037;1909
2039;2039;1907
2037;2036;1908
2048;2038;1903
2038;2037;1913
2048;2035;1914
2039;2038;1905
2040;2037;1909
2048;2037;1901
2041;2037;1901
2048;2039;1903
2039;2036;1895
2048;2037;1897
2035;2039;1890
2048;2038;1889
2035;2039;1883
2039;2038;1885
2048;2037;1899
2036;2037;1899
2037;2039;1896
2048;2037;1902
2039;2037;1903
2037;2037;1909
2048;2039;1894
2038;2037;1909
2048;2036;1907
2041;2039;1901
2048;2033;1905
2048;2031;1896
2048;2037;1894
2040;2036;1909
2039;2037;1907
2048;2039;1908
2033;2037;1911
2038;2038;1907
2033;2037;1913
2038;2038;1919
2039;2039;1923
2035;2037;1921
2048;2039;1914
2048;2039;1911
2048;2038;1909
2036;2037;1917
2048;2037;1898
2039;2039;1909
2048;2036;1904
2040;2039;1908
2038;2038;1919
2048;2039;1926
2040;2037;1915
2037;2037;1931
2039;2039;1922
2048;2038;1921
2034;2038;1931
2041;2037;1917
2035;2037;1918
2034;2039;1915
2048;2036;1903
2037;2038;1917
2039;2039;1899
2048;2037;1906
2039;2036;1902
2037;2033;1902
2048;2037;1895
2035;2039;1906
2048;2036;1910
2039;2037;1915
2036;2039;1910
2042;2036;1901
2039;2036;1897
2039;2038;1911
2040;2038;1910
2048;2035;1902
2034;2037;1903
2038;2037;1899
2034;2037;1903
2039;2039;1887
2048;2033;1889
2048;2038;1894
2048;2036;1889
2039;2037;1887
2048;2036;1891
2036;2037;1903
2048;2039;1903
2039;2036;1906
2048;2036;1899
2039;2036;1912
2037;2039;1915
2048;2039;1908
2048;2037;1905
2039;2039;1900
2048;2038;1900
2039;2036;1915
2037;2040;1909
2037;2037;1907
2035;2037;1910
2038;2036;1897
2040;2037;1903
2039;2035;1913
2040;2039;1910
2048;2037;1911
2048;2037;1914
2039;2037;1923
2048;2033;1914
2048;2037;1925
2048;2048;1915
2048;2039;1921
2036;2038;1920
2048;2039;1916
2039;2036;1906
2041;2039;1909
2037;2037;1905
2037;2037;1899
2037;2038;1899
2048;2039;1903
2033;2039;1907
2035;2037;1893
2048;2037;1893
2038;2037;1901
2037;2038;1907
2037;2038;1905
2039;2039;1902
2048;2038;1901
2048;2037;1903
2048;2037;1893
2048;2036;1894
2048;2038;1890
2048;2037;1896
2048;2036;1899
2048;2039;1888
2040;2038;1893
2038;2030;1898
2038;2038;1903
2037;2039;1908
2039;2039;1899
2031;2039;1903
2036;2035;1903
2048;2040;1905
2037;2039;1900
2037;2039;1905
2048;2036;1897
2048;2035;1909
2048;2036;1910
2048;2038;1907
2048;2037;1905
2048;2038;1901
2048;2036;1901
2037;2036;1915
2040;2048;1915
2039;2039;1911
2039;2037;1916
2035;2036;1924
2037;2035;1930
2033;2037;1927
2036;2039;1927
2036;2040;1931
2035;2037;1927
2040;2039;1909
2037;2037;1917
2038;2039;1913
2037;2038;1911
2048;2037;1910
2048;2037;1905
2048;2036;1898
2048;2036;1909
2048;2041;1906
2048;2036;1898
2036;2035;1911
2040;2035;1906
2048;2037;1914
2039;2037;1915
2040;2037;1900
2035;2038;1906
2037;2038;1909
2048;2038;1899
2041;2037;1899
2039;2039;1897
2048;2038;1883
2039;2037;1894
2048;2038;1887
2048;2037;1879
2039;2038;1895
2048;2038;1887
2048;2037;1893
2041;2036;1898
2041;2037;1894
2048;2036;1892
2039;2038;1906
2048;2037;1906
2048;2038;1913
2048;2038;1914
2041;2037;1916
2037;2039;1923
2039;2039;1918
2048;2038;1901
2037;2037;1905
2035;2038;1915
2048;2037;1895
2038;2039;1902
2037;2036;1903
2039;2039;1910
2038;2037;1920
2039;2037;1907
2026;2039;1917
2038;2039;1926
2038;2035;1921
2039;2039;1929
2036;2037;1931
2041;2037;1926
2048;2039;1919
2035;2038;1924
2039;2035;1915
2031;2039;1917
2038;2038;1907
2036;2039;1903
2036;2037;1906
2036;2039;1900
2038;2039;1902
2038;2033;1903
2040;2037;1917
2039;2037;1921
2037;2037;1902
2039;2038;1906
2035;2039;1903
2041;2037;1904
2042;2039;1910
2048;2037;1898
2039;2038;1903
2038;2036;1897
2037;2038;1896
2048;2039;1892
2038;2039;1903
2037;2038;1907
2035;2037;1898
2036;2038;1894
2036;2036;1903
2038;2037;1899
2041;2039;1905
2040;2037;1898
2039;2038;1907
2039;2036;1918
2041;2039;1909
2048;2037;1899
2048;2038;1899
2048;2037;1895
2048;2038;1905
2048;2036;1903
2048;2038;1904
2038;2037;1913
2048;2048;1910
2041;2039;1915
2039;2037;1922
2036;2037;1922
2036;2039;1919
2039;2036;1917
2039;2034;1911
2035;2038;1923
2039;2037;1917
2038;2038;1913
2040;2039;1914
2041;2039;1915
2038;2036;1915
2048;2037;1906
2048;2037;1903
2039;2037;1904
2041;2036;1909
2048;2038;1901
2040;2037;1912
2039;2039;1921
2040;2039;1922
2037;2037;1909
2040;2039;1915
2035;2037;1925
2036;2036;1919
2039;2031;1913
2038;2037;1915
2037;2037;1903
2033;2037;1901
2048;2037;1890
2039;2038;1893
2040;2038;1887
2040;2035;1893
2048;2038;1884
2048;2038;1883
2040;2038;1893
2039;2038;1897
2048;2037;1902
2048;2039;1907
2040;2038;1903
2039;2037;1902
2048;2037;1905
2048;2035;1901
2039;2039;1911
2039;2035;1902
2038;2038;1903
2048;2037;1897
2038;2038;1897
2038;2039;1895
2048;2037;1898
2039;2037;1894
2038;2048;1901
2038;2038;1906
2040;2038;1904
2048;2036;1912
2037;2039;1920
2038;2048;1915
2048;2038;1918
2048;2037;1930
2039;2035;1920
2041;2037;1919
2040;2037;1929
2040;2034;1919
2039;2039;1915
2041;2035;1917
2040;2037;1905
2037;2039;1909
2037;2037;1906
2033;2039;1903
2036;2038;1914
2036;2037;1908
2038;2037;1903
2037;2039;1913
2039;2038;1909
2048;2039;1911
2039;2040;1917
2036;2037;1901
2048;2038;1901
2048;2038;1908
2048;2038;1908
2048;2035;1897
2041;2037;1895
2039;2038;1902
2039;2039;1897
2038;2038;1896
2039;2039;1897
2039;2038;1887
2039;2038;1887
2034;2037;1892
2038;2037;1896
2037;2039;1897
2039;2038;1902
2048;2038;1902
2039;2036;1903
2039;2039;1906
2041;2039;1915
2048;2037;1909
2048;2037;1915
2048;2037;1903
2042;2037;1905
2041;2038;1903
2048;2037;1908
2048;2038;1911
2041;2040;1915
2037;2039;1913
2037;2037;1917
2039;2041;1906
2039;2038;1913
2033;2038;1923
2037;2037;1918
2038;2038;1914
2037;2038;1922
2038;2035;1919
2037;2039;1921
2039;2035;1914
2048;2037;1909
