2030;2031;1943
2031;2034;1943
2029;2033;1933
2035;2031;1933
2033;2031;1947
2031;2030;1949
2026;2031;1944
2033;2033;1982
2048;2031;1981
2033;2034;1955
2012;2033;1855
1985;2033;1846
3153;2005;2318
2085;2032;1965
1515;2048;1492
2210;2037;2051
1977;2036;1899
2430;2015;2511
1820;2048;1647
2092;2048;2173
1978;2035;1791
2219;2031;2191
1987;2035;1839
2154;2031;1987
1853;2040;1790
1973;2036;1822
1680;2037;1291
2462;2027;2367
2066;2035;1904
2065;2033;2113
2056;2034;1708
2040;2035;2025
2048;2037;2104
2027;2035;2030
2015;2033;1986
2033;2031;2015
2048;2037;1933
2052;2036;1882
1901;2048;1815
1995;2039;2054
2153;2029;1999
2166;2029;1704
1905;2039;1919
2322;2031;2267
1602;2048;1319
1900;2039;1882
2066;2039;2064
2085;2035;1969
2023;2033;2061
2018;2033;1911
2009;2037;1901
2009;2036;1890
2048;2037;2034
1960;2034;1850
2070;2033;1889
1937;2037;2025
2079;2036;2001
2113;2037;1845
1877;2025;1484
2913;2026;2323
2167;2048;2058
2257;2033;2361
2880;2009;2595
2099;2039;1790
3286;2009;3070
928;2101;1250
1838;2057;1935
1867;2048;2315
991;2089;1216
2314;2065;2773
2717;2031;2905
2120;2049;2187
2597;2028;2890
3887;1949;3863
907;2080;1042
2623;2013;2688
2063;2048;2207
1820;2048;2057
3302;2029;3061
1647;2051;1825
2757;2048;2648
492;2103;523
2050;2055;2205
2230;2048;2542
2197;2011;2413
1487;2024;2006
1492;2077;1411
1842;2074;1737
2350;2064;2249
1045;2068;1323
2261;2048;2519
1988;2041;2423
1862;2039;1781
2257;2038;2191
2729;2027;2541
2010;2034;1756
570;2078;1146
2083;2053;1783
2085;2019;2462
2467;2014;2419
3829;1993;3442
3341;2011;2967
1754;2110;1334
2623;1987;2053
2641;2069;1854
392;2153;449
3940;1961;4091
919;2135;865
1119;2090;1389
1499;2060;2020
273;2160;231
2125;2069;2666
2530;2048;2670
1930;2039;1804
1926;2041;1806
2133;2031;2367
2130;2033;1758
2199;2035;2107
2671;2025;2645
577;2072;657
3403;1974;2838
2012;2027;2379
1820;2027;2071
4015;1941;4095
218;2139;497
1083;2075;1187
191;2139;253
2390;2062;2948
2410;2048;2171
2999;2011;2893
737;2061;862
1924;2048;1533
2411;2022;2427
1555;2055;1396
1882;2058;1521
2497;2021;2397
1727;2019;1789
1208;2062;1360
1384;2083;1317
2139;2051;2439
1553;2050;2003
3393;1994;3839
50;2101;78
2091;2052;2200
2168;2037;2141
2081;2033;2035
2086;2031;1974
2063;2030;1986
2080;2027;1958
2068;2030;1946
2015;2027;1921
2025;2025;1957
2059;2025;1924
2016;2028;2103
2018;2027;1903
2013;2026;1907
2019;2030;1891
2021;2031;1915
2058;2028;1956
2060;2034;1912
2071;2028;2013
2051;2030;2063
1991;2031;1871
2052;2031;2040
2021;2031;2106
2060;2034;1879
2011;2029;1885
2048;2031;1911
2080;2034;2057
2056;2028;1820
3448;1995;2997
2709;1989;2730
2012;2029;2198
2028;2019;1764
921;2070;1132
1435;2065;1483
315;2142;292
2382;2065;2989
2325;2050;2566
3244;2009;3396
3413;1999;3388
181;2088;315
380;2103;367
792;2142;562
2116;2060;2088
2203;2048;2261
2134;2037;2070
2101;2037;2037
2124;2035;2090
2130;2035;1963
2027;2031;1921
3429;1839;3405
386;2082;574
2467;2048;2048
3395;2021;2820
1083;2071;1123
1092;2049;1718
2504;2049;2477
1651;2055;1730
2067;2031;2101
3083;2017;3073
2362;1987;2812
841;2103;945
2870;2048;3044
2172;2055;2569
2119;2048;2327
2114;2038;2213
2079;2037;2154
2128;2027;2121
1935;2036;1919
1939;2031;1884
2024;2029;1942
2191;2026;2289
2171;2029;1768
2169;2026;2178
2176;2035;2217
2088;2036;2048
1950;2048;2093
2059;2035;2093
1897;2038;1749
1919;2039;1816
2122;2033;2192
2185;2031;2186
2196;2018;1966
1987;2029;1727
1871;2038;2109
2030;2031;2246
2077;2036;2151
1926;2034;1851
2051;2033;1940
2023;2033;2055
2029;2034;2112
2015;2030;2021
1982;2031;1969
2058;2031;2048
2033;2029;1850
2085;2029;1975
2004;2030;1930
1973;2031;1981
2053;2033;1903
2029;2027;1979
2029;2031;1913
2061;2027;2023
2083;2028;1983
2071;2030;1812
2086;2031;1765
2048;2031;2010
2050;2033;2059
2117;2031;2208
1882;2036;1943
2050;2041;2015
2035;2034;2053
2026;2036;1962
2031;2033;1911
2048;2031;1966
2033;2031;1870
2036;2031;1911
2048;2031;1893
2048;2033;1867
2025;2031;1974
2025;2029;1921
2055;2035;1951
2048;2024;1909
2063;2033;1953
2010;2033;1911
2009;2035;1927
2023;2032;1909
2061;2034;1995
2026;2033;1929
2026;2035;1955
2031;2031;1917
2048;2032;1901
2039;2032;1898
2061;2033;1965
2018;2035;2024
2066;2033;1917
2063;2034;1899
1997;2038;1905
1977;2035;1879
2023;2033;1945
2025;2033;1929
2064;2031;1886
2052;2031;1915
2063;2034;1980
2056;2034;1996
2015;2031;1903
2023;2033;1883
2015;2033;2076
2074;2028;2146
1875;2033;1674
