1724;2031;1559
1723;2031;1564
1723;2031;1566
1723;2039;1565
1725;2037;1573
1725;2029;1566
1723;2035;1578
1724;2032;1575
1723;2032;1572
1723;2033;1578
1725;2030;1584
1722;2029;1569
1723;2026;1574
1727;2029;1553
1723;2029;1571
1723;2029;1571
1725;2030;1565
1725;2033;1569
1725;2029;1578
1724;2030;1582
1725;2030;1575
1725;2032;1589
1724;2032;1586
1725;2034;1600
1726;2033;1576
1723;2031;1583
1724;2034;1578
1724;2033;1576
1721;2031;1575
1724;2035;1569
1723;2031;1569
1726;2028;1571
1723;2031;1562
1725;2027;1571
1722;2029;1563
1723;2031;1572
1723;2029;1576
1723;2030;1576
1724;2030;1580
1725;2030;1575
1723;2033;1571
1724;2036;1563
1723;2021;1574
1722;2039;1570
1723;2034;1556
1723;2034;1566
1723;2034;1560
1725;2033;1554
1726;2028;1556
1723;2031;1555
1726;2035;1568
1724;2028;1568
1724;2031;1559
1727;2027;1562
1725;2028;1572
1726;2027;1559
1727;2031;1563
1721;2030;1550
1725;2031;1547
1723;2030;1552
1723;2030;1552
1724;2034;1556
1723;2031;1560
1724;2036;1561
1726;2033;1560
1724;2033;1559
1722;2034;1561
1726;2031;1571
1724;2031;1565
1723;2031;1561
1721;2034;1555
1723;2027;1559
1723;2031;1547
1726;2027;1554
1717;2029;1556
1723;2028;1563
1724;2030;1555
1726;2030;1556
1724;2030;1561
1726;2034;1561
1723;2031;1562
1724;2034;1560
1732;2032;1554
1722;2035;1557
1716;2034;1562
1723;2037;1547
1722;2032;1557
1724;2031;1556
1725;2030;1564
1725;2031;1555
1725;2032;1562
1723;2030;1565
1725;2029;1563
1722;2030;1563
1727;2029;1570
1723;2031;1566
1725;2028;1565
1725;2031;1561
1724;2031;1546
1722;2031;1555
1720;2031;1561
1723;2031;1562
1724;2031;1561
1724;2034;1564
1722;2033;1562
1725;2031;1569
1725;2032;1570
1725;2034;1579
1723;2031;1570
1727;2028;1573
1725;2031;1566
1725;2031;1563
1726;2027;1554
1723;2027;1558
1726;2028;1559
1722;2029;1557
1723;2028;1569
1725;2030;1564
1724;2031;1569
1725;2031;1569
1725;2031;1581
1723;2033;1568
1724;2034;1578
1724;2037;1566
1724;2033;1571
1728;2034;1572
1723;2037;1569
1723;2031;1571
1722;2027;1571
1724;2031;1568
1730;2033;1577
1724;2029;1577
1724;2030;1575
1722;2025;1582
1724;2030;1588
1723;2031;1587
1723;2029;1582
1725;2031;1569
1723;2031;1573
1722;2031;1575
1722;2031;1569
1724;2035;1575
1725;2031;1575
1725;2035;1572
1721;2048;1573
1722;2033;1588
1723;2031;1582
1725;2034;1590
1724;2033;1590
1723;2030;1586
1723;2033;1579
1725;2031;1582
1726;2034;1579
1724;2027;1577
1725;2030;1571
1725;2029;1573
1725;2031;1569
1725;2030;1570
1723;2030;1579
1725;2033;1589
1725;2031;1583
1723;2033;1575
1726;2034;1589
1726;2037;1575
1725;2034;1591
1725;2031;1584
1723;2033;1582
1723;2032;1575
1727;2033;1581
1726;2032;1559
1725;2029;1560
1725;2027;1564
1727;2028;1567
1727;2027;1573
1725;2027;1586
1723;2028;1572
1726;2029;1577
1725;2034;1578
1723;2031;1567
1721;2029;1564
1725;2024;1568
1723;2036;1556
1724;2031;1554
1726;2041;1555
1725;2034;1556
1725;2035;1569
1725;2033;1568
1727;2033;1563
1723;2034;1571
1725;2035;1569
1726;2030;1563
1724;2033;1577
1726;2033;1556
1725;2029;1559
1727;2048;1697
1727;2048;1423
1723;2048;1427
1722;2119;1541
1729;1951;1449
1726;2021;1673
1728;2028;1637
1725;2026;1541
1723;2029;1568
1726;2039;1573
1725;2034;1583
1723;2035;1563
1726;2033;1562
1725;2034;1520
1726;2031;1643
1725;2029;1611
1727;2033;1615
1725;2033;1572
1725;2048;1452
1722;2038;1465
1725;2034;1436
1727;2029;1458
1721;2036;1686
1726;2036;1399
1725;2048;1556
1727;2029;1569
1726;2034;1501
1729;2026;1745
1727;2038;1410
1723;2048;1541
1729;2038;1776
1726;2020;1453
1727;2041;1455
1729;2025;1775
1724;2029;1805
1726;2026;1561
