2031;2037;1801
2035;2037;1791
2034;2035;1793
2033;2036;1803
2027;2037;1811
2027;2035;1812
2030;2037;1804
2031;2036;1811
2029;2037;1806
2030;2036;1809
2033;2038;1807
2033;2038;1803
2031;2037;1804
2037;2032;1794
2039;2039;1783
2033;2039;1792
2031;2037;1787
2035;2037;1784
2035;2035;1791
2030;2036;1787
2035;2035;1779
2035;2037;1778
2034;2037;1788
2031;2036;1795
2026;2037;1793
2030;2037;1787
2031;2037;1794
2031;2037;1790
2028;2037;1794
2033;2038;1788
2033;2038;1791
2033;2037;1797
2034;2035;1800
2035;2037;1797
2036;2038;1794
2035;2035;1795
2033;2037;1798
2034;2039;1803
2036;2037;1794
2034;2037;1798
2030;2039;1805
2031;2035;1800
2031;2040;1797
2031;2037;1797
2029;2036;1802
2027;2039;1802
2027;2036;1806
2027;2037;1798
2029;2038;1806
2027;2036;1786
2030;2037;1794
2031;2037;1787
2032;2036;1789
2031;2035;1789
2035;2036;1787
2035;2037;1792
2033;2034;1790
2034;2039;1791
2035;2038;1782
2038;2035;1783
2031;2036;1785
2036;2037;1797
2030;2037;1789
2035;2038;1794
2031;2037;1796
2030;2036;1800
2037;2036;1794
2031;2048;1803
2029;2038;1803
2027;2036;1807
2031;2037;1801
2031;2039;1810
2031;2037;1805
2029;2037;1805
2031;2038;1805
2030;2037;1803
2031;2041;1799
2037;2037;1800
2032;2037;1795
2034;2035;1794
2033;2038;1797
2034;2037;1780
2034;2037;1787
2031;2036;1783
2030;2038;1783
2031;2039;1779
2028;2039;1781
2032;2037;1778
2030;2038;1787
2027;2037;1787
2029;2039;1778
2031;2039;1795
2028;2035;1791
2031;2037;1794
2031;2038;1801
2036;2038;1789
2031;2037;1789
2034;2036;1791
2034;2038;1806
2048;2038;1790
2035;2036;1798
2036;2037;1787
2032;2036;1795
2033;2036;1805
2033;2038;1797
2029;2037;1801
2028;2035;1802
2030;2039;1802
2030;2037;1810
2026;2036;1807
2029;2030;1799
2027;2036;1803
2027;2037;1800
2026;2035;1806
2029;2042;1800
2034;2035;1797
2034;2038;1789
2031;2036;1791
2034;2036;1780
2036;2036;1782
2031;2037;1781
2034;2036;1777
2033;2037;1778
2035;2038;1781
2034;2037;1777
2031;2037;1781
2031;2037;1783
2031;2039;1783
2031;2040;1779
2027;2036;1803
2030;2036;1793
2029;2037;1797
2031;2035;1800
2027;2037;1795
2029;2036;1795
2035;2035;1807
2033;2034;1809
2031;2037;1799
2031;2037;1792
2038;2048;1798
2034;2035;1791
2037;2035;1807
2031;2037;1803
2030;2037;1800
2031;2039;1805
2034;2036;1811
2027;2039;1803
2030;2037;1798
2027;2036;1810
2024;2037;1811
2029;2039;1805
2029;2039;1807
2028;2036;1804
2029;2037;1799
2031;2037;1790
2034;2036;1791
2033;2035;1792
2029;2035;1783
2035;2036;1783
2033;2036;1771
2031;2038;1782
2031;2036;1777
2035;2038;1773
2033;2039;1783
2035;2035;1793
2029;2039;1790
2031;2036;1793
2031;2037;1793
2031;2035;1786
2025;2038;1793
2031;2039;1783
2029;2037;1785
2029;2031;1780
2031;2037;1774
2031;2037;1772
2034;2039;1777
2036;2037;1780
2033;2034;1786
2035;2035;1783
2037;2037;1794
2037;2038;1800
2033;2037;1800
2032;2037;1802
2033;2037;1799
2033;2037;1800
2031;2037;1798
2027;2036;1788
2031;2034;1780
2031;2039;1777
2027;2035;1790
2031;2038;1789
2028;2037;1791
2028;2034;1799
2031;2035;1804
2031;2039;1805
2031;2037;1805
2033;2036;1813
2033;2037;1813
2036;2040;1807
2048;2039;1799
2032;2039;1806
2034;2036;1792
2031;2038;1805
2031;2035;1799
2033;2037;1793
2030;2037;1801
2029;2037;1803
2031;2037;1802
2027;2039;1797
2022;2037;1821
2030;2037;1807
2029;2038;1810
2033;2038;1808
2030;2035;1806
2030;2035;1801
2028;2037;1808
2033;2035;1797
2033;2038;1796
2036;2038;1794
2036;2034;1792
2033;2038;1798
2031;2037;1795
2033;2035;1789
2031;2038;1801
2033;2038;1805
2031;2038;1808
2026;2035;1805
2031;2048;1795
2025;2037;1796
2023;2037;1799
2028;2039;1794
2029;2034;1795
2031;2036;1782
2031;2035;1791
2031;2038;1784
2030;2035;1774
2032;2035;1790
2034;2036;1791
2035;2037;1793
2035;2037;1784
2031;2039;1796
2034;2037;1797
2032;2037;1797
2031;2034;1788
2035;2038;1791
2035;2040;1789
2025;2034;1784
2031;2038;1782
2027;2037;1782
2027;2039;1781
2030;2041;1794
2031;2039;1779
2031;2035;1784
2033;2038;1783
2031;2035;1793
2031;2036;1792
2031;2035;1790
2031;2037;1794
2039;2034;1787
2038;2035;1786
2037;2037;1787
2035;2038;1792
2033;2036;1783
2035;2037;1784
2031;2038;1789
2031;2048;1792
2029;2037;1791
2031;2036;1796
2027;2035;1791
2030;2038;1797
2031;2037;1803
2029;2037;1800
2038;2036;1797
2033;2037;1795
2031;2039;1796
2034;2037;1789
2036;2037;1799
2035;2037;1779
2036;2048;1790
2036;2037;1781
2033;2037;1787
2033;2035;1793
2033;2037;1801
2031;2038;1805
2034;2035;1812
2033;2038;1799
2026;2037;1809
2034;2037;1795
2027;2038;1807
2031;2039;1801
2031;2037;1793
2026;2038;1795
2033;2039;1788
2034;2037;1794
2034;2037;1790
2027;2041;1797
2036;2037;1802
2031;2038;1810
2035;2035;1807
2034;2037;1809
2030;2037;1805
2036;2038;1807
2035;2037;1805
2033;2038;1810
2031;2036;1798
2033;2037;1799
2027;2038;1805
2035;2039;1795
2027;2037;1805
2030;2038;1809
