2036;2037;1918
2035;2036;1913
2034;2039;1919
2038;2037;1909
2035;2037;1920
2048;2038;1926
2033;2048;1918
2034;2037;1915
2031;2036;1926
2037;2040;1926
2036;2039;1926
2037;2039;1931
2037;2037;1925
2041;2038;1911
2039;2038;1914
2034;2039;1914
2041;2040;1906
2036;2037;1908
2048;2037;1900
2039;2038;1905
2037;2041;1919
2039;2037;1926
2038;2039;1931
2037;2037;1927
2037;2037;1933
2037;2036;1927
2033;2037;1921
2036;2037;1917
2033;2037;1911
2048;2036;1898
2041;2037;1907
2035;2038;1914
2042;2040;1906
2039;2037;1922
2039;2035;1924
2037;2037;1933
2039;2037;1919
2036;2039;1923
2048;2036;1919
2039;2036;1933
2035;2039;1924
2048;2037;1912
2040;2038;1922
2037;2038;1923
2036;2035;1924
2041;2038;1906
2033;2038;1929
2037;2037;1921
2030;2038;1933
2037;2039;1935
2039;2038;1931
2034;2037;1934
2034;2035;1941
2035;2037;1939
2040;2039;1942
2031;2037;1943
2048;2034;1934
2039;2038;1929
2048;2037;1915
2037;2038;1921
2033;2037;1935
2048;2037;1931
2031;2038;1939
2036;2035;1937
2034;2039;1945
2037;2039;1943
2027;2039;1956
2032;2037;1953
2031;2039;1948
2035;2037;1951
2039;2040;1935
2036;2038;1937
2038;2038;1923
2039;2037;1931
2038;2039;1933
2037;2039;1939
2040;2038;1931
2035;2037;1953
2039;2039;1940
2035;2048;1947
2037;2037;1954
2039;2039;1949
2035;2038;1943
2029;2037;1938
2034;2039;1945
2037;2039;1933
2033;2039;1943
2035;2036;1929
2048;2039;1946
2036;2039;1942
2036;2038;1944
2033;2039;1950
2033;2037;1935
2039;2038;1941
2038;2038;1945
2033;2037;1950
2048;2035;1941
2037;2038;1931
2048;2037;1921
2037;2036;1937
2034;2037;1935
2037;2035;1936
2035;2037;1938
2035;2038;1946
2035;2037;1942
2034;2039;1945
2029;2037;1948
2035;2037;1949
2033;2039;1949
2031;2039;1931
2036;2038;1932
2037;2039;1931
2029;2037;1930
2035;2037;1928
2034;2040;1927
2036;2037;1945
2037;2035;1931
2036;2056;1938
2039;2039;1937
2037;2038;1946
2031;2039;1945
2035;2037;1945
2038;2036;1942
2037;2039;1930
2031;2037;1934
2037;2039;1925
2029;2037;1943
2034;2037;1946
2030;2038;1950
2034;2037;1947
2038;2038;1947
2036;2039;1952
2035;2037;1949
2038;2039;1939
2037;2035;1939
2037;2039;1935
2048;2038;1931
2036;2036;1941
2048;2048;1929
2037;2038;1946
2033;2038;1950
2037;2037;1936
2037;2039;1947
2035;2036;1951
2031;2037;1946
2031;2037;1943
2031;2038;1944
2034;2041;1937
2029;2038;1937
2033;2039;1933
2036;2036;1919
2030;2039;1939
2034;2038;1927
2035;2031;1928
2037;2037;1931
2035;2036;1933
2038;2037;1941
2035;2041;1946
2048;2040;1936
2048;2037;1946
2031;2038;1947
2037;2039;1938
2039;2036;1931
2038;2048;1933
2036;2035;1934
2031;2036;1933
2029;2039;1939
2033;2037;1938
2030;2037;1947
2034;2038;1947
2035;2037;1942
2035;2037;1943
2035;2037;1942
2036;2035;1935
2041;2038;1930
2037;2039;1930
2039;2039;1922
2037;2041;1926
2039;2035;1910
2035;2036;1923
2031;2038;1934
2037;2036;1930
2036;2038;1938
2035;2040;1947
2031;2037;1941
2033;2038;1941
2031;2039;1941
2035;2039;1929
2035;2037;1931
2034;2039;1922
