2004;2035;1689
2004;2038;1697
2007;2037;1696
2015;2037;1698
2010;2036;1700
2011;2038;1698
2013;2037;1694
2012;2038;1688
2008;2036;1691
2009;2037;1706
2011;2037;1690
2010;2036;1694
2011;2036;1685
2004;2039;1697
2005;2039;1691
2007;2038;1697
2005;2038;1704
2002;2034;1698
2006;2037;1698
2006;2035;1694
2008;2037;1695
2008;2038;1698
2004;2037;1696
2012;2037;1688
2010;2034;1699
2015;2037;1686
2010;2037;1681
2012;2036;1698
2010;2036;1698
2007;2037;1707
2007;2036;1704
2006;2036;1700
2009;2037;1705
2004;2035;1703
2012;2037;1695
2006;2038;1699
2004;2036;1695
1999;2037;1691
2003;2037;1685
2004;2040;1685
2005;2037;1695
2005;2035;1695
2005;2048;1699
2007;2037;1709
2009;2035;1704
2013;2037;1707
2009;2036;1705
2015;2037;1709
2011;2039;1700
2009;2039;1690
2009;2039;1699
2007;2035;1692
2010;2036;1700
2007;2036;1705
2002;2037;1704
2007;2037;1695
2002;2036;1705
1999;2037;1708
2004;2036;1711
2005;2037;1701
2008;2035;1703
2004;2038;1701
2007;2035;1695
2006;2037;1690
2009;2034;1707
2008;2027;1703
2009;2037;1697
2017;2037;1694
2008;2038;1702
2006;2038;1703
2009;2035;1715
2006;2038;1719
2010;2038;1713
2007;2036;1712
2004;2039;1702
2009;2036;1689
2000;2037;1693
2000;2039;1710
2005;2036;1705
2004;2038;1700
2007;2038;1700
2006;2048;1705
2004;2039;1707
2008;2038;1719
2008;2034;1722
2011;2037;1717
2005;2035;1715
2013;2035;1704
2010;2035;1692
2011;2034;1710
2011;2034;1707
2007;2037;1697
2007;2033;1698
2005;2036;1715
2006;2037;1715
2007;2037;1722
2010;2038;1725
1999;2038;1715
2001;2037;1714
2004;2039;1712
2005;2033;1706
2005;2036;1713
2006;2038;1715
2007;2048;1705
2010;2037;1706
2007;2037;1705
2008;2038;1707
2013;2040;1703
2006;2036;1717
2007;2039;1721
2003;2039;1719
2008;2039;1722
2006;2037;1707
2007;2038;1717
2001;2039;1713
2007;2037;1700
2005;2037;1698
2005;2039;1715
2005;2037;1704
2007;2035;1709
2003;2037;1713
2005;2037;1717
2004;2037;1721
2007;2036;1717
2011;2036;1711
2010;2035;1703
2010;2036;1708
2015;2034;1687
2011;2037;1701
2009;2035;1701
2005;2034;1708
2008;2037;1713
2005;2038;1707
2007;2037;1719
1999;2037;1711
2006;2037;1713
2003;2037;1706
2004;2035;1706
2002;2037;1709
2003;2038;1712
2006;2039;1706
2007;2036;1707
2004;2037;1704
2009;2034;1704
2009;2037;1701
2007;2038;1703
2013;2037;1703
2011;2038;1715
2011;2036;1709
2011;2040;1713
2006;2033;1717
2010;2036;1703
2007;2035;1711
2009;2037;1701
2002;2037;1699
2009;2034;1711
2003;2037;1707
2002;2037;1704
2006;2037;1711
2009;2037;1705
2002;2035;1714
2008;2039;1699
2008;2034;1700
