2035;2036;1821
2035;2037;1810
2038;2039;1814
2039;2038;1807
2035;2038;1817
2033;2037;1796
2034;2038;1800
2035;2041;1812
2031;2037;1797
2035;2039;1805
2036;2036;1812
2034;2037;1805
2035;2036;1811
2033;2036;1814
2039;2037;1811
2036;2037;1826
2039;2034;1822
2041;2036;1800
2039;2038;1805
2041;2037;1809
2036;2037;1811
2036;2029;1823
2035;2036;1817
2039;2039;1825
2030;2039;1821
2035;2036;1828
2034;2037;1823
2033;2038;1833
2037;2038;1826
2036;2039;1819
2040;2037;1817
2035;2037;1819
2037;2039;1823
2034;2038;1818
2038;2037;1814
2030;2037;1823
2036;2036;1817
2037;2039;1821
2035;2038;1824
2037;2039;1821
2035;2039;1831
2033;2048;1834
2034;2037;1835
2035;2037;1831
2031;2039;1827
2035;2037;1837
2031;2037;1830
2033;2037;1827
2034;2039;1823
2027;2036;1813
2034;2037;1813
2037;2036;1818
2035;2036;1821
2035;2039;1813
2039;2038;1828
2034;2037;1835
2038;2039;1830
2037;2041;1829
2036;2037;1829
2034;2038;1827
2036;2039;1823
2035;2034;1822
2038;2036;1819
2035;2038;1807
2025;2038;1807
2034;2038;1813
2029;2039;1826
2032;2033;1824
2032;2039;1824
2031;2039;1831
2035;2037;1810
2035;2037;1822
2033;2036;1823
2031;2038;1823
2039;2037;1812
2038;2038;1815
2048;2039;1804
2034;2036;1812
2037;2036;1818
2039;2036;1812
2035;2035;1821
2033;2037;1827
2035;2036;1819
2034;2039;1811
2030;2037;1822
2034;2037;1819
2030;2037;1823
2036;2037;1809
2035;2039;1814
2031;2039;1805
2036;2039;1796
2035;2037;1799
2036;2037;1802
2034;2038;1803
2041;2036;1811
2036;2037;1808
2038;2036;1817
2039;2036;1807
2034;2038;1803
2039;2037;1810
2035;2039;1813
2037;2036;1815
2038;2037;1809
2040;2036;1797
2031;2038;1805
2038;2038;1797
2031;2035;1804
2034;2039;1803
2037;2036;1793
2033;2037;1812
2031;2039;1810
2039;2035;1801
2039;2035;1810
2037;2039;1814
2048;2036;1803
2037;2035;1820
2048;2037;1815
2039;2038;1819
2037;2037;1811
2038;2039;1826
2039;2037;1818
2037;2037;1815
2037;2037;1822
2035;2039;1807
2027;2034;1819
2035;2038;1813
2026;2039;1827
2035;2038;1825
2035;2037;1829
