1626;2030;1162
1623;2030;1179
1621;2028;1169
1623;2033;1169
1621;2031;1170
1623;2031;1171
1627;2026;1173
1620;2033;1173
1621;2035;1176
1619;2033;1178
1622;2034;1169
1629;2038;1161
1621;2035;1161
1622;2034;1170
1623;2023;1170
1622;2035;1170
1622;2034;1180
1623;2031;1181
1624;2034;1182
1623;2034;1187
1623;2033;1196
1620;2032;1186
1621;2029;1192
1621;2031;1176
1622;2033;1175
1623;2029;1177
1623;2034;1178
1621;2029;1169
1621;2035;1182
1621;2035;1167
1621;2035;1178
1623;2037;1181
1618;2032;1193
1621;2033;1202
1622;2031;1197
1623;2033;1185
1622;2036;1189
1621;2034;1190
1622;2034;1187
1621;2034;1192
1622;2034;1180
1621;2034;1185
1623;2025;1174
1623;2029;1185
1623;2031;1171
1624;2031;1186
1625;2026;1192
1623;2031;1199
1623;2031;1187
1621;2031;1194
1621;2031;1185
1621;2034;1184
1623;2034;1174
1623;2034;1181
1621;2034;1173
1621;2034;1173
1623;2035;1165
1623;2031;1170
1620;2033;1181
1623;2035;1189
1622;2031;1184
1622;2031;1202
1623;2031;1188
1623;2030;1180
1624;2029;1189
1620;2031;1179
1623;2031;1174
1623;2029;1168
1623;2029;1163
1623;2031;1161
1622;2033;1155
1623;2031;1158
1620;2034;1167
1623;2032;1165
1622;2035;1180
1621;2035;1172
1624;2035;1176
1621;2031;1166
1620;2031;1181
1622;2032;1167
1621;2029;1173
1623;2030;1171
1621;2030;1163
1623;2029;1155
1621;2030;1155
1620;2029;1160
1623;2028;1158
1620;2030;1165
1623;2030;1162
1623;2032;1170
1621;2031;1177
1624;2033;1185
1621;2033;1174
1619;2034;1185
1621;2033;1187
1621;2033;1184
1621;2031;1171
1623;2031;1167
1623;2033;1165
1622;2035;1183
1621;2031;1179
1622;2030;1177
1624;2031;1181
1622;2030;1172
1623;2027;1183
1622;2032;1184
1623;2030;1199
1618;2031;1182
1620;2028;1179
1622;2031;1191
1620;2031;1191
1622;2031;1180
1622;2034;1183
1620;2031;1175
1622;2035;1189
1621;2033;1171
1621;2034;1186
1621;2031;1187
1621;2031;1185
1622;2031;1186
1619;2028;1186
1623;2031;1189
1623;2031;1192
1623;2034;1207
1621;2029;1183
1624;2028;1182
1623;2026;1180
1623;2018;1184
1621;2029;1179
1623;2031;1181
1623;2033;1173
1623;2028;1177
1623;2033;1175
1621;2034;1198
1622;2036;1193
1627;2033;1200
1621;2031;1194
1621;2031;1189
1621;2030;1179
1623;2030;1193
1622;2033;1179
1623;2031;1182
1625;2029;1172
1622;2029;1160
1622;2031;1163
1621;2032;1169
1623;2025;1169
1621;2028;1179
1623;2030;1167
1621;2031;1165
1621;2028;1167
1623;2031;1178
1622;2030;1183
1620;2032;1177
1621;2031;1179
1624;2033;1167
1622;2035;1160
1621;2030;1163
1621;2031;1161
1623;2031;1153
1623;2027;1156
1622;2029;1155
1623;2027;1160
1620;2031;1165
1622;2029;1168
1621;2033;1169
1620;2031;1175
1621;2031;1177
1622;2031;1173
1622;2028;1176
1622;2031;1171
1622;2027;1163
1623;2032;1162
1621;2031;1171
1620;2031;1159
1624;2035;1163
1624;2032;1165
1623;2048;1166
1623;2028;1170
1623;2029;1175
1625;2030;1184
1623;2034;1188
1621;2030;1185
1624;2029;1188
1619;2030;1175
1623;2029;1172
1624;2029;1200
1623;2028;1182
1627;2031;1179
1621;2025;1169
1623;2031;1177
1623;2034;1179
1622;2034;1172
1622;2031;1181
1623;2033;1183
1623;2036;1183
1620;2037;1202
1621;2034;1195
1622;2031;1182
1624;2029;1193
1623;2033;1200
1621;2030;1191
1621;2030;1194
1621;2030;1184
1622;2031;1181
1622;2028;1175
1623;2029;1184
1619;2025;1173
1624;2027;1175
1622;2031;1169
1622;2027;1159
1624;2031;1169
1623;2030;1174
1623;2031;1175
1621;2032;1178
1622;2032;1178
1620;2029;1169
1622;2031;1174
1623;2033;1177
1622;2029;1168
1623;2033;1168
1623;2033;1163
1621;2031;1180
1623;2032;1146
1624;2029;1150
1623;2031;1145
1622;2029;1158
1621;2031;1169
1623;2030;1161
1622;2029;1163
1622;2034;1176
1621;2034;1166
1622;2031;1171
1623;2037;1170
1623;2031;1178
1623;2035;1166
1622;2036;1163
1623;2033;1151
1621;2033;1159
1623;2032;1148
1623;2031;1160
1625;2029;1164
1623;2031;1172
1620;2031;1167
1623;2031;1170
1621;2026;1173
1621;2033;1179
1622;2029;1178
1623;2027;1181
1622;2036;1176
1623;2033;1173
1621;2027;1170
1624;2031;1172
1624;2033;1179
1622;2030;1168
1624;2037;1184
1623;2034;1163
1623;2029;1167
1623;2037;1185
1623;2034;1187
1621;2033;1190
