2022;2048;2048
2023;1996;2002
2021;2036;1988
2023;2034;1958
2024;2065;2433
2023;2052;2075
2026;2048;1932
2020;2037;1780
2013;2048;2020
2021;2048;2038
2021;2048;2034
2021;2091;2149
2021;2050;2145
2028;2051;2098
2028;2025;2405
2021;2062;2178
2024;2048;2013
2022;2048;1703
2023;2035;1987
2021;2048;2030
2021;2040;2017
2023;1997;1889
2021;2036;1992
2019;2031;1952
2021;2063;2259
2020;2057;2176
2019;2048;1855
2019;2040;1647
2022;2048;1994
2021;2048;1999
2021;2048;2029
2023;2089;2097
2019;2048;2111
2022;2048;2021
2021;2033;2307
2021;2027;2116
2023;2048;2055
2023;2048;1628
2022;2038;2009
2022;2048;2055
2023;2039;2039
2021;1988;1902
2021;2035;1929
2020;2035;1918
2022;2056;2329
2021;2050;2095
2023;2075;2029
2023;2048;1588
2021;2048;1996
2020;2048;2019
2018;2048;2001
2022;2094;2113
2021;2048;2001
2022;2048;2075
2021;2048;2315
2023;2031;2028
2023;2048;1958
2022;2039;1585
2024;2037;2017
2021;2039;2039
2021;2041;2050
1997;1999;1875
2023;2048;2125
2022;2041;2097
2020;2011;2048
2021;2049;2120
2015;2048;2135
2022;2048;1563
2021;2048;1989
2021;2048;2023
2019;2048;2011
2024;2086;2061
2021;2037;1964
2022;2039;2108
2020;2053;2126
2021;2035;2167
2028;2048;2017
2021;2035;1538
2022;2048;1986
2020;2039;1998
2020;2039;2003
2023;2006;2013
2021;2037;1963
2021;2048;1966
2023;2030;1911
2024;2052;2155
2021;2033;2030
2020;2048;1471
2022;2048;1982
2021;2048;2018
2021;2048;2023
2030;2068;2027
2022;2035;2037
2022;2035;2058
2022;2057;2048
2021;2026;2258
2022;2048;2140
2022;2032;1542
2021;2048;2010
2021;2048;2049
2022;2040;2068
2023;2022;2027
2037;2038;2022
2021;2048;2121
2021;2033;2024
2021;2057;2030
2024;2048;2184
2022;2048;1513
2017;2048;1996
2021;2048;2002
2023;2048;1998
2021;2050;1967
2035;2048;1981
2021;2032;1996
2023;2050;2030
2021;2017;2036
2023;2048;2090
2023;2021;1468
2021;2048;1967
2022;2041;2014
2021;2039;2010
2023;2040;2029
2021;2036;1995
2023;2051;2034
2022;2037;2058
2020;2063;2221
2023;2048;2092
2020;2048;1569
2022;2048;1966
2021;2048;1998
2023;2048;2001
2020;2048;2022
2023;2048;2010
2020;2029;1986
2021;2048;1999
2021;2026;2203
2026;2048;2072
2024;2029;1651
2023;2041;1936
2020;2034;2010
2019;2039;2007
2022;2038;2008
2011;2034;1931
2020;2051;2007
2023;2048;1999
2021;2059;2217
2020;2048;2118
2021;2051;1787
2021;2048;2009
2021;2041;2037
2020;2048;2037
