2002;2048;641
2005;2048;504
2003;2048;652
2002;2048;656
2002;2048;660
2003;2050;672
2003;2056;648
2004;2048;680
2003;2048;663
1999;2021;700
2008;2039;665
2001;2037;481
2004;2041;656
2007;2040;664
2002;2048;650
2006;2048;658
2003;2030;655
2003;2048;668
2004;2035;656
2002;2059;689
2004;2049;667
2003;2048;494
2003;2048;647
2002;2048;659
2004;2048;663
2001;2048;666
2002;2057;671
2003;2039;665
2004;2050;679
2003;2048;725
2001;2037;672
2007;2029;457
2002;2048;658
2003;2048;663
2004;2048;657
2002;2048;667
2003;2029;647
2003;2041;673
2002;2035;679
2004;2059;715
2003;2048;659
2002;2048;455
2003;2048;649
2003;2048;656
2002;2050;649
2002;2039;657
2004;2059;674
2001;2039;661
2002;2051;674
2002;2017;660
2005;2031;672
2002;2023;444
2002;2048;647
2005;2048;649
2003;2040;651
2005;2048;647
2003;2031;633
2003;2048;692
2006;2039;651
2002;2065;708
2004;2050;646
2003;2048;463
2003;2048;646
2003;2048;654
2003;2048;650
2003;2048;653
2003;2059;659
2010;2036;639
2001;2049;657
2003;2019;705
2001;2039;678
2006;2027;442
2003;2048;629
2003;2021;649
2003;2042;647
2001;2048;650
2001;2029;670
2001;2048;644
2003;2039;657
2002;2060;696
2001;2038;659
1998;2048;452
2004;2048;633
2001;2041;643
2003;2036;632
2004;2048;647
2003;2049;644
2002;2041;660
1991;2048;637
1998;2021;749
2003;2036;658
2007;2021;478
1996;2048;628
2003;2048;644
2004;2048;639
2003;2048;647
2003;2031;636
2003;2048;656
2003;2048;667
2003;2057;740
2004;2049;656
2002;2052;507
2005;2048;632
2004;2040;641
2003;2048;645
2003;2048;633
2003;2058;645
2001;2038;647
2005;2038;648
2002;2020;722
2003;2036;654
1996;2021;535
2004;2039;626
2003;2048;645
2003;2048;651
2003;2048;643
2003;2021;644
2003;2048;652
2002;2048;651
2002;2057;700
2001;2048;645
2003;2053;567
2002;2048;628
2004;2040;645
2003;2048;644
2017;2048;651
2007;2063;662
2001;2038;655
2005;2036;641
2003;2020;725
2003;2035;650
2004;2034;590
2003;2048;622
1999;2048;633
2002;2033;639
2003;2027;639
2009;2019;630
2002;2041;640
2001;2054;651
2003;2059;706
2004;2050;667
1987;2051;635
2002;2049;621
2003;2039;636
2003;2035;630
2001;2041;646
2003;2064;650
2003;2039;650
2004;2026;640
2004;2020;710
2004;2029;655
2003;2029;652
2004;2041;626
2000;2048;644
2004;2048;647
2003;2041;645
2003;2019;635
2003;2048;628
2002;2048;641
2003;2058;739
2005;2048;661
1998;2050;630
2004;2048;623
2004;2039;644
2007;2048;647
2003;2048;649
2002;2068;654
2002;2041;663
2003;2025;654
2004;2025;761
2004;2031;678
2003;2037;663
2003;2039;616
2001;2048;643
2004;2073;640
2003;2048;654
2004;2017;639
2004;2038;633
2002;2054;647
2004;2048;736
2004;2051;691
2003;2048;627
2004;2048;632
1997;2048;652
2004;2048;651
2004;2048;635
2003;2071;650
2002;2048;652
2009;2024;654
2003;2023;758
