1827;2039;941
1827;2048;1032
1830;2019;1252
1828;2036;1101
1828;2025;666
1829;2048;885
1828;2048;1010
1828;2048;1007
1827;2039;1007
1827;2030;950
1827;2054;1033
1827;2051;1007
1826;2068;1386
1827;2056;1149
1825;2050;686
1826;2048;852
1825;2048;1001
1824;2048;1002
1826;2048;1020
1827;2059;1036
1825;2048;1019
1827;2039;1039
1829;2018;1250
1827;2036;1030
1828;2027;766
1828;2038;902
1826;2048;975
1830;2048;994
1827;2039;990
1827;2026;989
1827;2049;1047
1826;2055;1025
1825;2059;1420
1827;2056;1121
1827;2057;728
1828;2048;858
1826;2041;991
1824;2048;1008
1828;2048;988
1826;2062;1044
1825;2035;983
1829;2030;950
1822;2015;1339
1830;2035;1104
1827;2028;860
1827;2048;863
1826;2039;994
1826;2038;1003
1822;2048;1002
1829;2022;934
1825;2051;1057
1827;2057;1030
1825;2065;1441
1827;2055;1120
1826;2056;813
1826;2048;851
1827;2038;1011
1827;2049;1013
1829;2048;1010
1827;2063;1064
1827;2037;940
1828;2027;995
1830;2015;1297
1829;2036;1131
1828;2026;1024
1826;2038;891
1827;2048;1016
1828;2048;1009
1827;2041;1006
1828;2023;909
1827;2051;1035
1828;2061;1055
1826;2082;1451
1828;2048;1136
1827;2053;957
1825;2048;866
1826;2048;1011
1826;2048;1010
1826;2048;1007
1827;2060;1035
1826;2048;1041
1829;2021;948
1828;2015;1392
1828;2035;1042
1820;2026;1049
1825;2038;838
1828;2048;985
1826;2040;1015
1826;2039;1002
1826;2019;957
1827;2048;955
1827;2068;1024
1826;2055;1430
1825;2063;1111
1825;2052;1074
1825;2048;829
1827;2037;982
1826;2048;1001
1827;2048;994
1827;2062;1038
1830;2041;987
1828;2029;933
1829;2014;1362
1828;2030;1123
1830;2035;1040
1826;2033;802
1828;2048;973
1829;2048;975
1827;2026;997
1829;2020;939
1829;2048;1024
1831;2057;1052
1828;2056;1573
1825;2057;1090
1828;2063;1134
1827;2048;737
1823;2027;978
1826;2048;979
1828;2048;983
1828;2061;1015
1827;2036;963
1827;2023;882
1828;2006;1369
1825;2048;1166
1826;2025;1145
1825;2048;779
1827;2048;963
1826;2041;985
1827;2039;986
1830;2007;971
1829;2042;952
1824;2063;975
1825;2061;1413
1819;2057;1109
1827;2048;1024
1826;2048;816
1827;2048;1002
1827;2048;998
1829;2048;1003
1826;2068;1010
1829;2048;1004
1829;2020;942
1829;2015;1460
1827;2038;1063
1824;2027;1039
1828;2041;776
1826;2040;991
1828;2048;992
1828;2039;1005
1826;2019;954
1827;2048;1003
1826;2059;992
1825;2067;1466
1826;2039;1079
1826;2058;987
1829;2049;850
1826;2048;1020
1827;2048;1014
1827;2048;1005
1827;2071;1077
1826;2048;1027
1827;2021;893
1828;2015;1343
1830;2026;1072
1829;2038;1101
1828;2048;798
1828;2048;991
1826;2048;1018
1828;2048;1007
1829;2015;984
1827;2038;933
1829;2061;993
1826;2067;1423
1827;2053;1166
1827;2056;1096
1823;2048;834
1827;2048;1011
1826;2048;1013
1828;2058;1005
1826;2072;1079
1828;2048;1002
1829;2023;926
1827;2015;1416
1824;2048;1014
1827;2034;1013
1827;2037;804
1826;2040;998
1827;2048;1003
1825;2040;1003
1826;2005;900
1827;2040;1009
1826;2057;1006
1825;2059;1539
1826;2048;1152
1825;2058;1077
1827;2048;780
1829;2048;987
1827;2048;1002
1824;2048;1002
1827;2079;1089
1827;2048;1029
1827;2018;923
1826;2019;1451
1827;2037;1118
1828;2034;1110
1827;2039;753
1825;2048;971
1827;2055;982
1837;2048;993
1829;2005;904
1831;2040;980
1827;2058;994
1826;2055;1530
1827;2057;1116
1826;2059;1083
1827;2048;713
1826;2048;975
1826;2048;989
1829;2048;979
1826;2083;1100
1828;2039;1035
1827;2023;920
1828;2019;1450
1826;2035;1121
1828;2037;1100
1829;2048;753
1827;2048;979
1828;2048;1014
1828;2039;989
1827;1999;909
1827;2037;943
1826;2051;950
1826;2071;1531
1827;2053;1060
1827;2049;1031
1827;2048;739
1828;2048;1004
1829;2048;1004
1827;2048;1024
1827;2088;1151
1829;2052;1114
1830;2028;963
1828;2018;1435
1826;2033;1128
1831;2041;1036
1829;2048;772
1829;2048;1002
1829;2048;1014
1831;2048;1001
1827;1999;1001
1829;2033;956
1823;2051;967
1827;2069;1577
1830;2052;1318
1825;2057;1019
1827;2048;681
1826;2048;1001
1827;2048;1012
1826;2048;1019
1825;2087;1107
1825;2054;1054
1827;2034;945
1827;2017;1469
1829;2031;1079
1827;2039;1011
1827;2035;665
1827;2048;955
1825;2048;971
1829;2038;989
1827;1997;989
1826;2027;954
1828;2049;985
1826;2065;1551
1829;2053;1092
1827;2053;1067
1823;2048;663
1825;2025;968
1827;2048;987
1827;2048;983
1819;2097;1117
1829;2057;1043
1827;2039;951
1824;2007;1443
1828;2034;1147
1829;2048;1031
1829;2039;635
1826;2048;979
1825;2048;991
1828;2034;989
1829;1994;926
1827;2037;970
1828;2048;999
1825;2076;1558
1827;2056;1170
1828;2048;1088
1826;2048;691
1829;2048;981
1827;2052;994
1826;2048;993
1825;2106;1185
1827;2053;1055
1829;2050;997
1826;2014;1541
1831;2027;1116
1828;2034;1044
1827;2038;650
1828;2048;957
1826;2039;989
1827;2048;985
1827;1998;942
1828;2031;1011
1828;2048;976
1826;2069;1542
1828;2054;1117
1827;2055;1071
1828;2048;617
1828;2048;975
1827;2048;983
1826;2048;989
1827;2098;1110
1827;2058;1021
1829;2048;1003
1830;2015;1452
1828;2026;1109
1828;2039;1017
1828;2039;653
1829;2041;969
1828;2048;983
1828;2035;981
1828;1999;950
1829;2031;964
1826;2037;959
1829;2071;1668
1827;2056;1175
1833;2048;1095
1827;2048;519
1825;2041;970
1830;2048;1003
1827;2048;991
1824;2101;1131
1829;2053;1056
1827;2048;1007
1827;2019;1462
1827;2034;1159
1843;2035;1040
1827;2039;567
1824;2048;968
1831;2040;987
1829;2041;991
1828;1993;937
1828;2027;946
1828;2039;987
1826;2071;1740
1828;2050;1211
1827;2049;1040
1827;2048;556
1826;2048;987
1827;2048;1003
1826;2048;1000
1829;2100;1147
1827;2058;1018
1828;2056;1029
1829;2013;1525
1826;2037;1203
1828;2032;1068
1828;2039;519
1828;2048;957
1827;2048;1003
1827;2040;1004
1827;1997;951
1830;2026;1041
1826;2049;1028
1828;2069;1651
1826;2055;1198
1827;2048;1049
1827;2039;573
1826;2048;983
1829;2048;999
1829;2049;1015
1827;2102;1107
1827;2063;997
1828;2048;1029
1827;2026;1489
1828;2023;1061
1826;2048;1132
1836;2039;546
1827;2041;985
1830;2051;998
1828;2048;999
1827;1996;937
1827;2028;1005
1827;2039;987
1826;2067;1643
1827;2056;1207
1822;2059;1037
1828;2048;561
1827;2048;990
1829;2048;1014
1829;2048;1006
1826;2102;1179
