1243;2070;2144
1249;2068;2150
1241;2054;1974
1242;2051;2098
1239;2050;2100
1244;2049;2105
1242;2141;2065
1244;2076;2083
1242;2074;2122
1249;2015;2425
1243;2028;2163
1245;2037;2127
1242;2039;1941
1243;2048;2094
1243;2048;2103
1243;2048;2095
1244;1963;2050
1242;2023;2084
1242;2023;2053
1243;2083;2393
1241;2068;2198
1243;2063;2146
1244;2048;1898
1242;2054;2094
1241;2050;2105
1243;2052;2105
1239;2153;2137
1243;2079;2138
1242;2076;2093
1243;1998;2483
1242;2026;2215
1245;2035;2159
1243;2029;1874
1242;2039;2092
1243;2048;2103
1242;2048;2103
1247;1966;2111
1266;2016;2069
1244;2029;2124
1241;2080;2368
1218;2067;2188
1244;2064;2139
1237;2048;1863
1242;2054;2089
1243;2054;2087
1243;2056;2103
1241;2147;2075
1244;2076;2079
1243;2070;2139
1244;2031;2344
1245;2023;2102
1245;2031;2094
1243;2034;1910
1244;2048;2079
1242;2051;2091
1242;2048;2090
1244;1967;2083
1245;2019;2041
1243;2035;2057
1243;2077;2309
1242;2070;2186
1243;2057;2095
1242;2048;1869
1241;2048;2089
1243;2048;2103
1235;2048;2091
1241;2143;2033
1242;2070;2093
1243;2061;2070
1245;2048;2295
1243;2018;2166
1244;2035;2125
1242;2028;1839
1245;2038;2085
1244;2039;2097
1243;2037;2095
1245;1970;2081
1241;2018;2049
1245;2027;2079
1242;2048;2139
1243;2067;2105
1238;2061;2096
1242;2050;1893
1242;2051;2078
1243;2049;2090
1243;2048;2098
1242;2141;2084
1242;2077;2131
1249;2058;2122
1243;2048;2084
1241;2013;2179
1255;2024;2106
1242;2025;1841
1242;2048;2071
1242;2036;2081
1244;2024;2083
1246;1977;2084
1241;2018;2079
1243;2037;2069
1240;2048;2135
1242;2069;2215
1242;2063;2164
1243;2048;1773
1242;2050;2054
1244;2048;2084
1242;2048;2080
1239;2132;2037
1242;2071;2106
1242;2050;2050
1241;2053;2100
1243;2007;2068
1244;2026;2093
1245;2023;1865
1244;2035;2073
1242;2048;2085
1243;2034;2084
1246;1991;2130
1242;2021;2098
1243;2035;2053
1241;2033;2059
1242;2077;2195
1246;2057;2113
1242;2049;1800
1242;2048;2063
1242;2048;2077
1242;2048;2089
1239;2120;2053
1244;2069;2080
1241;2048;2112
1242;2053;2079
1243;2003;2186
1243;2035;2120
1243;2018;1762
1242;2039;2062
1242;2048;2079
1246;2048;2075
1246;2010;2134
1243;2016;2105
1241;2048;2122
1242;2026;2066
1243;2084;2153
1245;2059;2135
1242;2055;1698
1247;2053;2066
1243;2048;2081
