1032;2005;2093
1030;1983;2243
1033;2007;2085
1037;2005;2081
1032;2022;2048
1034;2026;2075
1032;2023;2083
1031;2031;2077
1033;1982;2051
1031;2027;2069
1032;2054;2088
1032;2074;2174
1032;2048;2089
1029;2055;2048
1030;2031;2048
1030;2031;2077
1031;2034;2082
1030;2034;2083
1031;2079;2087
1033;2035;2103
1031;2004;2117
1028;1981;2279
1029;2009;2080
1034;2011;2089
1031;2023;2041
1033;2026;2074
1032;2024;2084
1033;2025;2083
1033;1961;2051
1033;2026;2089
1030;2057;2065
1030;2070;2176
1030;2050;2105
1029;2052;2107
1030;2033;2048
1030;2032;2077
1030;2033;2075
1029;2030;2077
1033;2087;2070
1031;2037;2097
1032;2000;2121
1033;1977;2202
1033;2005;2086
1031;2021;2089
1032;2020;2033
1031;2025;2071
1032;2026;2071
1032;2022;2073
1033;1959;2079
1031;2014;2072
1029;2055;2054
1030;2074;2203
1030;2048;2106
1030;2048;2079
1029;2034;2048
1031;2027;2077
1032;2031;2077
1030;2031;2079
1031;2087;2048
1032;2048;2102
1032;2004;2119
1033;1982;2264
1032;2002;2083
1027;2013;2084
1032;2020;2028
1031;2023;2071
1034;2024;2079
1031;2023;2083
1034;1955;2116
1033;2007;2054
1030;2049;2048
1030;2075;2286
1038;2048;2106
1029;2048;2076
1039;2031;2033
1031;2030;2083
1030;2031;2085
1031;2031;2085
1029;2115;2102
1031;2052;2098
1030;2015;2124
1031;1986;2277
1033;2008;2092
1031;2018;2061
1031;2020;2007
1031;2027;2063
1032;2029;2072
1034;2025;2071
1031;1949;2049
1031;2003;2063
1031;2033;2048
1030;2075;2223
1029;2051;2113
1031;2034;2066
1030;2033;2015
1031;2025;2071
1030;2030;2075
1032;2030;2074
1031;2117;2067
1030;2054;2049
1033;2011;2082
1033;1986;2291
1031;2007;2106
1033;2019;2086
1032;2020;1995
1031;2021;2052
1033;2028;2061
1031;2020;2063
1031;1940;2048
1029;2002;2099
1029;2030;2050
1041;2067;2269
1031;2048;2112
1030;2042;2098
1030;2033;1999
1030;2030;2064
1031;2031;2061
1032;2026;2065
1029;2119;2049
1030;2057;2093
1033;2035;2081
1032;1993;2275
1031;2002;2113
1031;2021;2103
1033;2020;1983
1033;2021;2057
1033;2030;2061
1031;2023;2068
1033;1947;2031
1031;2003;2069
1033;2018;2053
1032;2078;2244
1032;2048;2102
1031;2048;2059
1033;2035;2001
1030;2033;2073
1032;2031;2077
1030;2032;2083
1030;2123;2020
1030;2059;2117
1030;2056;2113
1032;2000;2297
1032;1998;2108
1033;2005;2061
1031;2020;1998
1033;2026;2063
1029;2029;2070
1031;2022;2069
1033;1940;2048
1033;2000;2076
1031;2013;2058
1030;2069;2195
1033;2051;2152
1034;2050;2057
1028;2048;1991
1031;2031;2075
1027;2033;2081
1035;2027;2061
1027;2132;2055
1025;2058;2072
1030;2050;2091
1033;2006;2276
1032;2016;2119
1035;2009;2070
1034;2019;1986
1031;2024;2069
1033;2025;2072
1031;2025;2075
1033;1951;2091
1031;2006;2075
1030;2020;2057
1029;2067;2267
1030;2036;2121
1033;2051;2091
1030;2030;1973
1031;2034;2074
1031;2034;2074
1033;2029;2071
1031;2133;2021
1028;2065;2097
1031;2056;2084
1032;2012;2200
1034;2006;2123
1034;2009;2109
1033;2013;1953
1031;2018;2062
1030;2025;2069
1033;2027;2072
1031;1950;2035
1032;2002;2051
1033;2009;2031
1028;2051;2181
1030;2050;2143
1031;2048;2086
1032;2031;1958
1031;2037;2065
1029;2033;2072
1034;2030;2067
1030;2129;2020
1030;2062;2094
1033;2048;2069
1033;2024;2169
1031;2001;2127
1046;2010;2086
1031;2018;1924
1032;2023;2058
1032;2024;2058
1032;2021;2065
1033;1948;2058
1032;2002;2048
1033;2014;2048
1031;2041;2087
1031;2048;2137
1032;2048;2048
1031;2034;1931
1032;2034;2062
1031;2036;2072
1032;2030;2061
1034;2131;2019
1029;2059;2088
1030;2050;2099
1031;2033;2137
1033;1993;2163
1033;2020;2095
1032;2015;1910
1031;2021;2053
1032;2025;2065
1033;2028;2066
1035;1959;2105
1033;2002;2068
1035;2020;2071
1033;2018;2056
1030;2056;2143
1035;2049;2152
1034;2033;1925
1033;2035;2069
1033;2035;2068
1033;2036;2074
1026;2119;2048
1029;2057;2048
1032;2036;2056
1033;2037;2093
1036;1992;2164
1034;2015;2059
1033;2011;1899
1034;2029;2067
1033;2020;2071
1030;2027;2071
1032;1960;2090
1035;2003;2077
1031;2019;2052
1031;2018;2057
1033;2061;2166
1031;2048;2082
1033;2041;1907
1031;2029;2067
1029;2033;2080
1029;2031;2082
1030;2107;2070
1031;2057;2064
1031;2035;2063
1034;2048;2077
1033;1987;2110
1031;2013;2089
1032;2005;1877
1030;2023;2065
1033;2020;2077
1034;2023;2081
1034;1993;2102
1033;2011;2048
1033;2023;2064
1034;2013;2048
1031;2062;2105
1031;2048;2125
1034;2035;1855
1032;2035;2066
1030;2032;2079
1032;2048;2083
1030;2088;2051
1030;2058;2102
1029;2034;2097
1031;2039;2093
1033;1982;2150
1035;2016;2048
1033;2003;1831
1034;2026;2057
1034;2022;2070
1034;2021;2077
1032;2011;2109
1035;2004;2065
1031;2033;2085
1034;2020;2117
1033;2065;2162
1032;2051;2121
1031;2048;1869
1031;2033;2061
1032;2034;2075
1030;2030;2074
1031;2061;2048
1033;2058;2091
1030;2025;2087
1033;2048;2087
1033;1979;2105
1033;2005;2108
1034;1999;1869
1033;2026;2060
1031;2027;2073
1032;2026;2075
1033;2024;2088
1034;2006;2106
1033;2031;2078
1042;2024;2071
1032;2069;2165
1032;2048;2092
1031;2038;1851
1031;2031;2071
1030;2031;2084
1034;2040;2081
1032;2038;2048
1032;2058;2080
1032;2025;2085
1032;2027;2053
1034;1973;2156
1036;2007;2072
1033;2011;1899
1034;2020;2064
1031;2029;2073
1034;2023;2077
1033;2029;2071
1034;1994;2070
1036;2029;2070
1032;2028;2075
1030;2075;2186
1031;2049;2105
1032;2048;1906
1035;2032;2074
1033;2031;2067
1033;2033;2077
1031;2036;2050
1033;2067;2081
1030;2029;2119
1035;2020;2072
1035;1979;2261
1033;2010;2117
1035;1998;1832
1038;2025;2039
1030;2021;2066
1035;2025;2065
1031;2025;2069
1038;1984;2135
1031;2027;2069
1032;2048;2101
1032;2069;2212
1031;2038;2130
1031;2040;1794
1031;2031;2031
