1933;2037;1822
1934;2023;1567
1933;2038;1843
1931;2048;1836
1932;2038;1852
1934;2048;1846
1934;2026;1890
1932;2037;1796
1931;2048;1820
1931;2065;1966
1930;2048;1845
1932;2048;1686
1932;2048;1810
1933;2048;1822
1933;2048;1835
1934;2048;1844
1932;2058;1878
1933;2048;1842
1931;2041;1827
1943;2015;1921
1935;2036;1856
1933;2020;1615
1935;2037;1835
1933;2041;1847
1931;2038;1879
1933;2039;1848
1936;2031;1866
1933;2048;1819
1932;2049;1828
1933;2062;2003
1934;2048;1902
1933;2051;1770
1932;2042;1836
1933;2048;1859
1938;2035;1820
1931;2048;1860
1933;2053;1834
1934;2040;1919
1931;2032;1813
1935;2012;1857
1933;2038;1759
1946;2026;1810
1935;2037;1793
1933;2039;1861
1931;2041;1832
1935;2052;1839
1934;2025;1807
1930;2038;1887
1933;2049;1855
1931;2058;1927
1931;2052;1913
1933;2048;1726
1932;2048;1827
1931;2048;1849
1935;2048;1856
1934;2039;1843
1933;2056;1811
1931;2048;1811
1934;2033;1822
1935;2019;2009
1934;2034;1851
1934;2031;1839
1934;2039;1826
1935;2041;1855
1934;2048;1843
1933;2039;1831
1934;2021;1817
1929;2039;1796
1933;2051;1823
1931;2061;1971
1940;2051;1846
1931;2049;1778
1932;2048;1797
1933;2039;1831
1933;2040;1825
1931;2048;1829
1932;2066;1839
1930;2048;1879
1933;2031;1860
1934;2015;2037
1933;2037;1842
1933;2035;1823
1933;2039;1804
1933;2048;1857
1933;2048;1871
1932;2036;1865
1933;2019;1779
1931;2040;1805
1933;2051;1821
1935;2057;1797
1931;2054;1859
1933;2051;1817
1931;2048;1816
1931;2048;1821
1934;2039;1869
1933;2048;1886
1933;2065;1828
1934;2055;1845
1934;2027;1870
1933;2020;2012
1933;2027;1823
1933;2038;1785
1938;2048;1802
1935;2048;1810
1933;2041;1819
1931;2040;1839
1933;2024;1793
1934;2037;1847
1934;2052;1829
1934;2054;1950
1930;2049;1884
1934;2050;1873
1935;2048;1794
1934;2041;1831
1933;2041;1839
1935;2048;1837
1933;2069;1866
1921;2048;1909
1935;2034;1915
1933;2019;1913
1935;2031;1841
1933;2037;1909
1933;2038;1830
1935;2048;1839
1931;2041;1839
1934;2042;1837
1934;2018;1822
1932;2038;1781
1931;2055;1812
1934;2052;1928
1931;2052;1863
1931;2053;1959
1926;2048;1778
1933;2039;1843
1931;2048;1819
1931;2032;1819
1935;2071;1843
1933;2054;1791
1935;2031;1879
1933;2011;1940
1934;2034;1855
1932;2037;1889
1931;2041;1802
1935;2041;1834
1935;2039;1807
1935;2037;1832
1931;2009;1834
1931;2030;1805
1933;2048;1826
1934;2055;1916
1931;2050;1866
1931;2048;1905
1932;2048;1805
1931;2015;1847
1931;2048;1886
1932;2048;1845
1931;2076;1796
1932;2052;1819
1932;2036;1862
1933;2017;1991
1933;2027;1913
1933;2031;1876
1935;2042;1809
1932;2041;1834
1931;2048;1836
1933;2048;1816
1934;2010;1783
1931;2029;1850
1933;2048;1824
1933;2059;1971
1933;2048;1835
1931;2052;1930
1931;2048;1737
1931;2048;1857
1939;2048;1831
1934;2048;1813
1933;2077;1892
1931;2051;1795
1932;2041;1871
1932;2023;1969
1934;2033;1813
1935;2036;1810
1931;2048;1761
1933;2040;1802
1932;2039;1846
1932;2039;1831
1937;2008;1867
1933;2028;1807
1927;2033;1885
1931;2061;2027
1930;2049;1861
1933;2052;1801
1934;2048;1807
1931;2048;1887
1932;2048;1847
1934;2048;1888
1931;2083;1922
1932;2058;1823
1933;2048;1915
1935;2024;1999
1931;2036;1842
1934;2034;1849
1931;2039;1770
1930;2050;1803
1933;2048;1837
1930;2048;1826
1933;2010;1858
1934;2027;1782
1934;2038;1839
1933;2056;2071
1929;2048;1889
1933;2041;1770
1932;2041;1758
1933;2048;1851
1930;2048;1821
1932;2039;1841
1931;2074;1862
1935;2053;1801
1932;2048;1855
1934;2028;2071
1933;2035;1826
1936;2048;1863
1936;2036;1779
1932;2039;1832
1933;2048;1825
