1853;2039;1245
1855;2048;1243
1854;2039;1247
1853;2002;1119
1854;2032;1233
1852;2054;1277
1852;2063;1694
1853;2048;1327
1855;2050;1370
1854;2048;1107
1854;2048;1254
1853;2048;1251
1855;2048;1245
1853;2083;1375
1853;2048;1487
1851;2030;1168
1856;2006;1632
1853;2025;1342
1853;2041;1257
1853;2041;1074
1860;2048;1230
1851;2048;1245
1847;2048;1250
1857;2003;1222
1853;2037;1141
1853;2048;1277
1853;2066;1706
1858;2057;1356
1852;2049;1320
1851;2039;1052
1853;2048;1247
1853;2040;1254
1853;2048;1253
1852;2082;1395
1853;2049;1268
1854;2033;1183
1854;2018;1638
1855;2036;1279
1854;2033;1291
1854;2048;1024
1855;2048;1224
1855;2048;1243
1835;2039;1247
1854;1999;1138
1853;2031;1273
1855;2050;1241
1851;2062;1751
1853;2051;1378
1851;2053;1372
1853;2048;1010
1849;2048;1256
1853;2048;1253
1855;2048;1267
1853;2086;1363
1852;2048;1255
1853;2037;1170
1855;2011;1617
1855;2029;1330
1853;2039;1273
1854;2039;1026
1857;2048;1236
1855;2041;1245
1855;2041;1268
1854;2002;1203
1855;2034;1270
1855;2048;1221
1851;2059;1865
1853;2055;1343
1854;2048;1279
1853;2048;1020
1851;2048;1247
1853;2048;1265
1853;2038;1261
1853;2098;1425
1853;2054;1299
1854;2038;1211
1853;2015;1772
1859;2037;1291
1855;2036;1263
1853;2039;996
1852;2040;1247
1852;2048;1256
1851;2048;1259
1853;1999;1180
1855;2033;1231
1855;2039;1269
1853;2054;1848
1851;2051;1387
1853;2060;1056
1854;2048;1022
1852;2048;1247
1851;2048;1282
1853;2048;1269
1850;2086;1390
1854;2053;1244
1854;2048;1241
1857;2014;1597
1854;2037;1362
1854;2035;1335
1853;2037;983
1854;2039;1255
1855;2038;1261
1853;2040;1269
1855;2000;1194
1851;2033;1290
1855;2034;1230
1836;2065;1933
1853;2050;1316
1851;2056;1287
1853;2048;961
1854;2048;1253
1855;2048;1263
1853;2048;1259
1853;2090;1377
1853;2053;1325
1853;2048;1274
1857;2014;1687
1855;2027;1347
1855;2030;1272
1854;2039;978
1854;2039;1245
1855;2040;1253
1854;2048;1264
1856;1995;1124
1852;2033;1247
1851;2036;1289
1849;2068;1700
1854;2053;1362
1851;2051;1320
1853;2048;1003
1853;2048;1243
1854;2050;1250
1854;2030;1237
1851;2093;1389
1853;2061;1303
