2012;2049;2013
2010;2048;2013
2012;2048;2049
2009;2048;1999
2012;2048;2023
2011;2064;1982
2011;2048;2041
2013;2036;1998
2012;2027;2107
2011;2040;2072
2011;2039;1913
2013;2048;1977
2013;2039;2019
2011;2048;1989
2011;2041;1999
2013;2024;2033
2011;2039;1984
2010;2051;1956
2007;2053;2035
2012;2048;2017
2011;2048;2001
2011;2048;1979
2010;2041;2004
2011;2048;1993
2011;2048;2002
2013;2063;2003
2011;2039;2003
2012;2034;1999
2011;2021;2030
2011;2034;1948
2013;2039;2013
2010;2048;1989
2013;2029;2018
2011;2048;2011
2012;2041;2021
2013;2020;1991
2007;2038;1973
2011;2048;1983
2010;2056;2055
2011;2048;2055
2009;2048;1931
2014;2048;1993
2010;2041;2020
2013;2040;2012
2012;2048;2056
2012;2069;1989
2012;2051;2063
2012;2040;2075
2013;2025;2093
2013;2039;1960
2007;2039;2070
2011;2039;2001
2011;2048;2025
2013;2048;2011
2013;2048;2010
2011;2026;2015
2011;2048;1999
2013;2048;1964
2013;2048;2026
2012;2048;2014
2017;2048;2048
2013;2048;1987
2011;2035;1995
2013;2036;2007
2013;2039;2021
2013;2069;2005
2011;2049;2027
2013;2048;2048
2015;2029;2074
2015;2039;1991
2011;2039;1956
2012;2048;1962
2013;2048;1965
2014;2048;1989
2013;2048;1971
2012;2019;2007
2011;2040;2039
2011;2040;1974
2013;2058;2152
2011;2048;2011
2011;2048;2081
2012;2048;1982
2013;2038;2011
2010;2048;1997
2013;2040;2005
2009;2083;1983
2011;2048;2063
2013;2048;2003
2013;2027;2083
2011;2037;2083
2013;2041;1970
2011;2039;1989
2013;2037;2015
2013;2042;2049
2011;2028;2028
2012;2024;2023
2014;2035;2013
2011;2048;2013
2013;2057;2161
2013;2049;2095
2012;2048;2002
2013;2048;1998
2012;2048;2031
2011;2048;2056
2013;2048;1995
2011;2073;1944
2013;2051;1981
2011;2048;2039
2013;2035;2092
2011;2041;2050
2013;2049;2036
2013;2049;1924
2015;2039;2027
2013;2041;2013
2013;2048;2005
2013;2017;2030
2013;2036;1974
2013;2041;2019
2009;2054;2023
2013;2048;1995
2010;2048;1952
2003;2048;1961
2013;2040;1995
2013;2048;1985
2013;2048;1998
2012;2070;2007
2011;2051;1996
2012;2051;2053
2013;2034;2129
2014;2037;2039
2013;2048;2000
2013;2040;1943
2014;2048;1997
2013;2048;1979
2011;2048;1999
2013;2018;2089
2013;2031;2057
2013;2038;1988
2011;2057;2176
2011;2050;2085
2014;2048;2048
2011;2055;1982
2011;2048;2035
2010;2048;2025
2012;2048;2080
2010;2067;2063
2013;2049;2048
2012;2051;1987
2012;2033;2235
2013;2037;1986
2013;2057;1979
2013;2048;1930
2018;2039;2016
2013;2039;1999
2011;2039;2007
2013;2022;2027
2008;2039;1952
2015;2039;2022
2010;2048;2113
2011;2050;2059
2012;2060;1994
2012;2048;1957
2012;2048;1978
2011;2048;1995
2010;2049;2008
2011;2071;1931
2012;2050;2026
2011;2048;2061
2011;2048;2125
2015;2027;1999
2013;2048;2057
2012;2048;1919
2013;2048;1979
2012;2040;1995
2013;2048;1998
2012;2024;2015
2013;2034;1997
2012;2038;1967
2010;2048;2048
2011;2048;2006
2011;2041;1983
2011;2048;1866
2011;2048;1967
2012;2048;1985
2010;2048;1993
2009;2053;1991
2013;2048;1997
2013;2048;1993
2011;2048;2048
2013;2031;2015
2012;2039;2022
2011;2053;1907
2014;2040;2021
2011;2040;2048
2011;2038;2028
2013;2030;2075
2011;2033;2027
2010;2048;1969
2011;2037;1995
2011;2053;2009
2017;2048;2034
2010;2048;1895
2010;2048;2051
2011;2048;2031
2012;2048;2085
2013;2053;1999
2012;2048;2017
2006;2039;2023
2012;2065;2037
2011;2031;2002
2011;2039;2075
2025;2035;1863
2011;2040;1978
2011;2038;2048
2013;2048;2007
2010;2048;2063
2011;2034;1997
2012;2048;2017
2015;2035;1998
2011;2053;2034
2011;2048;1977
2012;2048;1914
2010;2037;2011
2013;2048;2064
2013;2048;2008
2012;2048;2034
2010;2048;2063
2010;2027;2031
2010;2051;1979
2011;2028;1977
2013;2048;1946
2011;2039;1851
2011;2048;2048
2011;2036;2030
2012;2039;2016
2013;2038;2017
2014;2034;1971
2011;2048;2014
2011;2035;1981
2011;2053;1996
2012;2049;2012
2010;2048;1829
2014;2048;1979
2012;2040;1999
2010;2048;1982
2011;2048;2015
2010;2053;1991
2011;2038;1969
2012;2051;2010
2010;2027;2096
2011;2037;2049
2012;2034;1858
2012;2048;1986
2011;2048;1987
2013;2031;2003
2014;2048;1975
2013;2037;1944
2012;2048;1999
2012;2039;1962
2014;2051;2010
2011;2048;2011
2017;2048;1816
2012;2038;1988
2012;2048;2015
2011;2048;2002
2010;2048;2018
2011;2051;2005
2011;2038;2005
2013;2048;1979
2013;2027;2040
2013;2048;2020
2013;2030;1881
2013;2048;1975
2003;2035;1981
2015;2041;2015
2011;2041;1999
2011;2035;1992
2011;2048;2015
2010;2041;1981
2011;2061;2048
2012;2048;2035
2011;2049;1947
2011;2039;2002
2011;2048;2051
2010;2048;2010
2010;2048;2048
2011;2053;1958
2011;2037;2081
2012;2048;2007
2015;2023;2029
2014;2041;2083
2013;2033;1902
2013;2048;2011
2011;2048;2065
2011;2048;2062
2011;2048;2023
2014;2031;1997
2014;2048;1991
2010;2048;1987
2011;2053;1986
2011;2073;2073
2011;2048;1915
2010;2048;1992
2015;2030;1982
2011;2048;2029
2009;2048;2026
2010;2053;2048
2011;2039;2048
2007;2037;1995
2011;2023;2073
2012;2041;2018
2010;2033;1916
2011;2048;1986
2015;2041;2002
2011;2038;1978
2013;2048;2001
2014;2024;2018
2012;2048;2030
2009;2052;1995
2011;2056;2055
2012;2048;2048
2010;2048;2076
2009;2041;1991
2012;2048;2023
2017;2040;1986
2010;2048;1989
2011;2056;1974
2013;2048;2020
2013;2030;2015
2012;2022;2105
2011;2040;1994
2010;2035;2029
2013;2048;1939
2010;2049;1972
2010;2048;1982
2011;2048;2003
2009;2026;1925
2011;2048;2004
2010;2059;2062
2010;2055;2073
2010;2039;1933
2009;2049;2028
2011;2048;1985
2014;2041;1982
2009;2048;1999
2011;2048;1985
2012;2059;1999
2013;2048;2058
2011;2029;1999
2013;2022;2115
2013;2048;1982
2012;2039;2055
2011;2048;1979
2011;2048;2002
2015;2048;2054
2011;2048;2015
2011;2023;2026
2013;2041;1974
2011;2054;2001
2010;2056;2119
2013;2048;1995
2008;2048;2007
2012;2048;2003
2010;2037;2024
2013;2048;1999
2013;2048;2050
2009;2064;1984
2011;2048;2059
2013;2035;2025
2011;2027;2214
2013;2041;2077
2010;2048;2037
2011;2048;1971
2012;2040;2005
2014;2040;2019
2012;2041;1994
2012;2020;1983
2014;2040;1992
2009;2051;1949
2011;2052;2082
2009;2048;2050
2013;2048;1969
