1160;2014;2040
1161;2068;2207
1163;2038;2091
1163;2048;2051
1155;2031;2003
1166;2027;2067
1159;2027;2067
1164;2030;2056
1160;2116;2019
1164;2055;2095
1164;2036;2080
1164;2000;2268
1164;1995;2115
1165;2005;2085
1165;2015;1985
1160;2015;2048
1163;2021;2055
1166;2023;2058
1167;1943;2048
1165;1997;2019
1165;2005;2060
1170;2057;2176
1163;2048;2105
1163;2038;2027
1164;2031;1985
1164;2031;2049
1163;2030;2053
1164;2030;2050
1162;2122;2036
1163;2061;2095
1164;2039;2066
1163;2002;2210
1163;2000;2130
1167;2005;2065
1165;2013;1957
1164;2015;2048
1165;2019;2051
1166;2023;2048
1167;1936;2048
1154;1995;2031
1165;2009;2019
1166;2062;2162
1166;2051;2111
1167;2048;2097
1163;2033;1979
1165;2031;2050
1165;2027;2054
1167;2031;2058
1162;2124;2003
1165;2055;2039
1165;2048;2072
1163;2010;2204
1166;1990;2116
1164;2014;2082
1164;2014;1963
1165;2023;2052
1165;2020;2053
1171;2021;2048
1167;1935;2020
1167;1999;2063
1166;2008;2015
1163;2049;2105
1164;2063;2110
1164;2048;2023
1165;2027;1975
1164;2048;2051
1166;2029;2061
1166;2029;2066
1163;2121;1996
1163;2055;2085
1167;2048;2063
1167;2020;2103
1165;1994;2086
1166;2015;2102
1167;2015;1911
1167;2019;2048
1167;2023;2056
1165;2022;2061
1167;1943;2071
1168;1994;2060
1166;2010;2061
1163;2039;2083
1165;2059;2118
1162;2038;2095
1166;2028;1905
1165;2036;2048
1163;2026;2052
1166;2029;2050
1163;2125;2031
1166;2051;2064
1164;2039;2068
1167;2026;2148
1167;1995;2071
1166;2009;2086
1166;2015;1925
1167;2010;2048
1159;2020;2052
1167;2023;2049
1167;1951;2034
1167;1994;2033
1171;2011;2030
1165;2023;2055
1166;2049;2092
1166;2028;2048
1166;2036;1935
1165;2030;2049
1166;2034;2053
1165;2031;2057
1165;2117;1989
1166;2053;2048
1163;2041;2070
1165;2030;2074
1167;1994;2124
1166;2009;2094
1168;2011;1903
1167;2027;2058
1167;2021;2059
1163;2021;2055
1169;1959;2065
1167;1996;2018
1167;2014;2035
1169;2023;2063
