2023;2070;1927
2023;2048;1966
2023;2039;1967
2023;2050;2049
2024;2029;1972
2020;2010;2059
2032;2013;2232
2020;2037;2097
2021;2027;1989
2023;2037;1969
2021;2034;2027
2020;2033;2022
2019;2034;2020
2019;2024;1971
2022;2039;2015
2017;2053;2090
2020;2048;2340
2013;2037;2037
2031;2039;2105
2019;2048;1973
2018;2034;2039
2019;2035;2048
2017;2034;2031
2017;2056;2051
2019;2039;2081
2020;2019;2048
2015;2011;2267
2018;2034;2060
2020;2022;2039
2011;2033;1966
2017;2030;2016
2018;2032;2048
2018;2035;2029
2018;2009;1935
2017;2036;2098
2014;2049;2107
2019;2039;2323
2015;2037;2100
2017;2038;1957
2016;2038;1946
2017;2033;2053
2019;2033;2023
2015;2034;2033
2017;2065;2138
2019;2040;2079
2017;2029;2059
2016;2015;2360
2019;2035;2179
2015;2037;2167
2019;2037;1964
2005;2038;2009
2018;2034;2014
2018;2033;2022
2020;2011;1935
2018;2032;2009
2018;2048;2027
2017;2051;2271
2019;2038;2097
2015;2040;2068
2017;2037;1948
2018;2036;2028
2015;2033;2040
2015;2036;2026
2015;2069;2093
2017;2039;2025
2017;2029;2113
2018;2005;2234
2019;2031;2084
2016;2035;2084
2017;2035;1913
2017;2034;2009
2017;2033;2006
2017;2035;2005
2020;2005;1925
2016;2034;2025
2019;2037;2066
2017;2049;2366
2020;2039;2109
2019;2041;2024
2018;2035;1892
2020;2034;2008
2017;2031;2032
2015;2033;2008
2014;2073;2135
2016;2038;2075
2017;2037;2075
2018;2014;2266
2019;2034;2092
2018;2031;2049
2018;2037;1897
2019;2033;2025
2017;2031;2013
2018;2035;2008
2017;2007;1926
2019;2029;2030
2017;2025;1989
2017;2048;2359
2021;2037;2127
2016;2040;2067
2017;2037;1854
2018;2036;2048
2020;2033;2011
2017;2034;2028
2015;2071;2005
2016;2049;2071
2018;2048;2095
2020;2003;2307
2017;2036;2008
2021;2032;1984
2019;2036;1863
2019;2025;2004
2017;2025;2029
2018;2034;2021
2020;2003;1913
2019;2031;1968
2017;2030;1955
2018;2061;2366
2018;2037;2101
2014;2031;2065
2017;2037;1805
2012;2038;2006
2017;2037;1995
2015;2035;2002
2015;2075;2061
2018;2038;1997
2017;2048;2095
2020;2013;2302
2018;2038;2061
2019;2049;2035
2019;2038;1850
2020;2034;1999
2017;2035;2004
2017;2035;1981
2017;2005;1925
2017;2031;2040
2017;2027;1981
2017;2093;2244
2016;2073;2179
2019;2036;2067
2021;2041;1879
2021;2049;2048
2019;2051;2039
2021;2048;2048
2022;2089;2038
2023;2048;1980
2024;2055;2069
2027;2031;2395
2023;2048;2074
2027;2037;2030
2023;2050;1847
2024;2048;2001
2026;2048;2023
2025;2048;2029
2028;2005;1872
2025;2048;1978
2026;2033;1969
2025;2066;2402
2018;2048;2133
2024;2052;2041
2024;2048;1793
2023;2048;1989
2026;2048;2023
2026;2048;2037
2025;2089;2073
2026;2048;2086
2025;2050;2031
2027;2029;2274
2027;2048;2129
2027;2050;2049
2025;2049;1833
2026;2048;2010
2025;2048;2009
2027;2048;2011
2029;2002;1872
2029;2048;1967
2028;2037;2056
2026;2058;2292
2023;2048;2102
2041;2048;2048
2026;2040;1779
2026;2048;2019
2028;2048;2022
2025;2048;2018
2029;2090;2028
2028;2037;2007
2027;2054;2117
2027;2048;2266
2029;2048;2148
2028;2048;1890
2027;2048;1764
2028;2051;2001
2028;2053;2048
2027;2057;2021
2027;2003;2039
2022;2040;2009
2027;2039;1959
2025;2048;2141
2027;2048;2164
2027;2048;2056
2025;2040;1779
2025;2048;2004
2027;2048;2048
2027;2048;2048
2029;2094;2100
2026;2037;2021
2025;2048;2018
2030;2048;2111
2027;2038;2157
2027;2048;2109
2027;2049;1752
2027;2048;2037
2029;2048;2062
2027;2048;2052
2028;2003;1927
2029;2048;1991
2025;2048;1965
2026;2048;2017
2028;2049;2067
2026;2048;2005
2024;2041;1760
2025;2048;2052
2026;2048;2076
2028;2048;2039
2026;2085;2048
2031;2041;2029
2026;2048;2034
2026;2049;1994
2025;2037;2143
2028;2050;2080
2026;2048;1732
2027;2035;2019
2027;2048;2069
2027;2048;2020
2027;2015;1931
2026;2048;2070
2025;2048;2026
2024;2036;1993
2026;2052;2033
2027;2048;2052
2028;2048;1668
2027;2048;2015
2028;2048;2037
2025;2033;2053
2026;2078;1981
2028;2039;2048
2026;2037;1987
2028;2054;2054
2030;2027;2096
2025;2049;2030
2028;2039;1687
2029;2048;2017
2027;2048;2020
2027;2040;2060
2033;2018;1976
2027;2048;2011
2013;2048;2049
2029;2048;1973
2026;2055;2080
2025;2048;1981
2026;2048;1695
2026;2048;2004
2024;2048;2011
2026;2048;2006
2025;2068;2003
2027;2035;2063
2027;2037;2048
2027;2051;1995
2027;2034;2161
2028;2048;2005
2026;2033;1592
2026;2038;1991
2026;2048;2035
2029;2039;2026
2027;2017;2053
2010;2048;1994
2026;2053;2063
2029;2034;1967
2027;2048;2120
2026;2048;2048
2024;2048;1647
2025;2048;2003
2024;2048;2025
2027;2048;2003
2026;2054;1959
2029;2048;1949
2027;2031;1986
2025;2054;2078
2026;2031;2181
2029;2037;2035
2028;2031;1570
2026;2048;1979
2028;2040;2013
2026;2048;2013
2031;2039;2027
2025;2039;1964
2028;2055;2071
2027;2036;2042
2019;2051;2121
2027;2048;2018
2026;2048;1553
2027;2048;2002
2025;2048;2023
2027;2048;2017
2026;2048;2048
2027;2034;2048
2026;2027;2003
2026;2048;1989
2026;2030;2157
2027;2048;2038
2027;2031;1566
2024;2048;1970
2027;2048;2023
2028;2048;2018
2023;2048;2024
2027;2039;2023
2028;2054;2019
2027;2039;2036
2026;2060;2266
2023;2048;2158
2025;2048;1693
2024;2048;1973
2027;2048;2023
2027;2048;2039
2028;2048;2030
2026;2048;2084
2027;2025;2023
2027;2048;2062
2029;2027;2150
2028;2048;2060
2028;2030;1755
2025;2048;2011
2027;2048;2039
2027;2048;2049
2026;2048;2020
2027;2035;2017
2026;2053;2056
2027;2048;2001
2024;2059;2330
2029;2048;2090
2026;2048;1813
2027;2048;2022
2024;2048;2050
2026;2048;2069
2026;2048;2048
2025;2048;2083
2024;2031;2017
2027;2034;2025
2028;2028;2218
2028;2048;1991
2027;2031;1957
2025;2048;1999
2029;2049;2030
2026;2048;2041
2027;2048;2012
2028;2039;1975
2028;2051;2051
2025;2061;2056
2027;2053;2170
2026;2048;2033
2025;2053;1955
2026;2040;2003
2026;2039;2019
2025;2048;2048
2025;2048;2037
2028;2050;2078
2026;2037;1988
2026;2027;1917
2028;2024;2183
2029;2062;2052
2027;2039;2058
2026;2048;1965
2029;2048;2018
2037;2048;2013
2025;2048;2029
2027;2034;2007
2026;2051;2068
2026;2059;2073
2025;2055;2294
2026;2048;2003
2029;2048;2154
2023;2048;1954
2026;2048;2013
2025;2048;2022
2029;2048;1999
2024;2033;2079
2027;2035;2057
2026;2025;1979
2024;2027;2227
2031;2029;1990
2030;2048;2051
2027;2048;1943
2026;2048;2033
2027;2048;2013
2028;2048;2009
2026;2027;1963
2028;2050;2296
2031;2058;2094
2027;2049;2209
2027;2048;2049
2023;2053;1977
2025;2048;1961
2031;2048;2048
2026;2048;2030
2025;2048;2022
2026;2056;2027
2027;2048;2052
2027;2024;1988
2026;2021;2234
2027;2037;2053
2029;2041;1940
2025;2048;1961
2027;2048;2018
2025;2048;2048
2024;2048;2030
2027;2023;1874
2027;2048;2061
2026;2059;2135
2025;2052;2292
2020;2048;2005
2026;2039;1907
2027;2040;1949
2026;2048;2031
2026;2038;2021
2025;2048;2021
2006;2055;2053
2025;2036;2060
2027;2023;1971
2028;2007;2292
2027;2048;1895
2025;2048;2066
2026;2048;1957
2025;2048;2037
2025;2048;2034
2027;2041;2062
2033;2015;1886
2028;2048;2015
2027;2059;2134
2026;2069;2330
2026;2048;1991
2026;2048;2007
2027;2048;1973
2025;2048;2083
2027;2037;2084
2028;2048;2066
2027;2065;2065
2027;2048;2054
2026;2029;2048
2024;2015;2340
2026;2048;2003
2027;2039;1971
2027;2051;1975
2025;2048;2026
2026;2048;2019
2026;2048;2059
2028;2015;1938
2026;2048;2001
2026;2051;2097
2025;2059;2360
2026;2048;2040
2029;2048;1987
2027;2048;1945
2026;2041;2018
2026;2048;2048
2025;2049;2031
2027;2071;2039
2026;2048;2005
2029;2035;2048
2016;2026;2286
2028;2048;2080
2029;2040;2031
2027;2048;1927
2026;2048;2005
2026;2049;2020
2026;2048;2031
2018;2014;1871
2027;2048;1974
2026;2039;2007
2025;2059;2340
2026;2048;2112
2029;2048;2010
2027;2041;1858
2026;2048;2006
2026;2048;2025
2027;2040;2018
2026;2077;2118
2026;2048;2020
2025;2048;2005
2027;2019;2343
2027;2038;2129
2027;2048;2068
2026;2048;1888
2027;2048;2020
2026;2048;2029
2027;2048;2031
2026;2014;2003
2025;2036;1946
2025;2032;1976
2024;2058;2370
2025;2048;2082
2025;2058;2002
2027;2041;1891
2026;2048;2039
2027;2048;2049
2026;2048;2034
2028;2085;2122
2028;2048;1985
2027;2052;2093
2031;2026;2283
2027;2048;2048
2015;2037;2071
2026;2048;1878
2028;2048;2011
2026;2041;1998
2027;2048;2023
2025;2012;1882
2025;2036;2011
2027;2033;2011
2026;2066;2370
2024;2049;2091
2026;2050;1989
2027;2038;1855
2025;2048;2022
2035;2048;2031
2027;2048;2023
2027;2076;2034
2026;2048;2015
2026;2052;2015
