1873;2051;793
1875;2051;794
1874;2050;795
1874;2053;792
1874;2051;791
1873;2050;790
1873;2053;791
1873;2052;792
1871;2053;791
1873;2050;792
1875;2053;792
1871;2053;789
1874;2052;793
1873;2051;792
1871;2052;790
1873;2053;790
1874;2053;791
1873;2051;791
1874;2054;791
1873;2051;790
1874;2052;790
1871;2050;793
1874;2052;793
1874;2018;786
1873;2057;786
1872;2050;789
1872;2051;790
1873;2058;804
1874;2052;791
1873;2058;794
1873;2051;789
1873;2053;790
1874;2051;791
1873;2051;791
1875;2052;791
1873;2049;790
1873;2051;792
1873;2051;791
1871;2049;791
1873;2052;793
1873;2048;791
1873;2050;791
1874;2050;792
1873;2050;792
1872;2050;789
1872;2051;794
1871;2051;790
1874;2048;786
1873;2055;789
1874;2050;789
1873;2052;791
1873;2051;790
1871;2050;794
1870;2052;791
1873;2050;791
1873;2051;794
1873;2050;793
1871;2048;792
1873;2049;791
1873;2049;792
1871;2065;803
1873;2031;790
1873;2056;783
1874;2026;788
1875;2055;798
1870;2056;784
1873;2055;792
1872;2051;794
1871;2050;792
1871;2049;794
1872;2052;793
1873;2049;792
1871;2050;792
1872;2049;794
1874;2052;791
1873;2051;793
1872;2052;794
1871;2051;793
1873;2050;792
1873;2050;793
1873;2049;791
1872;2050;792
1875;2049;791
1873;2048;789
1871;2051;792
1873;2048;793
1875;2048;792
1871;2053;791
1871;2053;792
1874;2050;793
1871;2075;805
1871;2023;790
1875;2054;787
1871;2056;791
1873;2051;795
1872;2053;793
1873;2050;794
1870;2049;793
1872;2048;792
1873;2050;791
1871;2049;792
1871;2077;785
1874;2048;788
1873;2052;790
1871;2050;789
1871;2051;790
1873;2048;788
1871;2051;792
1871;2048;789
1871;2049;792
1872;2051;792
1869;2101;801
1874;2048;795
1874;2048;791
1875;2007;775
1873;2060;788
1871;2048;791
1873;2051;792
1872;2048;791
1871;2049;793
1873;2048;793
1873;2049;792
1873;2048;792
1872;2048;792
1871;2048;791
1871;2052;791
1875;2051;791
1871;2051;795
1872;2048;792
1871;2051;793
1871;2052;793
1871;2051;794
1873;2050;791
1873;2051;793
1872;2040;790
1871;2048;792
1871;2048;793
1871;2048;794
1873;2048;792
1873;2048;791
1871;2057;795
1873;2050;789
1871;2048;791
1872;2048;792
1871;2048;789
1872;2048;790
1871;2057;791
1871;2053;791
1871;2050;791
1871;2049;789
1872;2050;793
1873;2035;797
1873;2052;795
1873;2053;793
1873;2071;784
1873;2049;791
1871;2049;794
1873;2048;795
1871;2048;794
1873;2048;795
1873;2048;794
1871;2048;792
1871;2051;799
1871;2048;795
1871;2048;793
1872;2048;795
1873;2048;794
1871;2055;791
1872;2049;793
1871;2051;793
1871;2052;791
1871;2053;783
1873;2048;793
1871;2050;799
1873;2048;792
1872;2055;791
1871;2063;785
1871;2053;793
1873;2035;799
1874;1989;782
1871;2056;790
1871;2048;793
1871;2048;794
1869;2078;805
1871;2048;791
1872;2049;790
1871;2036;797
1872;2059;787
1871;2051;791
1870;2049;792
1871;2050;789
1873;2048;793
1871;2048;791
1870;2048;794
1871;2049;790
1872;2048;793
1871;2048;792
1871;2048;793
1870;2048;794
1870;2048;791
1869;2048;794
1869;2049;796
1871;2053;793
1871;2048;794
1870;2048;793
1871;2051;794
1871;2049;792
1871;2048;794
1870;2048;790
1871;2048;795
1870;2048;793
1870;2048;791
1868;2048;794
1871;2048;794
1871;2049;794
1871;2048;794
1870;2048;790
1870;2048;795
1870;2048;795
1870;2048;794
1869;2048;794
1870;2048;792
1871;2048;789
1869;2048;791
1870;2048;792
1870;2048;791
1869;2048;791
1868;2048;790
1871;2048;790
1869;2037;792
1869;2048;790
1869;2048;790
1870;2048;790
1870;2035;798
1869;2053;789
1872;2025;776
1871;2048;792
1869;2041;781
1869;2051;789
1869;2048;789
1869;2048;791
1869;2048;792
1869;2048;792
1868;2048;792
1869;2048;790
1869;2090;797
1869;2052;787
1869;2031;791
1868;2048;789
1869;2048;789
1868;2048;786
1870;2048;788
1869;2048;788
1869;2048;787
1869;2048;788
1868;2048;787
1868;2048;787
1869;2048;791
1867;2041;789
1868;2048;791
1869;2048;789
1869;2048;789
1870;2048;788
1868;2048;791
1867;2048;788
1868;2048;788
1869;2048;785
1869;2048;786
1867;2037;785
1868;2048;788
1870;2048;787
1869;2048;789
1869;2048;791
1867;2048;791
1869;2048;792
1867;2048;791
1869;2048;788
1868;2048;788
1871;2048;788
1868;2048;789
1869;2048;787
1869;2048;788
1870;2048;788
1868;2048;786
1866;2048;788
1868;2048;787
1868;2048;789
1869;2052;798
1869;2048;790
1869;2048;786
1869;2048;788
1869;2048;787
1870;2048;789
1869;2048;788
1869;2048;793
1869;2048;791
1869;2048;791
1869;2048;791
1871;2048;794
1870;2048;793
1869;2048;794
1869;2048;794
1870;2048;794
1870;2051;793
1870;2048;790
1869;2049;791
1870;2048;795
1869;2048;789
1869;2065;783
1870;2048;790
1873;2057;795
1867;2049;791
1867;2049;791
1867;2048;793
1869;2048;793
1869;2048;791
1869;2048;792
1869;2048;791
1868;2048;793
1868;2048;789
1869;2048;789
1868;2048;789
1868;2048;789
1867;2048;788
1867;2048;789
1868;2048;788
1866;2048;789
1867;2048;791
1867;2048;791
1868;2048;789
1867;2048;788
1867;2048;788
