1977;2037;1941
1977;2033;1942
1975;2035;1945
1977;2039;1943
1976;2038;1944
1975;2036;1943
1977;2048;1945
1975;2048;1941
1975;2048;1943
1976;2048;1941
1975;2048;1943
1975;2048;1943
1975;2039;1951
1978;2048;1944
1977;2048;1943
1977;2048;1943
1975;2036;1942
1978;2038;1942
1975;2048;1944
1975;2048;1943
1977;2039;1944
1974;2038;1945
1978;2039;1942
1977;2048;1943
1975;2048;1943
1975;2048;1943
1975;2048;1944
1974;2048;1944
1975;2048;1941
1976;2048;1946
1975;2048;1947
1975;2048;1943
1977;2048;1944
1977;2048;1946
1977;2040;1945
1976;2048;1943
1977;2039;1945
1977;2040;1941
1976;2036;1947
1975;2038;1942
1977;2039;1946
1978;2038;1944
1975;2040;1943
1977;2040;1945
1975;2048;1946
1975;2048;1944
1976;2048;1944
1975;2039;1944
1975;2048;1945
1975;2048;1943
1976;2042;1941
1979;2048;1945
1975;2038;1945
1975;2039;1946
1977;2039;1943
1975;2040;1947
1978;2039;1947
1979;2039;1945
1977;2039;1945
1976;2048;1945
1976;2039;1945
1976;2031;1944
1977;2039;1945
1978;2041;1943
1978;2048;1946
1978;2048;1946
1975;2048;1942
1977;2048;1943
1973;2048;1943
1977;2048;1945
1976;2048;1947
1975;2039;1945
1977;2048;1944
1975;2048;1945
1978;2039;1944
1976;2041;1946
1976;2037;1943
1977;2041;1944
1975;2038;1946
1975;2048;1943
1978;2041;1943
1978;2048;1947
1978;2042;1945
1977;2048;1947
1977;2048;1942
1976;2041;1943
1980;2048;1946
1977;2048;1944
1975;2048;1945
1977;2048;1941
1976;2048;1943
1975;2041;1949
1978;2048;1947
1978;2048;1944
1979;2048;1946
1976;2048;1943
1977;2041;1943
1975;2039;1946
1977;2038;1941
1975;2039;1945
1975;2039;1946
1979;2038;1947
1975;2041;1945
1976;2040;1947
1976;2040;1945
1976;2048;1946
1978;2048;1945
1977;2041;1945
1978;2048;1945
1977;2048;1947
1977;2048;1943
1977;2048;1945
1977;2048;1945
1975;2041;1947
1975;2037;1945
1977;2039;1946
1973;2039;1943
1976;2041;1944
1976;2038;1943
1975;2039;1947
1977;2041;1946
1977;2037;1945
1975;2039;1943
1975;2048;1945
1976;2048;1943
1975;2048;1944
1977;2048;1942
1978;2041;1945
1976;2048;1943
1975;2041;1942
1976;2048;1943
1978;2048;1943
1978;2048;1945
1975;2040;1944
1974;2048;1945
1977;2048;1945
1977;2048;1943
1976;2039;1944
1977;2039;1945
1975;2037;1944
1975;2048;1943
1976;2040;1942
1975;2048;1943
1977;2048;1946
1977;2040;1944
1975;2039;1947
1978;2048;1946
1975;2041;1945
1974;2048;1944
1975;2048;1946
1976;2048;1945
1976;2048;1945
1978;2048;1946
1975;2039;1945
1975;2039;1946
1977;2039;1945
1977;2040;1941
1977;2039;1943
1975;2037;1944
1976;2038;1943
1977;2048;1946
1978;2048;1947
1975;2048;1942
1975;2040;1943
1977;2048;1943
1977;2048;1943
1977;2041;1944
1975;2048;1945
1975;2041;1942
1976;2041;1945
1977;2048;1946
1979;2039;1949
1978;2048;1946
1976;2048;1947
1977;2048;1944
1977;2041;1947
1975;2035;1946
1976;2040;1943
1976;2038;1945
1976;2029;1943
1975;2048;1944
1978;2040;1946
1977;2037;1945
1977;2040;1945
1976;2048;1945
1977;2048;1946
1977;2048;1943
1976;2048;1946
1977;2048;1944
1975;2048;1946
1975;2048;1944
1977;2040;1946
1977;2048;1946
1975;2048;1943
1978;2040;1942
1975;2036;1945
1976;2041;1945
1977;2035;1946
1976;2049;1946
1976;2048;1945
1975;2048;1946
1977;2048;1945
1975;2048;1946
1976;2048;1943
1974;2041;1943
1977;2048;1947
1977;2048;1946
1978;2048;1946
1978;2048;1945
1976;2048;1947
1977;2048;1947
1977;2048;1947
1977;2048;1945
1977;2048;1950
1977;2041;1946
1975;2048;1945
1976;2037;1944
1977;2048;1946
1979;2039;1945
1977;2039;1943
1975;2048;1945
