669;2037;547
671;2037;551
670;2050;551
671;2039;553
671;2039;553
672;2048;555
671;2039;553
669;2048;554
672;2048;554
670;2039;550
670;2037;555
671;2037;560
672;2038;556
671;2038;557
670;2038;558
671;2048;560
670;2048;557
670;2039;559
669;2017;550
671;2059;559
671;2009;545
668;2036;559
669;2061;559
670;2040;554
670;2039;558
670;2048;557
671;2038;563
669;2039;558
671;2039;559
671;2039;560
670;2039;548
671;2037;559
671;2041;554
671;2039;558
671;2041;560
671;2048;559
671;2031;556
669;2048;559
670;2060;572
671;2051;559
669;2037;560
671;2027;559
669;2067;587
670;2048;558
670;2048;559
669;2048;558
669;2048;561
671;2048;561
669;2039;560
668;2037;555
669;2038;560
669;2040;558
668;2035;561
670;2080;583
670;2039;558
671;2034;559
670;2036;562
670;2038;561
671;2037;565
670;2048;560
671;2048;562
669;2048;565
671;2048;563
670;2048;563
671;2048;563
671;2039;561
671;2041;560
670;2048;561
671;2039;564
672;2048;566
670;2041;561
671;2048;563
670;2039;562
671;2048;563
670;2039;563
672;2048;563
668;2048;561
671;2048;563
670;2048;562
671;2048;563
668;2048;560
670;2048;561
670;2048;563
669;2048;563
671;2048;563
671;2048;565
671;2048;563
671;2040;564
671;2048;560
669;2036;562
671;2038;562
673;2039;562
671;2039;561
670;2039;562
671;2037;563
671;2038;563
673;2048;562
673;2037;562
670;2048;562
671;2033;553
670;2053;562
670;2065;578
670;2048;582
671;2050;565
670;2037;560
670;2017;559
672;2049;554
671;2048;548
669;2077;575
671;2037;561
671;2048;572
671;2048;563
672;2037;562
671;2025;539
672;2035;561
671;2051;575
671;2059;582
670;2034;558
671;2071;553
669;2048;559
670;2072;568
670;2034;577
671;2013;543
671;2031;560
671;2048;559
669;2048;550
670;2056;565
670;2063;568
670;2014;549
670;2035;558
671;2040;557
670;2038;559
670;2048;555
670;2048;557
672;2040;555
670;2040;556
671;2033;543
670;2038;553
670;2042;552
671;2048;541
671;2048;541
670;2048;538
669;2040;536
672;2048;535
670;2048;534
670;2039;533
670;2040;532
672;2034;530
670;2040;533
669;2037;534
671;2035;521
669;2052;553
673;2007;517
679;2067;547
670;2019;529
671;2032;544
671;2048;537
671;2057;548
671;2037;549
670;2039;550
670;2048;550
673;2048;553
671;2028;551
671;2048;553
671;2050;544
670;2031;547
670;2064;572
669;2059;574
671;2037;554
672;2048;553
672;2004;530
670;2033;546
671;2048;547
669;2037;541
669;2068;540
671;2048;529
671;2041;540
672;2039;543
672;2048;546
671;2048;547
671;2042;545
671;2048;548
670;2049;547
669;2048;546
670;2040;545
671;2048;550
669;2039;543
671;2037;545
671;2041;546
670;2035;549
669;2035;547
671;2069;564
670;2006;538
670;2035;545
672;2048;551
671;2048;554
671;2061;565
671;2040;550
672;2048;550
670;2048;547
671;2039;551
670;2048;551
671;2035;546
671;2042;549
673;2058;554
671;2011;554
672;2074;566
673;2048;554
674;2038;553
672;2035;554
671;2037;556
670;2039;557
672;2048;553
673;2039;552
671;2039;554
671;2048;553
671;2005;531
670;2048;556
671;2091;571
671;2048;554
673;2048;553
672;2048;558
672;2039;557
671;2042;559
671;2015;554
672;2061;560
672;2053;578
670;2027;553
670;2048;558
671;2048;556
672;2048;547
671;2040;543
670;2040;547
671;2048;544
671;2049;558
671;2039;555
672;2048;557
671;2035;556
672;2048;557
671;2048;555
672;2039;559
670;2048;552
670;2048;555
670;2048;554
673;2040;554
672;2048;555
671;2048;548
671;2036;551
670;2037;552
672;2037;552
672;2036;551
669;2036;554
672;2040;552
671;2048;556
671;2039;555
673;2027;555
671;2048;557
672;2041;555
671;2048;555
669;2050;551
671;2038;556
670;2039;555
670;2039;554
671;2041;555
670;2041;555
672;2049;551
671;2048;543
671;2039;543
672;2039;540
672;2034;551
673;2039;554
673;2037;555
673;2048;544
671;2040;539
671;2038;541
671;2037;539
672;2038;552
671;2039;555
672;2048;555
672;2075;566
672;2048;547
672;2027;556
672;2048;556
672;2048;559
671;2048;554
672;2048;552
673;2040;560
671;2039;563
670;2040;564
672;2071;567
671;2039;556
673;2032;556
672;2034;554
673;2039;557
671;2054;563
674;2038;553
671;2039;555
672;2013;554
674;2083;570
672;2049;556
673;2039;556
674;2029;557
672;2048;557
671;2039;559
672;2041;557
672;2048;555
673;2026;555
671;2048;558
672;2048;558
670;2048;559
671;2048;557
671;2048;573
673;2048;555
672;2033;557
673;2033;556
672;2038;556
671;2040;556
672;2039;556
671;2040;557
672;2041;555
674;2041;557
673;2048;557
671;2048;556
672;2048;563
672;2048;556
673;2048;557
674;2048;556
671;2048;557
672;2036;555
674;2039;559
672;2035;558
673;2038;558
672;2048;560
672;2048;557
673;2048;560
673;2048;557
675;2048;559
672;2048;555
672;2020;550
673;2048;558
671;2048;556
672;2048;556
673;2048;555
671;2048;556
672;2048;554
672;2048;553
672;2040;555
672;2048;554
671;2039;557
673;2035;554
672;2039;553
674;2036;553
671;2038;556
672;2037;553
673;2039;554
672;2041;554
672;2048;553
672;2048;555
671;2048;556
671;2075;564
672;2039;557
673;2038;555
672;2037;555
673;2037;557
