1980;2039;1965
1981;2039;1967
1979;2037;1969
1981;2039;1969
1977;2037;1966
1981;2038;1967
1979;2038;1965
1979;2048;1966
1979;2040;1966
1980;2048;1967
1979;2041;1965
1979;2048;1967
1981;2048;1967
1979;2048;1966
1981;2048;1967
1979;2048;1968
1977;2048;1967
1979;2048;1967
1980;2048;1964
1981;2048;1969
1978;2048;1967
1980;2041;1967
1979;2048;1967
1980;2048;1970
1979;2038;1967
1982;2048;1967
1980;2039;1965
1978;2048;1965
1979;2048;1965
1978;2048;1966
1979;2041;1965
1981;2040;1967
1979;2048;1966
1979;2048;1971
1979;2048;1965
1979;2048;1967
1980;2048;1965
1981;2048;1967
1980;2048;1970
1979;2048;1965
1978;2048;1970
1978;2048;1966
1979;2048;1967
1979;2037;1969
1979;2038;1969
1979;2040;1967
1978;2048;1965
1979;2041;1967
1979;2048;1969
1979;2048;1967
1979;2048;1967
1980;2039;1968
1978;2048;1967
1979;2048;1967
1981;2048;1967
1980;2048;1969
1980;2048;1966
1979;2048;1966
1981;2048;1967
1979;2048;1967
1979;2048;1967
1978;2048;1967
1980;2048;1967
1983;2048;1969
1979;2037;1969
1979;2040;1966
1979;2041;1963
1979;2039;1964
1979;2048;1967
1980;2041;1965
1981;2041;1966
1980;2048;1964
1980;2048;1966
1979;2048;1965
1978;2048;1969
1981;2048;1967
1979;2048;1967
1979;2048;1969
1979;2048;1966
1981;2037;1966
1978;2048;1967
1981;2041;1966
1979;2048;1970
1980;2040;1966
1979;2048;1966
1978;2040;1967
1978;2038;1969
1978;2039;1967
1979;2048;1963
1980;2048;1967
1978;2048;1963
1979;2048;1967
1981;2048;1966
1979;2048;1966
1979;2037;1966
1978;2048;1965
1979;2048;1965
1980;2048;1967
1979;2048;1966
1979;2051;1967
1978;2048;1967
1979;2048;1963
1980;2040;1968
1979;2038;1970
1978;2039;1966
1979;2040;1965
1979;2048;1964
1979;2040;1966
1979;2039;1967
1978;2048;1966
1979;2048;1964
1979;2048;1968
1979;2051;1970
1980;2048;1970
1978;2048;1967
1979;2048;1966
1978;2048;1967
1980;2048;1970
1979;2048;1970
1980;2041;1967
1979;2048;1967
1981;2048;1967
1981;2048;1968
1980;2048;1966
1980;2041;1967
1979;2048;1967
1978;2048;1967
1979;2040;1966
1979;2039;1975
1979;2040;1965
1979;2048;1966
1978;2048;1967
1980;2048;1964
1979;2048;1966
1981;2048;1967
1979;2048;1971
1981;2048;1967
1980;2048;1967
1979;2048;1972
1981;2040;1969
1979;2048;1967
1979;2048;1968
1981;2048;1969
1979;2038;1964
1980;2048;1965
1979;2041;1970
1981;2048;1970
1979;2039;1967
1979;2039;1965
1979;2048;1966
1980;2048;1967
1978;2048;1967
1981;2039;1966
1979;2048;1967
1979;2048;1967
1979;2048;1970
1980;2048;1970
1978;2048;1966
1979;2048;1967
1980;2048;1967
1979;2048;1967
1979;2048;1967
1979;2048;1966
1979;2039;1967
1979;2048;1965
1979;2048;1967
1979;2048;1966
1979;2048;1967
1979;2036;1969
1980;2036;1966
1979;2041;1967
1980;2039;1968
1979;2039;1967
1979;2048;1967
1980;2048;1967
1978;2048;1966
1980;2048;1971
1979;2048;1964
1978;2048;1971
1981;2048;1969
1984;2048;1966
1980;2048;1967
1979;2048;1967
1980;2048;1965
1981;2048;1969
1980;2039;1967
1980;2040;1965
1984;2048;1967
1979;2038;1966
1979;2040;1965
1978;2038;1967
1979;2048;1966
1980;2048;1967
1979;2048;1964
1980;2048;1964
1980;2048;1965
1979;2037;1966
1980;2048;1967
1978;2048;1965
1981;2048;1965
1978;2041;1970
1978;2048;1967
1979;2048;1967
1979;2048;1970
1978;2039;1966
1979;2048;1967
1979;2048;1967
1979;2048;1963
1979;2036;1964
1979;2048;1963
1979;2041;1967
1982;2048;1967
1979;2039;1967
1979;2040;1965
1979;2048;1968
1981;2048;1970
1979;2048;1967
1979;2048;1967
1981;2048;1970
1979;2040;1967
1979;2048;1971
1980;2048;1967
1980;2039;1967
1980;2048;1965
1979;2037;1966
1981;2048;1969
1979;2048;1968
1981;2039;1966
1978;2039;1964
1979;2048;1967
1979;2048;1969
1979;2038;1967
1979;2048;1965
1980;2048;1966
1979;2048;1966
1979;2048;1967
1981;2048;1966
1979;2048;1964
1979;2048;1967
1981;2048;1967
1979;2048;1969
1978;2048;1965
1980;2048;1968
1979;2041;1966
1981;2041;1967
1979;2039;1967
1980;2039;1969
1981;2032;1967
1980;2039;1966
1978;2037;1967
1979;2038;1967
1980;2048;1966
1981;2041;1966
1979;2048;1965
1978;2048;1965
1979;2048;1965
1979;2048;1966
1979;2041;1967
1979;2048;1969
1980;2048;1966
1981;2048;1970
1979;2048;1967
1981;2048;1965
1980;2048;1965
1979;2039;1967
1979;2048;1967
1980;2048;1968
1978;2038;1978
1979;2042;1967
1979;2039;1966
1978;2040;1965
1980;2048;1965
1979;2041;1965
1979;2048;1966
1979;2048;1967
1979;2048;1963
1979;2048;1970
1979;2048;1966
1980;2048;1967
1979;2048;1966
1980;2048;1967
1979;2048;1967
1981;2048;1968
1979;2048;1965
1980;2048;1969
1980;2041;1964
1978;2040;1966
1979;2037;1967
1980;2038;1967
1978;2039;1967
1981;2040;1965
1981;2040;1964
1981;2048;1967
1978;2041;1965
1980;2048;1969
1979;2041;1967
1980;2048;1967
1980;2048;1965
1979;2048;1967
1979;2048;1966
1979;2041;1964
1980;2041;1967
1979;2048;1963
1979;2048;1960
1980;2048;1968
1979;2040;1967
1982;2048;1969
1979;2048;1968
1980;2048;1969
1978;2040;1965
1979;2041;1965
1979;2036;1969
1981;2048;1966
1978;2041;1966
1979;2048;1968
1979;2048;1963
1979;2048;1967
1979;2048;1969
1979;2041;1966
1979;2048;1970
1979;2048;1969
1979;2048;1967
1979;2038;1965
1979;2040;1967
1979;2040;1967
1980;2048;1964
1981;2048;1963
1979;2037;1966
1983;2041;1968
1979;2041;1966
1981;2039;1969
1979;2048;1967
1979;2048;1967
1981;2048;1965
1980;2048;1966
1981;2048;1967
1979;2048;1967
1978;2048;1966
1979;2048;1971
1979;2048;1968
1981;2048;1965
1979;2048;1965
1980;2048;1967
1979;2041;1967
1978;2048;1967
1979;2037;1967
1981;2048;1965
1981;2048;1970
1977;2039;1965
1979;2041;1969
1979;2048;1965
1980;2038;1966
1979;2048;1967
1979;2048;1966
1978;2048;1967
1979;2048;1966
1979;2048;1967
1979;2048;1971
1979;2048;1962
1979;2048;1967
1981;2048;1967
1981;2048;1966
1980;2048;1966
