1981;2025;1981
1978;2030;1982
1978;2026;1987
1982;2028;1985
1979;2023;1984
1975;2031;1986
1977;2031;1988
1975;2031;1989
1977;2032;1989
1976;2031;1986
1974;2035;1988
1976;2035;1989
1976;2031;1987
1974;2031;1989
1974;2035;1986
1975;2033;1979
1974;2034;1987
1975;2033;1990
1975;2036;1987
1975;2037;1989
1974;2035;1987
1975;2038;1988
1976;2036;1985
1975;2041;1991
1974;2037;1989
1974;2035;1989
1975;2039;1987
1975;2038;1990
1974;2035;1989
1974;2037;1987
1974;2038;1989
1975;2036;1989
1973;2035;1987
1976;2031;1989
1974;2037;1989
1975;2037;1991
1975;2037;1989
1977;2033;1990
1975;2037;1988
1973;2039;1990
1974;2038;1989
1973;2039;1989
1974;2037;1987
1974;2038;1987
1975;2038;1986
1975;2034;1989
1975;2039;1987
1975;2038;1991
1974;2035;1987
1975;2035;1987
1974;2033;1989
1977;2035;1989
1975;2037;1989
1974;2036;1989
1975;2034;1990
1973;2035;1989
1975;2037;1989
1974;2034;1989
1975;2039;1986
1975;2039;1989
1975;2035;1989
1975;2030;1989
1974;2034;1988
1973;2040;1990
1974;2037;1990
1974;2037;1989
1975;2038;1989
1975;2039;1992
1973;2037;1991
1975;2035;1991
1975;2035;1990
1975;2035;1991
1976;2038;1989
1976;2035;1987
1975;2033;1988
1976;2034;1988
1973;2057;1990
1974;2034;1991
1973;2037;1989
1975;2037;1990
1975;2036;1988
1976;2037;1990
1975;2039;1990
1975;2037;1992
1974;2037;1987
1975;2037;1989
1975;2036;1990
1976;2037;1991
1976;2039;1989
1975;2038;1989
1975;2034;1989
1975;2035;1991
1977;2038;1989
1975;2031;1990
1974;2037;1988
1974;2037;1991
1973;2038;1993
1975;2035;1990
1974;2035;1992
1975;2035;1989
1973;2037;1988
1976;2035;1989
1976;2036;1989
1974;2037;1989
1975;2039;1989
1977;2038;1988
1974;2037;1989
1975;2039;1989
1975;2038;1987
1976;2034;1989
1975;2038;1989
1975;2037;1989
1975;2038;1988
1975;2036;1989
1975;2036;1990
1974;2035;1989
1976;2039;1990
1976;2037;1991
1975;2033;1988
1974;2037;1988
1975;2038;1988
1974;2039;1988
1975;2037;1989
1975;2035;1989
1974;2037;1989
1975;2040;1991
1973;2039;1989
1975;2039;1991
1975;2039;1991
1975;2037;1991
1975;2036;1991
1977;2035;1988
1974;2036;1986
1975;2036;1991
1973;2038;1987
1977;2034;1987
1975;2038;1988
1974;2037;1990
1975;2037;1991
1975;2038;1990
1976;2048;1992
1973;2037;1991
1975;2037;1991
1975;2039;1990
1975;2048;1987
1975;2039;1988
1974;2037;1989
1977;2039;1991
1977;2038;1991
1975;2038;1991
1976;2037;1988
1975;2037;1990
1977;2037;1991
1972;2038;1988
1975;2036;1990
1978;2037;1991
1976;2039;1990
1975;2037;1989
1975;2039;1992
1975;2038;1987
1970;2205;1975
1975;2068;2006
1978;2058;2003
1979;2053;1999
1978;2059;1997
1981;2054;1996
1979;2051;1999
1979;2049;1999
1981;2049;1997
1979;2051;1998
1980;2048;1997
1979;2048;2001
1981;2048;1997
1981;2048;1995
1982;2048;1995
1981;2041;1995
1981;2048;1996
1980;2048;1995
1981;2048;1995
1980;2048;1996
