750;2048;534
751;2035;539
751;2039;531
750;2048;530
749;2039;529
752;2041;535
752;2048;532
750;2039;533
751;2041;535
751;2048;530
751;2038;535
751;2038;539
751;2048;530
751;2048;535
751;2048;538
751;2041;539
751;2041;537
751;2041;538
751;2048;538
752;2039;538
752;2039;537
753;2041;534
751;2041;531
752;2048;529
752;2048;530
751;2041;530
751;2040;527
751;2048;528
751;2048;529
752;2048;529
751;2048;530
752;2048;527
751;2048;527
751;2048;529
750;2048;531
751;2048;536
751;2048;531
751;2041;539
752;2048;532
751;2038;534
752;2041;531
751;2039;535
750;2038;534
750;2038;533
751;2039;538
751;2040;535
751;2048;539
751;2048;533
752;2048;537
751;2048;535
750;2048;533
750;2048;534
751;2048;533
754;2048;532
751;2048;531
752;2048;532
751;2040;533
753;2048;535
752;2037;534
752;2039;533
751;2048;535
750;2048;536
753;2039;531
751;2048;531
751;2048;533
752;2039;533
751;2048;533
750;2039;535
751;2048;531
751;2048;533
751;2048;534
752;2048;535
750;2048;533
751;2042;533
751;2048;533
751;2048;532
749;2048;533
754;2048;533
753;2040;530
752;2039;532
751;2038;534
752;2039;535
753;2048;532
751;2039;533
751;2048;533
753;2048;535
751;2042;534
751;2039;535
751;2048;532
752;2048;537
751;2048;532
751;2048;535
751;2048;535
751;2048;534
751;2048;532
751;2039;533
753;2048;526
751;2040;536
751;2048;533
749;2037;533
751;2038;533
751;2037;537
751;2048;531
751;2039;531
750;2048;532
751;2048;533
751;2048;535
751;2048;528
752;2039;533
752;2048;533
751;2048;534
751;2048;534
751;2048;533
751;2048;533
750;2048;533
753;2048;537
752;2048;535
751;2040;532
751;2040;535
748;2038;534
751;2048;532
751;2037;534
751;2038;541
750;2048;533
751;2039;531
751;2048;532
751;2048;533
754;2048;533
753;2048;531
751;2048;535
752;2048;534
750;2048;535
752;2048;531
752;2048;532
752;2048;530
751;2039;531
751;2048;532
752;2039;531
752;2048;528
753;2037;531
751;2040;532
754;2037;529
752;2038;530
754;2048;533
754;2048;534
751;2048;530
751;2031;537
754;2048;532
751;2041;529
751;2048;531
751;2048;533
752;2048;537
752;2048;529
751;2040;533
751;2048;531
751;2048;531
752;2038;533
753;2048;529
751;2048;529
751;2037;534
755;2048;534
753;2037;532
751;2048;531
752;2048;533
754;2040;532
751;2048;539
751;2048;533
752;2048;537
751;2042;533
751;2048;532
751;2041;532
751;2048;531
752;2048;532
751;2040;532
753;2048;534
753;2048;533
751;2035;535
753;2039;534
752;2048;531
751;2038;534
750;2039;532
754;2041;534
751;2036;533
751;2039;532
751;2031;538
751;2048;530
751;2039;531
751;2048;529
750;2038;533
753;2048;533
753;2048;533
751;2048;532
751;2048;531
753;2042;530
751;2048;532
752;2038;533
751;2041;534
753;2042;528
753;2039;527
752;2035;533
750;2040;531
758;2039;531
751;2039;535
753;2048;532
752;2037;530
753;2048;531
751;2048;525
750;2048;531
753;2048;529
754;2041;527
