1821;2059;838
1819;2059;837
1821;2059;837
1823;2063;837
1821;2060;837
1819;2059;837
1820;2058;838
1821;2060;837
1817;2060;837
1820;2061;837
1821;2059;838
1821;2059;836
1820;2064;835
1819;2058;838
1821;2056;838
1819;2061;839
1820;2058;839
1820;2058;840
1821;2058;837
1821;2059;837
1819;2060;835
1818;2057;840
1820;2057;839
1818;2059;839
1819;2059;839
1821;2058;835
1819;2059;836
1818;2060;836
1819;2058;838
1819;2059;837
1821;2061;837
1819;2058;838
1822;2059;834
1819;2056;836
1819;2059;836
1820;2061;836
1819;2057;835
1821;2058;838
1818;2056;838
1820;2056;835
1819;2057;835
1819;2060;837
1819;2059;838
1821;2058;838
1819;2058;837
1818;2064;837
1820;2058;837
1821;2058;835
1819;2059;837
1818;2060;837
1819;2059;839
1818;2059;839
1819;2057;837
1820;2059;838
1818;2057;836
1820;2059;838
1819;2058;840
1819;2055;835
1819;2054;835
1819;2055;834
1818;2057;836
1818;2054;838
1818;2056;834
1819;2056;838
1818;2057;835
1818;2057;835
1819;2055;836
1818;2058;835
1818;2056;837
1819;2057;837
1818;2056;836
1819;2057;835
1817;2056;837
1819;2057;832
1817;2057;835
1817;2056;837
1818;2057;836
1818;2055;839
1819;2055;837
1818;2055;837
1818;2055;836
1819;2054;837
1819;2058;834
1818;2055;836
1817;2056;835
1819;2057;834
1819;2057;837
1817;2058;835
1819;2057;831
1819;2058;835
1818;2056;836
1815;2058;837
1819;2057;835
1819;2056;834
1818;2055;835
1817;2054;837
1819;2053;833
1817;2054;837
1815;2055;837
1818;2053;835
1818;2053;837
1818;2054;837
1819;2056;836
1817;2057;837
1818;2057;836
1817;2053;835
1817;2055;833
1816;2057;834
1818;2058;834
1816;2056;833
1818;2054;833
1818;2053;836
1817;2057;833
1818;2053;837
1815;2053;836
1816;2051;836
1819;2055;835
1818;2054;834
1817;2055;833
1816;2053;834
1815;2052;835
1818;2053;832
1817;2054;834
1819;2052;835
1817;2055;832
1815;2051;832
1816;2052;834
1817;2055;833
1816;2048;833
1817;2053;832
1816;2053;835
1816;2051;835
1817;2052;834
1815;2054;834
1817;2053;833
1817;2053;832
1816;2050;835
1817;2052;831
1815;2053;828
1815;2049;830
1818;2051;832
1816;2048;830
1815;2061;831
1815;2050;829
1816;2053;829
1814;2051;831
1814;2051;829
1813;2051;828
1815;2050;829
1813;2051;830
1812;2051;829
1814;2051;829
1813;2048;829
1813;2050;828
1815;2051;828
1813;2051;829
1814;2048;827
1813;2048;828
1813;2050;829
1812;2049;828
1812;2048;829
1814;2048;828
1812;2048;825
1813;2048;828
1811;2048;826
1811;2048;826
1814;2052;827
1812;2048;827
