1914;2041;1710
1914;2036;1711
1913;2048;1711
1916;2048;1713
1913;2035;1711
1913;2039;1710
1914;2036;1709
1913;2039;1709
1914;2048;1708
1914;2038;1707
1916;2040;1711
1915;2048;1708
1915;2048;1709
1914;2040;1710
1914;2048;1711
1913;2035;1711
1913;2041;1709
1913;2039;1710
1915;2036;1709
1912;2040;1711
1913;2039;1708
1913;2041;1711
1914;2037;1710
1914;2039;1713
1911;2038;1709
1914;2038;1714
1914;2035;1709
1913;2040;1708
1913;2037;1708
1913;2048;1711
1913;2048;1707
1913;2048;1707
1913;2037;1705
1913;2040;1709
1914;2048;1710
1914;2048;1710
1913;2048;1709
1914;2041;1710
1912;2048;1711
1913;2041;1711
1915;2041;1711
1914;2038;1709
1913;2039;1711
1916;2037;1711
1911;2039;1709
1914;2037;1709
1913;2038;1711
1914;2039;1707
1914;2039;1710
1915;2048;1710
1913;2048;1712
1913;2037;1710
1912;2048;1706
1914;2039;1708
1914;2048;1709
1914;2040;1707
1914;2039;1709
1913;2048;1711
1913;2039;1714
1914;2041;1706
1914;2048;1710
1915;2036;1710
1917;2048;1711
1918;2041;1709
1912;2037;1704
1915;2048;1710
1914;2036;1709
1914;2037;1706
1915;2037;1708
1914;2048;1709
1914;2048;1708
1913;2040;1710
1912;2040;1709
1913;2041;1708
1914;2041;1711
1914;2041;1708
1907;2039;1709
1914;2048;1709
1914;2048;1707
1914;2039;1708
1914;2039;1709
1914;2039;1707
1911;2033;1711
1913;2037;1711
1913;2039;1704
1914;2039;1711
1913;2037;1711
1912;2039;1711
1913;2038;1711
1913;2048;1711
1913;2048;1716
1913;2039;1710
1914;2041;1710
1915;2041;1711
1913;2037;1709
1915;2031;1709
1915;2039;1706
1915;2048;1707
1913;2036;1709
1915;2038;1709
1913;2037;1708
1915;2048;1711
1915;2037;1707
1915;2038;1709
1914;2039;1708
1913;2037;1711
1913;2038;1709
1913;2037;1706
1914;2039;1708
1921;2037;1706
1914;2039;1707
1914;2039;1709
1914;2038;1707
1915;2038;1709
1913;2048;1709
1912;2048;1709
1914;2048;1709
1913;2048;1709
1913;2048;1711
1911;2048;1711
1916;2039;1713
1913;2048;1711
1913;2048;1713
1914;2039;1711
1913;2041;1711
1911;2041;1711
1915;2039;1711
1914;2035;1711
1913;2036;1708
1913;2040;1709
1914;2048;1711
1911;2039;1708
1913;2039;1708
1914;2042;1709
1913;2039;1708
1914;2040;1709
1913;2038;1711
1916;2039;1709
1913;2039;1710
1914;2048;1713
1914;2039;1709
1914;2039;1709
1914;2039;1709
1914;2039;1709
1916;2035;1709
1913;2031;1708
1913;2048;1708
1914;2035;1709
1915;2038;1705
1914;2039;1706
1912;2040;1709
1914;2048;1707
1913;2039;1707
1913;2039;1707
1913;2048;1708
1913;2048;1710
1913;2048;1711
1913;2036;1709
1911;2039;1711
1914;2038;1710
1914;2039;1711
1913;2048;1713
1915;2039;1708
1914;2039;1709
1915;2039;1711
1911;2039;1710
1915;2035;1707
1913;2037;1709
1912;2048;1712
1915;2037;1710
1913;2048;1710
1914;2039;1709
1914;2036;1711
1914;2041;1712
1913;2041;1713
1913;2041;1712
1914;2048;1711
1916;2048;1711
1914;2035;1711
1915;2048;1709
1912;2037;1709
1915;2039;1707
1914;2048;1709
1914;2037;1710
1912;2035;1707
1914;2037;1707
1914;2031;1705
1914;2039;1710
1915;2033;1708
1913;2037;1711
1912;2038;1707
1913;2040;1706
1913;2038;1711
1913;2041;1709
1914;2048;1708
1913;2039;1710
1912;2048;1711
1913;2048;1710
1915;2039;1707
1917;2048;1709
1912;2037;1704
1913;2036;1709
1911;2039;1711
1913;2038;1707
1912;2034;1712
1913;2041;1709
1914;2034;1711
1915;2038;1709
1913;2039;1711
1913;2037;1713
1915;2048;1709
1913;2038;1714
1914;2048;1715
1915;2039;1703
1913;2048;1708
1912;2041;1709
1915;2048;1709
1913;2040;1711
1916;2039;1709
1914;2048;1709
1914;2041;1706
1914;2048;1707
1913;2037;1710
1914;2048;1707
1914;2036;1709
1915;2039;1710
1913;2035;1708
1914;2035;1697
1916;2048;1711
1915;2038;1711
1915;2048;1709
1914;2048;1711
1914;2039;1708
1916;2024;1711
1913;2048;1707
1919;2037;1705
1914;2048;1704
1914;2048;1709
1915;2039;1708
1914;2038;1707
1912;2038;1708
1913;2038;1710
1915;2041;1711
1919;2039;1711
1914;2033;1711
1913;2034;1711
1913;2037;1712
1912;2038;1711
1914;2041;1709
1913;2039;1711
1915;2041;1708
1914;2048;1709
1914;2048;1709
1915;2038;1711
1913;2048;1711
1913;2040;1710
1914;2048;1711
1913;2048;1714
1915;2048;1710
1914;2041;1713
1915;2048;1713
1915;2039;1715
1914;2039;1713
1914;2037;1710
1914;2035;1713
1915;2036;1711
1913;2033;1710
1915;2038;1709
1915;2037;1711
1914;2039;1710
1915;2048;1707
1914;2041;1710
1915;2039;1711
1913;2039;1710
1913;2048;1708
1914;2048;1711
1914;2048;1711
1914;2041;1711
1913;2048;1711
1913;2040;1711
1914;2036;1707
1914;2039;1708
1912;2038;1708
1915;2037;1711
1915;2036;1707
1915;2033;1707
1915;2035;1710
1913;2036;1707
1914;2039;1711
1914;2036;1707
1914;2039;1711
1913;2039;1711
1915;2042;1709
1913;2041;1711
1912;2040;1711
1912;2048;1712
1915;2039;1711
1914;2040;1710
1913;2037;1709
1915;2036;1711
1915;2048;1713
1914;2036;1711
1912;2039;1710
1911;2037;1713
1914;2037;1713
1915;2039;1714
1914;2036;1710
1915;2041;1710
1915;2037;1709
1914;2039;1713
1914;2048;1714
1915;2048;1711
1911;2040;1710
1914;2048;1711
1915;2048;1707
1914;2048;1709
1915;2042;1708
1914;2048;1708
1914;2037;1711
1914;2037;1709
1915;2038;1707
1915;2048;1709
1914;2036;1709
1915;2035;1714
1915;2037;1709
1915;2039;1712
1915;2035;1708
1915;2041;1710
1914;2040;1709
1913;2036;1711
1911;2037;1709
1915;2048;1707
1915;2039;1710
1914;2048;1713
1913;2039;1708
1915;2048;1710
1915;2048;1709
1913;2048;1710
1913;2039;1716
1915;2033;1713
1913;2048;1710
1915;2039;1714
1915;2039;1711
1915;2037;1713
1913;2033;1716
1915;2034;1709
1911;2039;1713
1913;2037;1711
1913;2048;1710
1914;2037;1709
1915;2039;1711
1915;2040;1705
1915;2039;1710
1915;2040;1709
1914;2039;1710
1914;2048;1708
1914;2040;1707
1913;2048;1707
1914;2035;1711
1915;2048;1715
1915;2048;1714
1914;2039;1707
1911;2038;1707
1913;2038;1715
1912;2037;1711
1915;2039;1710
1913;2036;1710
1913;2038;1711
1914;2037;1708
1915;2048;1708
1914;2039;1707
1915;2048;1709
1913;2041;1707
1915;2048;1707
1914;2039;1711
1913;2039;1711
1914;2048;1711
1916;2048;1712
1915;2048;1711
1914;2048;1716
1915;2040;1711
1913;2041;1714
1915;2040;1714
1914;2039;1711
1915;2037;1712
1914;2037;1708
1916;2034;1713
1914;2034;1711
1913;2040;1710
1912;2038;1710
1913;2039;1711
1915;2048;1710
1915;2037;1709
1915;2041;1707
1915;2039;1710
1915;2048;1711
1915;2040;1709
1914;2048;1712
1914;2041;1711
1916;2040;1713
1914;2037;1711
1914;2037;1712
1914;2048;1726
1915;2038;1709
1915;2034;1710
1915;2037;1707
1914;2041;1709
1914;2034;1708
1914;2038;1706
1914;2036;1705
1913;2039;1710
1914;2039;1709
1911;2039;1710
1914;2038;1709
1913;2048;1710
1914;2054;1707
1912;2039;1711
1914;2041;1710
1913;2039;1711
1914;2037;1710
1914;2035;1713
1915;2039;1708
1914;2039;1711
1914;2040;1710
1913;2037;1710
1914;2038;1711
1915;2036;1709
1917;2037;1711
1914;2048;1706
1915;2038;1710
1914;2048;1709
1919;2041;1707
1911;2038;1701
1913;2048;1709
1914;2048;1710
1915;2048;1711
1914;2048;1709
1911;2041;1711
1915;2048;1709
1914;2048;1711
1915;2042;1708
1914;2039;1713
1915;2039;1711
1915;2040;1709
1914;2038;1710
1914;2037;1708
1915;2038;1711
1916;2035;1708
1915;2048;1711
1915;2037;1711
1914;2038;1707
1915;2039;1711
1914;2042;1708
1914;2041;1711
1915;2048;1709
1914;2039;1710
1914;2048;1709
1915;2048;1709
1914;2041;1709
1915;2048;1710
1914;2038;1710
1913;2039;1715
1915;2048;1708
1913;2048;1712
1913;2039;1713
1913;2037;1711
1914;2035;1714
1915;2037;1711
1913;2037;1709
1913;2035;1710
1914;2048;1708
1914;2040;1706
1914;2038;1707
1917;2037;1709
1915;2038;1709
1914;2039;1707
1915;2040;1711
1914;2048;1713
1915;2048;1707
1915;2034;1710
1914;2040;1708
1913;2036;1708
1915;2037;1709
1915;2039;1707
1912;2031;1711
1915;2037;1711
1915;2048;1713
1915;2048;1714
1915;2032;1711
1915;2038;1707
1914;2039;1707
1915;2048;1708
1915;2040;1707
1912;2039;1707
1914;2048;1708
1914;2039;1712
1914;2039;1708
1915;2039;1714
1914;2048;1711
1914;2038;1711
1915;2039;1715
1914;2039;1708
1916;2039;1711
1914;2048;1708
1914;2036;1710
1913;2040;1711
1916;2040;1711
1915;2037;1711
1912;2034;1714
1914;2038;1711
1914;2039;1711
1915;2048;1707
1914;2040;1712
1914;2040;1711
1914;2039;1708
1914;2048;1717
1915;2041;1709
1915;2048;1711
1912;2048;1710
1914;2039;1713
1913;2041;1713
1921;2048;1713
1914;2048;1711
1915;2048;1709
1914;2039;1711
1914;2037;1711
1914;2039;1709
1919;2038;1708
1915;2037;1710
1912;2035;1714
1913;2036;1711
1914;2036;1711
1913;2048;1715
1914;2040;1711
1915;2039;1709
1914;2041;1713
1915;2039;1714
1914;2048;1714
1915;2048;1712
1914;2038;1712
1913;2048;1713
1915;2040;1711
1916;2048;1709
1915;2038;1712
1914;2041;1713
1913;2037;1714
1914;2038;1711
1914;2035;1707
1913;2037;1713
1914;2038;1711
1915;2037;1714
1914;2039;1710
1914;2041;1708
1915;2038;1713
1913;2039;1709
1913;2048;1715
1915;2040;1711
1915;2048;1713
1914;2037;1711
1915;2040;1711
1914;2048;1711
1914;2037;1711
1915;2048;1717
1913;2039;1703
1913;2037;1711
1915;2038;1710
1914;2039;1713
1915;2037;1711
1915;2037;1711
1915;2048;1714
1913;2036;1709
1914;2041;1713
1915;2048;1712
1917;2029;1714
1912;2039;1711
1913;2048;1711
1915;2039;1709
1914;2048;1711
1914;2037;1711
1915;2048;1709
1914;2048;1715
1915;2048;1714
1915;2040;1711
1914;2039;1711
1916;2038;1713
1915;2039;1712
1915;2039;1712
1915;2035;1711
1914;2037;1708
1915;2040;1711
1915;2040;1709
1915;2039;1711
1916;2048;1710
1914;2048;1713
1916;2042;1714
1913;2048;1711
1915;1792;1711
1913;2048;1713
1915;2040;1709
1915;2041;1709
1913;2048;1710
1915;2041;1710
1914;2038;1711
1914;2048;1708
1913;2040;1709
1913;2037;1709
1915;2037;1709
1914;2034;1711
1917;2037;1711
1914;2037;1711
1913;2038;1712
1915;2037;1709
