1474;2041;581
1475;2039;584
1475;2052;590
1476;2035;583
1473;2048;575
1475;2040;579
1477;1970;604
1475;2034;577
1474;2048;574
1473;2039;573
1476;2040;576
1476;2040;577
1476;2039;577
1475;2038;570
1473;2040;578
1474;2039;579
1475;2039;580
1475;2038;582
1475;2038;581
1475;2039;581
1476;2037;580
1475;2037;579
1476;2036;579
1475;2035;581
1475;2038;583
1477;2040;581
1475;2038;581
1473;2048;581
1473;2041;580
1474;2041;580
1475;2041;580
1475;2039;583
1475;2039;581
1475;2034;584
1474;2037;580
1475;2039;581
1474;2038;581
1473;2037;582
1476;2036;583
1476;2036;583
1473;2039;582
1474;2038;584
1474;2033;581
1473;2048;584
1476;2037;580
1474;2036;579
1475;2039;577
1475;2048;581
1475;2037;579
1475;2039;578
1474;2039;579
1474;2038;579
1474;2040;580
1475;2041;583
1475;2038;582
1476;2048;585
1475;2034;582
1473;2037;581
1474;2035;581
1475;2037;580
1474;2037;582
1475;2039;581
1475;2037;581
1475;2049;587
1477;2027;587
1472;2038;581
1474;2040;579
1474;2039;578
1477;2040;578
1474;2037;580
1476;2040;578
1474;2037;580
1473;2036;583
1472;2034;580
1474;2039;583
1475;2038;582
1475;2039;585
1475;2048;593
1474;2031;586
1475;2039;583
1473;2035;576
1474;2038;575
1475;2037;575
1474;2037;574
1473;2038;576
1474;2037;576
1474;2037;579
1474;2048;582
1474;2033;589
1474;2037;578
1474;2048;578
1473;2039;579
1468;2027;584
1475;2038;580
1474;2037;579
1475;2038;581
1474;2036;580
1473;2037;580
1473;2041;584
1475;2038;592
1474;2036;596
1475;2037;592
1473;2038;594
1474;2037;589
1475;2033;587
1474;2039;581
1473;2031;575
1475;2037;571
1474;2039;569
1474;2037;570
1473;2040;572
1474;2048;574
1473;2036;576
1473;2037;577
1475;2035;579
1474;2037;579
1474;2039;579
1474;2038;581
1475;2035;580
1474;2038;583
1473;2035;583
1474;2035;584
1472;2034;582
1474;2034;582
1474;2037;581
1473;2039;581
1473;2034;580
1489;2037;581
1473;2048;580
1475;2038;580
1473;2027;579
1474;2037;578
1474;2039;578
1474;2048;583
1473;2031;581
1473;2039;579
1474;2039;581
1474;2035;580
1475;2037;580
1473;2033;581
1474;2037;579
1474;2036;579
1473;2037;583
1471;2035;578
1472;2053;587
1474;2035;580
1474;2038;579
1473;2048;586
1472;2037;579
1472;2037;580
1473;2038;579
1475;2038;577
1472;2038;579
1473;2039;579
1474;2048;588
1473;2033;591
1473;2034;585
1475;2035;586
1473;2038;585
1474;2033;583
1474;2036;582
1474;2034;583
1474;2035;578
1472;2035;576
1475;2037;576
1472;2038;576
1472;2037;576
1473;2037;576
1473;2039;575
1473;2039;579
1471;2037;577
1473;2048;588
1473;2038;590
1472;2038;592
1474;2033;596
1473;2037;594
1472;2024;583
1473;2039;577
1474;2036;577
1473;2048;577
1474;2036;575
1471;2035;576
1474;2033;579
1471;2036;577
1473;2034;583
1471;2038;578
1471;2037;578
1471;2037;577
1473;2036;580
1472;2037;578
1471;2038;577
1471;2039;583
1472;2036;578
1473;2039;578
1471;2017;588
1473;2039;583
1473;2035;587
1473;2027;578
1473;2035;576
1473;2041;577
1473;2037;586
1472;2037;576
1471;2038;581
1469;2037;579
1475;2037;581
1471;2036;579
1473;2034;580
1471;2034;579
1471;2040;576
1472;2037;577
1471;2038;578
1472;2038;580
1471;2039;580
1472;2038;579
1471;2030;585
1474;2034;584
1475;2039;579
1471;2039;579
1473;2036;578
1472;2035;579
1473;2037;583
1473;2038;582
1473;2037;582
1473;2039;581
1473;2036;582
1473;2038;581
1471;2022;583
1472;2035;581
1472;2059;591
1472;2035;581
1472;2048;580
1473;2038;581
1471;2040;584
1473;2039;583
1471;2039;581
1474;2039;585
1473;2036;584
1473;2040;582
1473;2039;584
1473;2055;593
1473;2027;586
1473;2037;585
1472;2040;581
1475;2048;582
1473;2039;578
1473;2039;585
1471;2039;583
1472;2039;582
1470;2039;583
1475;2061;594
1475;2048;604
1474;2032;598
1470;2034;579
1473;2048;575
1473;2039;576
1473;2048;577
1472;2048;581
1473;2037;580
1474;2039;582
1472;2036;584
1474;2040;583
1473;2040;583
1477;2041;583
1462;2038;584
1473;2037;581
1474;2038;582
1477;2039;582
1475;2038;584
1472;2039;583
1474;2038;584
1474;2041;584
1474;2037;583
1473;2035;583
1473;2048;583
1474;2038;583
1474;2037;583
1473;2036;583
1475;2039;583
1475;2048;584
1475;2041;587
1475;2038;585
1474;2061;596
1474;2030;587
1474;2040;583
1474;2039;579
1474;2036;581
1474;2037;582
1474;2048;581
1473;2063;599
1474;2034;607
1475;2033;603
1472;2036;598
1474;2032;577
1475;2037;587
1473;2038;583
1475;2037;585
1474;2034;586
1473;2041;584
1474;2041;587
1475;2048;595
1473;2054;614
1475;1996;587
1474;2035;570
1474;2039;558
1472;2039;561
1474;2029;567
1473;2035;561
1472;2037;565
1473;2031;567
1476;2036;569
1472;2036;569
1471;2048;571
1472;2038;573
1475;2058;586
1472;2011;595
1474;2031;576
1475;2036;574
1474;2038;575
1471;2035;581
1472;2035;578
1472;2033;577
1472;2036;575
1472;2034;574
1471;2033;575
1473;2031;572
1471;2033;574
1471;2035;571
1470;2033;573
1473;2033;573
1472;2032;572
1472;2033;575
1471;2031;571
1469;2033;585
1471;2033;572
1469;2064;593
1471;2023;594
1469;2029;574
1472;2033;571
1474;2031;571
1471;2030;569
1471;2031;572
1470;2033;572
1471;2031;571
1470;2034;571
1469;2035;571
1470;2034;573
1467;2033;572
1469;2034;574
1467;2024;572
1467;2055;584
1471;2025;571
1468;2032;571
1469;2031;571
1469;2030;571
1467;2031;573
1475;2031;573
1469;2033;575
1467;2029;575
1468;2027;573
1465;2060;594
1467;1998;581
1468;2030;572
1467;2030;569
1467;2031;568
1467;2025;571
1467;2027;567
1467;2033;566
1466;2030;570
1467;2031;571
1467;2031;571
1466;2072;684
1471;1935;641
1469;2028;553
1467;2048;547
1467;2037;547
1466;2031;550
1466;2034;555
1464;2031;557
1466;2027;563
1465;2032;569
1466;2030;567
1466;2031;571
1465;2031;571
1467;2031;572
1465;2028;572
1466;2029;574
1465;2027;572
1466;2032;572
1464;2029;572
1465;2029;571
1466;2029;573
1466;2031;575
1466;2030;573
1466;2033;576
1465;2027;575
1467;2033;572
1465;2029;575
1465;2028;576
1463;2048;585
1465;2023;575
1465;2023;575
1463;2029;576
1463;2031;574
1462;2026;574
1465;2030;574
1463;2029;574
1463;2030;572
1463;2033;575
1463;2031;573
1463;2038;574
1463;2028;572
1463;2026;571
1463;2029;571
1463;2027;572
1462;2028;576
1463;2031;573
1461;2029;574
1462;2050;585
1462;2021;583
1471;2022;576
1463;2025;574
1463;2024;573
1463;2027;571
1461;2048;592
1460;2018;574
1461;2025;568
1460;2029;565
1461;2024;565
1461;2026;567
1459;2029;567
1460;2026;567
1459;2022;568
1459;2025;568
1460;2023;570
1459;2026;570
1461;2019;571
1459;2021;571
1459;2018;570
1457;2020;570
1458;2019;570
1462;2022;568
1457;2011;566
1457;2019;565
1455;2018;564
1459;2019;561
1457;2021;558
1455;2018;560
1455;2021;560
1455;2019;558
1456;2015;561
1454;2017;560
1455;2020;562
1455;2018;564
1452;2013;563
1454;2019;564
1453;2013;564
1454;2015;563
1454;2014;563
1453;2016;563
1451;2015;561
1455;2017;563
1453;2015;564
1451;2011;561
1449;2012;557
1450;2010;548
1451;2011;560
1447;2010;558
1449;2009;557
1450;2011;556
1447;2007;558
1449;2001;557
1451;2011;554
1447;2007;555
1446;2007;552
1448;2005;549
1446;2006;550
1447;2004;549
1444;2008;553
1445;2002;550
1443;2029;563
1442;2037;601
1445;1992;553
1443;2005;547
1442;2007;548
1443;2009;553
1442;1998;545
1440;2005;543
1440;2005;544
1441;2003;543
1439;2000;542
1439;2003;541
1441;2001;545
1439;2003;547
1440;2021;558
1438;1998;548
1439;2003;548
1438;2002;547
1437;2002;548
1430;2001;548
1434;1999;551
1436;2002;548
1439;2003;550
1435;2014;557
1436;1999;563
1435;1995;548
1434;2003;547
1433;1999;546
1434;2018;555
1434;2001;568
1433;1973;559
1435;1994;544
1433;2005;543
1433;1997;543
1431;1999;542
1433;1998;545
1432;2004;547
1432;1999;549
1432;1995;550
1429;1999;551
1430;1997;551
1430;1999;550
1431;2001;551
1429;1999;551
1428;1995;554
1429;1998;552
1428;1993;554
1428;1998;551
1429;1999;554
1428;1999;553
1427;1998;550
1428;1998;553
1427;1995;555
1427;2002;553
1429;2002;553
1428;1999;556
1427;2005;559
1427;1997;558
1427;1999;556
1427;2003;555
1425;1999;557
1426;1999;556
1427;1997;557
1426;2001;557
1425;2001;560
1425;1997;557
1424;2000;556
1424;2001;555
1425;2024;575
1426;1983;560
1426;2005;558
1423;1998;555
1423;2002;554
1423;1999;554
1423;1996;555
1422;1999;555
1424;2001;556
1423;2002;557
1423;2000;559
1424;2000;559
1424;2001;560
1423;1997;560
1423;1997;562
1423;1993;563
1423;2002;560
1421;2001;559
1422;1997;558
1422;1999;559
1422;2001;558
1421;2002;560
1419;2125;624
1423;1983;563
1422;2002;557
1421;2002;557
1423;2024;622
1423;1985;558
1421;2004;552
1422;1993;552
1421;2003;553
1421;2003;555
1420;2001;557
1422;1999;558
1420;1997;561
1421;1997;562
1422;1997;558
1421;2002;558
1418;2002;563
1421;1999;560
1419;1999;560
1422;2002;559
1418;2001;558
1420;2002;561
1419;2004;561
1420;2002;562
1428;1999;564
1419;2004;565
1418;2001;564
1419;2004;568
1419;2003;564
1419;1999;565
1419;1997;565
1419;1998;563
1420;1987;562
1420;2001;565
1420;1998;564
1419;1999;565
1417;2016;569
1419;1996;568
1419;1999;563
1418;2001;561
1418;2000;561
1417;1998;562
1419;2004;561
1417;2005;562
1419;2004;561
1417;2001;562
1417;2004;563
1417;2005;566
1419;1999;565
1418;2003;566
1418;2003;566
1417;2005;567
1418;1996;568
1417;2012;568
1417;1989;566
1417;2012;566
1419;1996;565
1417;2001;561
1417;2001;559
1418;2002;561
1416;2013;572
1417;2005;581
1415;1997;563
1416;2010;561
1415;2001;559
1418;2003;561
1416;1999;562
1418;2001;560
1420;2003;560
1417;2005;563
1417;2003;564
1417;2014;576
1416;1993;567
1418;2005;566
1415;2002;565
1418;2001;563
1415;2003;559
1416;2003;561
1415;2003;560
1415;2003;559
1415;2005;563
1417;2004;562
1417;2003;563
1417;2006;564
1416;2006;563
1417;2004;565
1415;2002;565
1417;2005;568
1415;2002;567
1416;2002;565
1415;2014;573
1416;1952;578
1415;2001;565
1416;2009;561
1417;2004;561
1415;2004;561
1415;2009;563
1415;2003;563
1416;2002;564
1415;2005;563
1415;2008;561
1415;2007;563
1415;2010;562
1415;2007;561
1416;2001;560
1414;2003;565
1415;2003;565
