1464;2054;554
1461;2053;558
1463;2048;558
1461;2054;554
1461;2051;559
1461;2049;557
1462;2051;557
1461;2053;557
1460;2055;558
1461;2048;558
1461;2049;558
1460;2049;557
1460;2051;557
1461;2050;567
1459;2051;555
1460;2050;557
1461;2049;557
1461;2051;556
1463;2050;558
1461;2053;554
1460;2053;557
1461;2050;554
1462;2053;559
1459;2048;556
1460;2048;555
1460;2052;555
1461;2050;556
1461;2049;556
1461;2053;555
1461;2050;556
1459;2051;559
1461;2053;557
1462;2048;555
1461;2049;554
1462;2048;551
1461;2050;555
1460;2050;556
1459;2050;555
1462;2060;556
1458;2050;555
1462;2050;555
1461;2051;556
1461;2050;558
1461;2049;559
1460;2059;558
1461;2051;556
1460;2048;557
1461;2050;557
1461;2051;556
1463;2051;555
1459;2053;555
1461;2050;554
1462;2053;559
1460;2051;567
1453;2051;555
1459;2050;557
1461;2050;557
1459;2049;552
1460;2050;555
1459;2048;555
1462;2050;553
1461;2048;557
1460;2049;554
1460;2048;555
1460;2049;555
1462;2049;557
1460;2049;558
1460;2050;555
1458;2048;552
1460;2051;555
1461;2050;554
1459;2052;555
1460;2048;556
1461;2048;555
1460;2049;554
1461;2049;554
1460;2051;554
1461;2048;554
1462;2048;554
1459;2048;554
1460;2051;552
1459;2048;552
1462;2048;553
1467;2048;552
1459;2048;554
1461;2049;556
1461;2048;555
1461;2048;548
1461;2048;555
1460;2048;555
1460;2048;553
1461;2048;555
1460;2048;553
1459;2048;553
1459;2048;552
1460;2048;552
1460;2048;553
1459;2048;552
1459;2048;554
1461;2050;554
1458;2048;553
1460;2048;552
1459;2048;552
1459;2048;553
1459;2048;552
1459;2048;553
1459;2048;553
1459;2048;554
1460;2050;553
1459;2048;552
1457;2048;557
1458;2048;551
1459;2048;552
1458;2048;550
1459;2048;550
1458;2048;552
1458;2048;550
1458;2048;551
1459;2048;552
1459;2048;550
1457;2048;551
1458;2048;551
1458;2039;554
1458;2039;551
1458;2041;551
1458;2048;551
1456;2041;550
1458;2039;549
1459;2048;549
1457;2048;547
1457;2041;548
1457;2039;550
1457;2048;547
1455;2048;549
1457;2048;545
1457;2048;548
1457;2048;546
1454;2041;546
1458;2048;546
1457;2048;546
1455;2048;547
1455;2039;546
1455;2052;547
1455;2039;546
1458;2037;546
1457;2031;550
1455;2037;546
