1593;2009;603
1595;2039;610
1591;2031;609
1591;2048;610
1593;2038;612
1593;2048;609
1593;2037;607
1593;2012;595
1593;2036;609
1594;2038;610
1592;2034;608
1593;2031;604
1592;2026;599
1594;2037;610
1592;2048;623
1594;2031;610
1592;2037;607
1594;2035;609
1594;2034;609
1592;2037;609
1593;2053;612
1593;2028;610
1592;2048;611
1592;2039;612
1591;2039;610
1595;2048;609
1594;2039;608
1592;2041;608
1591;2036;610
1592;2037;610
1593;2048;608
1594;2039;610
1592;2034;613
1594;2039;609
1592;2039;609
1591;2031;609
1592;2067;624
1592;2035;611
1592;2053;627
1594;2065;624
1591;2037;611
1595;2029;609
1591;2048;610
1594;2060;612
1595;2038;611
1593;2040;610
1595;2036;612
1591;2040;611
1592;2015;609
1593;2035;610
1595;2037;610
1593;2039;609
1592;2038;610
1594;2037;610
1592;2039;609
1594;2035;611
1594;2036;610
1592;2032;610
1593;2031;608
1591;2036;606
1593;2037;610
1592;2038;608
1593;2055;611
1593;2026;608
1594;2062;619
1592;2040;609
1592;2039;613
1594;2041;610
1593;2025;610
1592;2038;610
1592;2039;606
1595;2039;608
1595;2039;608
1593;2036;608
1594;2037;607
1594;2033;609
1594;2038;607
1593;2031;608
1594;2036;609
1593;2039;610
1592;2036;609
1593;2039;609
1594;2048;608
1592;2048;609
1593;2037;607
1593;2048;607
1592;2040;607
1592;2040;607
1593;2038;610
1593;2038;609
1591;2038;610
1592;2038;610
1592;2036;611
1594;2037;610
1593;2036;608
1593;2034;611
1595;2038;608
1592;2035;610
1591;2033;607
1592;2039;608
1594;2038;608
1593;2037;613
1593;2039;607
1593;2039;609
1593;2036;610
1592;2048;611
1592;2048;611
1593;2048;609
1593;2039;608
1591;2036;609
1592;2039;608
1594;2039;607
1593;2032;608
1594;2041;608
1593;2036;610
1593;2033;609
1591;2036;610
1595;2033;611
1593;2036;609
1593;2048;607
1591;2036;609
1593;2041;607
1594;2039;609
1594;2040;609
1594;2037;608
1593;2048;607
1594;2036;609
1593;2048;609
1593;2037;608
1594;2036;613
1591;2039;609
1594;2039;610
1593;2037;609
1593;2035;608
1593;2035;610
1594;2033;609
1594;2037;610
1592;2036;611
1594;2037;610
1594;2048;610
1593;2039;609
1593;2038;610
1594;2039;609
1591;2039;608
1593;2048;608
1594;2048;606
1593;2039;607
1594;2038;615
1593;2040;608
1593;2037;608
1594;2037;607
1594;2038;608
1593;2037;609
1593;2038;610
1594;2037;610
1593;2041;610
1591;2041;608
1594;2035;609
1592;2036;607
1594;2040;608
1593;2034;608
1593;2037;608
1591;2038;608
1593;2037;608
1593;2040;610
1593;2048;610
1592;2041;610
1594;2048;608
1593;2048;610
1593;2039;610
1593;2038;610
1592;2037;607
1594;2037;611
1595;2048;610
