1793;2048;966
1792;2041;967
1793;2040;970
1791;2048;969
1792;2039;970
1791;2041;967
1793;2037;965
1793;2039;967
1793;2041;971
1793;2040;970
1791;2048;966
1793;2048;971
1794;2039;969
1791;2048;967
1791;2048;969
1790;2039;971
1791;2048;971
1792;2048;970
1792;2040;967
1791;2048;968
1793;2041;968
1792;2039;970
1793;2039;969
1792;2048;970
1792;2039;971
1793;2039;969
1792;2039;967
1793;2037;968
1794;2048;969
1791;2040;966
1791;2039;969
1792;2039;964
1791;2041;968
1791;2048;968
1793;2048;968
1791;2040;967
1793;2048;967
1793;2048;968
1791;2048;969
1793;2048;967
1793;2039;966
1791;2039;968
1792;2048;967
1792;2037;967
1794;2034;969
1790;2037;967
1793;2039;966
1791;2038;966
1794;2039;968
1794;2039;966
1792;2048;967
1794;2048;967
1794;2039;969
1792;2040;968
1793;2041;968
1791;2048;969
1793;2048;969
1794;2048;962
1792;2048;965
1793;2048;968
1793;2039;966
1793;2048;969
1792;2039;969
1793;2039;966
1793;2038;968
1794;2037;967
1790;2039;967
1792;2033;968
1793;2041;969
1791;2048;967
1792;2038;970
1793;2048;967
1793;2048;967
1792;2038;968
1794;2040;966
1790;2039;967
1794;2048;967
1794;2041;966
1792;2048;966
1793;2048;969
1794;2039;969
1792;2039;969
1794;2048;969
1791;2048;967
1793;2034;970
1793;2036;965
1794;2039;967
1795;2036;968
1792;2041;965
1795;2048;966
1793;2048;969
1793;2048;970
1794;2048;969
1794;2048;967
1794;2048;967
1790;2039;967
1794;2048;967
1792;2040;971
1791;2048;969
1792;2048;971
1792;2041;970
1794;2035;969
1794;2039;969
1794;2036;967
1792;2037;970
1795;2039;967
1794;2037;970
1795;2039;967
1791;2039;970
1794;2041;969
1794;2048;970
1795;2041;969
1793;2048;967
1795;2048;968
1793;2038;969
1794;2048;970
1792;2048;969
1794;2039;971
1793;2039;967
1793;2048;969
1793;2048;973
1794;2041;970
1793;2039;967
1794;2048;971
1794;2035;969
1794;2048;975
1791;2039;967
1794;2040;970
1793;2041;966
1793;2041;965
1792;2039;970
1793;2039;970
1792;2041;967
1795;2048;971
1793;2048;970
1796;2048;970
1795;2048;968
1793;2048;970
1796;2048;969
1794;2048;969
1794;2048;966
1794;2038;966
1793;2041;969
1792;2048;968
1795;2036;970
1793;2039;968
1793;2039;969
1794;2039;969
1794;2048;967
1793;2048;968
1794;2048;966
1794;2048;969
1796;2048;965
1793;2036;969
1793;2048;968
1794;2035;962
1793;2048;969
1793;2039;965
1791;2048;965
1794;2048;967
1793;2038;965
1794;2037;968
1793;2039;966
1793;2048;968
1794;2036;968
1795;2038;969
1794;2037;968
1794;2039;967
1793;2039;967
1793;2039;966
1794;2048;967
1792;2041;964
1794;2039;964
1793;2036;965
1795;2048;967
1792;2040;967
1794;2048;967
1794;2041;969
1794;2048;966
1793;2048;968
1794;2048;970
1792;2040;966
1795;2041;967
1794;2048;968
1796;2034;968
1794;2040;967
1794;2036;967
1794;2048;969
1795;2041;968
1794;2040;969
1794;2048;967
1794;2048;969
1794;2040;970
1793;2041;968
1795;2048;967
1794;2048;965
1793;2048;968
1796;2048;969
1793;2039;969
1795;2048;969
1794;2048;968
1794;2037;968
1795;2041;970
1795;2039;968
1793;2038;968
1794;2036;967
1794;2037;970
1793;2048;969
1796;2048;972
1794;2041;970
1794;2048;969
1792;2048;970
1796;2048;968
1796;2048;969
1793;2038;967
1794;2048;969
1794;2048;967
1795;2048;969
1794;2041;971
1794;2041;969
1795;2048;970
1795;2037;969
1796;2041;971
1795;2048;967
1794;2039;969
1794;2039;969
1794;2034;969
1791;2048;970
1793;2041;967
1796;2048;969
1795;2038;971
1795;2048;969
1794;2048;965
1796;2048;969
1793;2048;968
1796;2048;965
1793;2048;967
1794;2048;971
1795;2048;968
1795;2041;968
1793;2048;970
1795;2048;968
1795;2048;970
1794;2038;967
1795;2036;967
1794;2041;968
1793;2033;969
1794;2039;968
1795;2041;967
1796;2039;968
1794;2037;965
1794;2048;970
1796;2048;968
1797;2048;967
1795;2048;967
1795;2048;967
1794;2048;970
1794;2039;965
1794;2039;968
1795;2039;965
1793;2048;967
1794;2037;967
1795;2041;970
1795;2027;968
1799;2036;969
1795;2039;968
1794;2036;969
1795;2037;969
1795;2039;967
1793;2039;970
1795;2041;967
1795;2048;968
1797;2048;969
1795;2048;970
1795;2048;970
1795;2048;969
1795;2048;971
1794;2048;969
1795;2039;967
1797;2040;969
1797;2048;969
1794;2048;971
1795;2038;968
1795;2037;968
1794;2034;969
1795;2038;968
1795;2039;970
1795;2039;970
1795;2041;969
1795;2048;967
1794;2048;967
1795;2048;969
1795;2048;969
1795;2048;967
1795;2048;969
1795;2048;968
