1139;2654;2968
1140;2656;2968
1138;2656;2968
1138;2652;2968
1139;2654;2968
1138;2654;2968
1138;2653;2967
1139;2652;2967
1139;2652;2967
1139;2657;2968
1139;2657;2968
1139;2654;2968
1140;2656;2968
1139;2656;2969
1139;2653;2970
1139;2652;2970
1139;2652;2967
1139;2656;2968
1139;2655;2968
1139;2655;2969
1139;2656;2969
1139;2653;2969
1139;2653;2968
1138;2654;2968
1139;2654;2967
1139;2656;2968
1139;2655;2968
1139;2655;2967
1139;2657;2968
1139;2654;2968
1140;2654;2969
1140;2655;2968
1139;2655;2968
1139;2655;2969
1139;2650;2969
1139;2650;2968
1139;2655;2968
1138;2654;2968
1139;2654;2969
1139;2653;2968
1139;2658;2968
1139;2658;2968
1139;2653;2969
1138;2657;2969
1138;2657;2968
1138;2653;2968
1138;2653;2968
1138;2657;2967
1139;2657;2967
1139;2657;2967
1139;2652;2969
1139;2654;2969
1139;2654;2967
1139;2652;2969
1139;2653;2969
1139;2653;2968
1139;2656;2968
1138;2656;2968
1138;2653;2969
1139;2654;2969
1139;2654;2969
1139;2654;2969
1139;2654;2969
1140;2654;2968
1140;2651;2967
1139;2657;2967
1140;2657;2967
1140;2657;2968
1138;2657;2968
1138;2655;2968
1139;2654;2968
1139;2654;2968
1139;2655;2969
1139;2652;2969
1140;2652;2969
1140;2658;2967
1140;2652;2967
1140;2652;2967
1140;2656;2968
1139;2657;2968
1139;2657;2969
1140;2652;2969
1140;2652;2968
1140;2655;2968
1139;2653;2968
1139;2653;2968
1139;2654;2968
1138;2656;2968
1139;2656;2968
1139;2652;2968
1139;2655;2968
1139;2655;2967
1139;2653;2967
1138;2653;2967
1138;2653;2968
1140;2659;2968
1139;2659;2967
1139;2653;2967
1139;2653;2967
1139;2653;2967
1139;2652;2968
1139;2652;2968
1138;2652;2968
1138;2656;2968
1140;2656;2969
1140;2654;2968
1140;2655;2968
1139;2655;2968
1139;2654;2968
1140;2654;2968
1139;2654;2969
1139;2653;2967
1138;2654;2967
1139;2654;2968
1139;2658;2968
1139;2658;2968
1139;2655;2968
1139;2654;2968
1139;2654;2969
1139;2655;2968
1139;2653;2968
1139;2653;2969
1139;2657;2968
1139;2654;2968
1139;2654;2969
1139;2657;2967
1140;2654;2967
1140;2654;2968
1139;2650;2968
1139;2650;2968
1139;2655;2967
1139;2653;2967
1141;2653;2968
1141;2657;2969
1139;2657;2969
1140;2657;2968
1140;2652;2968
1139;2654;2968
1139;2654;2967
1139;2652;2967
1139;2652;2968
1139;2654;2968
1140;2656;2968
1139;2656;2968
1139;2654;2968
1140;2653;2968
1139;2653;2968
1139;2652;2968
1140;2652;2968
1139;2652;2968
1139;2654;2968
1139;2654;2968
1139;2654;2967
1139;2657;2967
1140;2657;2967
1140;2652;2967
1139;2656;2967
1139;2656;2968
1139;2654;2967
1139;2653;2967
1139;2653;2969
1139;2657;2968
1139;2657;2968
1139;2654;2968
1138;2655;2968
1139;2655;2967
1139;2654;2968
1138;2651;2968
1139;2651;2968
1139;2656;2967
1139;2654;2967
1139;2654;2967
1139;2656;2967
1139;2656;2967
1139;2654;2968
1139;2652;2968
1139;2652;2968
1139;2655;2968
1138;2655;2968
1139;2655;2968
1139;2656;2967
1139;2656;2967
1139;2656;2968
1139;2653;2968
1139;2655;2968
1139;2655;2968
1140;2654;2968
1139;2654;2967
1139;2655;2967
1140;2654;2967
1139;2654;2968
1139;2653;2968
1140;2654;2968
1139;2654;2968
1139;2652;2968
1140;2653;2968
1138;2653;2967
1138;2656;2967
1138;2656;2968
1138;2655;2967
1139;2655;2967
1139;2655;2967
1139;2653;2968
1139;2654;2968
1139;2654;2968
1139;2654;2969
1138;2653;2969
1139;2653;2967
1139;2659;2967
1140;2659;2968
1140;2656;2967
1139;2656;2967
1138;2656;2968
1138;2655;2968
1139;2652;2968
1139;2652;2968
1139;2656;2968
1139;2653;2968
1139;2653;2968
1139;2655;2968
1139;2655;2968
1139;2655;2968
1138;2652;2968
1139;2652;2967
1139;2654;2968
1140;2655;2968
1138;2655;2968
1138;2655;2968
1138;2656;2968
1139;2656;2969
1139;2654;2968
1139;2653;2968
1139;2653;2968
1138;2654;2968
1139;2654;2968
1139;2654;2968
1139;2653;2968
1139;2653;2967
1139;2654;2969
1139;2653;2969
1138;2653;2968
1138;2654;2968
1139;2653;2968
1139;2653;2968
1139;2655;2968
1139;2655;2968
1139;2654;2968
1139;2658;2968
1139;2658;2968
1139;2652;2968
1139;2654;2968
1139;2654;2968
1139;2653;2968
1139;2653;2968
1139;2653;2967
1139;2659;2967
1139;2659;2969
1139;2655;2968
1139;2656;2968
1139;2656;2967
1139;2654;2967
1139;2652;2967
1140;2652;2968
1140;2656;2968
1139;2653;2968
1139;2653;2967
1139;2655;2968
