2048;1916
2040;1879
2040;1879
2037;1880
2037;1879
2036;1878
2036;1878
2038;1879
2038;1877
2038;1875
2040;1879
2048;1876
2048;1875
2048;1877
2048;1877
2048;1877
2048;1877
2048;1876
2048;1878
2049;1879
2048;1879
2042;1879
2040;1880
2039;1880
2036;1879
2036;1879
2036;1878
2034;1877
2036;1877
2038;1877
2039;1875
2048;1876
2048;1876
2048;1874
2048;1876
2048;1877
2048;1878
2048;1878
2048;1879
2048;1878
2048;1878
2041;1879
2040;1881
2038;1885
2036;1878
2037;1879
2038;1878
2035;1876
2048;1877
2039;1876
2035;1877
2036;1874
2048;1875
2048;1882
2048;1876
2048;1877
2048;1876
2048;1879
2048;1875
2048;1879
2048;1880
2048;1881
2041;1881
2038;1879
2035;1884
2035;1879
2037;1879
2035;1878
2037;1877
2038;1878
2039;1878
2048;1875
2048;1877
2048;1872
2041;1875
2048;1877
2051;1889
2052;1883
2048;1878
2048;1875
2049;1879
2039;1884
2048;1881
2036;1881
2038;1878
2039;1881
2035;1879
2035;1882
2039;1877
2039;1873
2039;1876
2048;1877
2041;1877
2048;1877
2048;1869
2048;1878
2048;1879
2048;1878
2048;1892
2038;1885
2048;1877
2039;1881
2048;1879
2048;1879
2037;1881
2048;1879
2036;1874
2037;1879
2038;1878
2031;1876
2048;1876
2048;1877
2048;1865
2048;1877
2048;1877
2048;1875
2048;1877
2048;1877
2048;1879
2048;1879
2048;1879
2039;1881
2041;1880
2040;1878
2051;1883
2036;1880
2037;1879
2038;1877
2038;1881
2038;1877
2040;1879
2037;1876
2048;1873
2048;1874
2048;1875
2048;1877
2050;1878
2048;1876
2048;1878
2039;1881
2048;1879
2041;1880
2034;1880
2040;1882
2039;1880
2034;1879
2039;1885
2037;1879
2033;1892
2037;1877
2048;1876
2039;1875
2048;1877
2048;1869
2048;1876
2025;1877
2048;1877
2048;1850
2048;1878
2048;1879
2048;1879
2048;1880
2039;1878
2039;1881
2039;1877
2037;1879
2037;1875
2037;1874
2038;1870
2037;1877
2048;1876
2048;1876
2048;1877
2048;1876
2048;1876
2025;1875
2048;1877
2048;1878
2048;1879
2048;1879
2048;1883
2040;1883
2039;1881
2039;1881
2038;1880
2037;1878
2039;1877
2037;1878
2037;1878
2039;1873
2060;1876
2048;1873
2048;1879
2048;1875
2048;1877
2048;1877
2048;1878
2048;1878
2048;1878
2051;1878
2048;1881
2037;1881
2048;1881
2039;1881
2036;1878
2037;1878
2035;1877
2037;1872
2036;1878
2048;1871
2040;1876
2048;1875
2039;1877
2048;1876
2048;1875
2048;1875
2048;1879
2048;1879
2048;1882
2050;1879
2048;1881
2048;1878
2048;1881
2038;1883
2039;1873
2038;1879
2034;1878
2039;1879
2048;1878
2037;1875
2041;1877
2039;1875
2048;1877
2048;1876
2048;1879
2051;1876
2048;1877
2037;1878
2023;1875
2050;1878
2040;1882
2040;1877
2048;1879
2039;1886
2039;1880
2048;1876
2036;1860
2037;1854
2038;1879
2039;1877
2048;1876
2039;1881
2048;1873
2060;1875
2048;1874
2048;1879
2048;1877
2048;1876
2039;1881
2049;1877
2048;1884
2048;1885
2041;1881
2048;1880
2039;1883
2036;1879
2036;1880
2038;1878
2037;1876
2037;1878
2039;1882
2038;1872
2048;1874
2048;1879
2048;1877
2048;1878
2048;1882
2048;1878
2051;1879
2048;1882
2039;1880
2048;1876
2049;1879
2039;1881
2038;1879
2036;1878
2037;1879
2039;1880
2038;1877
2036;1876
2039;1875
2048;1875
2048;1876
2048;1871
2048;1877
2048;1876
2048;1878
2048;1879
2048;1881
2050;1915
2061;1878
2048;1881
2048;1881
2038;1878
2048;1883
2035;1880
2036;1873
2030;1877
2039;1877
2038;1878
2039;1873
2039;1875
2048;1877
2048;1881
2048;1876
2048;1876
2048;1876
2048;1878
2048;1879
2048;1881
2048;1880
2048;1881
2048;1881
2039;1884
2039;1881
2037;1879
2013;1879
2036;1877
2036;1878
2040;1876
2039;1882
2039;1879
2048;1875
2048;1876
2048;1877
2048;1876
2048;1878
2048;1872
2049;1878
2053;1879
2048;1880
2048;1879
2048;1883
2048;1881
2039;1881
2038;1876
2038;1879
2034;1880
2037;1875
2038;1881
2038;1883
2041;1871
2042;1876
2041;1875
2048;1877
2049;1882
2048;1876
2048;1878
2048;1875
2048;1878
2051;1881
2048;1881
2041;1880
2040;1880
2039;1880
2038;1879
2037;1878
2035;1879
2033;1878
2038;1879
2039;1878
2040;1877
2048;1875
2048;1876
2048;1877
2048;1875
2049;1879
2048;1873
2048;1882
2051;1878
2048;1885
2048;1879
2048;1879
2041;1878
2039;1877
2037;1879
2053;1881
2293;1879
2036;1877
2054;1877
2041;1883
2048;1875
2048;1876
2048;1881
2050;1876
2048;1882
2048;1878
2048;1877
2048;1878
2048;1877
2048;1879
2048;1878
2039;1880
2039;1879
2040;1877
2033;1882
2040;1879
2036;1879
2039;1877
2035;1877
2038;1881
2039;1873
2039;1870
2048;1875
2048;1877
2048;1879
2050;1874
2048;1877
2048;1879
2073;1877
2048;1879
2048;1879
2040;1886
2039;1882
2039;1880
2039;1879
2033;1881
2037;1877
2035;1877
2038;1877
2039;1876
2038;1873
2048;1869
2048;1876
2048;1875
2048;1879
2048;1877
2048;1882
2048;1881
2048;1878
2048;1878
2050;1881
2040;1879
2048;1881
2039;1880
2035;1876
2036;1879
2036;1877
2034;1880
2037;1878
2039;1876
2039;1877
2041;1875
2042;1876
2048;1876
2048;1876
2048;1878
2048;1877
2048;1878
2048;1878
2048;1879
2048;1881
2039;1881
2040;1879
2038;1880
2035;1881
2037;1879
2035;1879
2037;1878
2038;1877
2038;1878
2039;1876
2048;1875
2297;1876
2048;1876
2048;1877
2048;1877
2048;1877
2048;1878
2048;1879
2048;1879
2048;1882
2048;1881
2041;1879
2039;1880
2037;1879
2035;1879
2037;1877
2039;1879
2039;1878
2037;1876
2040;1877
2039;1874
2048;1875
2048;1877
2048;1876
2048;1879
2048;1877
2048;1877
2048;1878
2048;1879
2048;1881
2056;1880
2048;1881
2037;1879
2038;1879
2036;1879
2036;1878
2036;1878
2036;1878
2038;1876
2040;1876
2041;1875
2041;1875
2048;1877
2048;1879
2048;1877
2048;1876
2048;1878
2048;1879
2048;1878
2048;1874
2048;1881
2040;1887
2039;1881
2031;1879
2036;1879
2035;1879
2039;1878
2039;1880
2037;1877
2039;1875
2048;1881
2038;1877
2048;1874
2048;1881
2048;1899
2051;1877
2048;1878
2048;1877
2048;1879
2048;1879
2037;1879
2048;1877
2039;1878
2036;1878
2038;1879
2037;1882
2039;1883
2038;1872
2038;1875
2037;1872
2048;1875
2049;1874
2048;1877
2048;1876
2048;1877
2048;1878
2048;1873
2048;1878
2048;1879
2052;1884
2048;1882
2039;1879
2038;1881
2039;1878
2036;1876
2037;1879
2039;1878
2038;1877
2037;1877
2041;1877
2040;1879
2039;1875
2048;1878
2049;1877
2048;1875
2048;1878
2048;1873
2048;1879
2049;1879
2048;1878
2048;1868
2048;1879
2048;1881
2037;1883
2048;1879
2036;1879
2037;1881
2034;1877
2038;1875
2041;1877
2041;1875
2037;1875
2048;1875
2048;1872
2048;1877
2048;1878
2048;1879
2048;1879
2048;1879
2048;1879
2048;1878
2048;1881
2064;1879
2038;1885
2037;1877
2038;1879
2037;1876
2036;1879
2039;1876
2039;1876
2040;1876
2041;1877
2048;1875
2048;1877
2051;1875
2048;1876
2048;1877
2048;1877
2048;1879
2049;1878
2048;1881
2048;1886
2036;1880
2038;1880
2036;1884
2037;1877
2037;1892
2037;1877
2039;1878
2039;1878
2048;1876
2048;1850
2048;1876
2048;1879
2048;1877
2048;1876
2048;1877
2049;1877
2050;1877
2048;1880
2048;1879
2048;1882
2048;1878
2039;1880
2035;1881
2048;1879
2039;1877
2037;1879
2038;1870
2037;1876
2041;1877
2048;1877
2048;1871
2048;1877
2048;1879
2039;1877
2048;1878
2048;1884
2048;1880
2048;1882
2048;1879
2048;1881
2039;1881
2039;1881
2037;1879
2035;1883
2035;1879
2038;1867
2039;1877
2039;1875
2041;1875
2031;1876
2048;1876
2048;1877
2048;1875
2048;1877
2048;1877
2048;1877
2048;1880
2048;1879
2048;1881
2048;1880
2048;1884
2039;1882
2039;1880
2036;1879
2025;1878
2037;1878
2038;1878
2048;1873
2034;1877
2041;1869
2078;1869
2048;1876
2048;1881
2048;1860
2048;1878
2048;1881
2048;1879
2048;1880
2035;1881
2040;1880
2048;1878
2038;1879
2033;1880
2030;1877
2037;1878
2036;1876
2036;1877
2041;1877
2038;1869
2048;1876
2048;1865
2048;1873
2048;1877
2048;1880
2079;1875
2048;1866
2048;1881
2048;1879
2048;1879
2048;1875
2041;1875
2039;1880
2048;1879
2038;1879
2036;1883
2075;1877
2039;1875
2035;1877
2038;1876
2048;1875
2048;1876
2048;1873
2048;1877
2048;1878
2048;1877
2048;1879
2048;1873
2048;1884
2048;1879
2041;1879
2048;1887
2048;1879
2034;1885
2038;1879
2037;1876
2037;1879
2035;1878
2048;1877
2041;1872
2048;1873
2040;1875
2048;1877
2048;1877
2048;1875
2048;1877
2048;1878
2048;1881
2048;1879
2048;1873
2048;1884
2041;1880
2039;1875
2039;1877
2031;1877
2037;1879
2037;1877
2037;1875
2037;1875
2041;1876
2048;1876
2048;1875
2048;1877
2048;1877
2050;1871
2048;1878
2048;1879
2048;1883
2048;1879
2048;1884
2048;1881
2048;1882
2050;1878
2036;1880
2035;1877
2037;1878
2036;1878
2037;1877
2040;1876
2039;1875
2048;1876
2048;1875
2048;1874
2048;1878
2048;1876
2048;1877
2048;1878
2048;1869
2048;1879
2067;1880
2041;1881
2039;1880
2048;1881
2037;1887
2037;1882
2036;1879
2037;1878
2038;1877
2048;1877
2040;1880
2039;1889
2048;1875
2048;1876
2048;1876
2049;1878
2048;1870
2048;1878
2048;1877
2049;1882
2039;1879
2048;1879
2048;1879
2082;1879
2040;1879
2035;1878
2035;1878
2048;1878
2039;1879
2039;1877
2037;1876
2048;1871
2048;1872
2048;1878
2048;1878
2048;1861
2048;1872
2048;1879
2048;1879
2049;1879
2048;1879
2048;1882
2041;1882
2039;1875
2038;1879
2037;1856
2036;1879
2052;1877
2038;1878
2038;1879
2048;1875
2048;1877
2048;1876
2048;1876
2048;1883
2048;1871
2048;1876
2048;1878
2048;1879
2048;1883
2039;1881
2040;1867
2041;1879
2039;1881
2291;1881
2034;1879
2034;1880
2039;1877
2037;1873
2040;1877
2039;1875
2049;1874
2048;1876
2026;1875
2048;1877
2048;1877
2048;1878
2048;1883
2048;1879
2048;1879
2038;1883
2048;1880
2031;1882
2041;1885
2038;1881
2038;1880
2039;1877
2048;1876
2038;1883
2037;1877
2039;1876
2048;1877
2048;1876
2048;1877
2048;1877
2048;1878
2048;1877
2048;1878
2048;1879
2048;1879
2048;1880
2048;1882
2041;1879
2038;1881
2037;1879
2035;1881
2038;1879
2037;1878
2039;1877
2038;1877
2040;1877
2048;1875
2048;1877
2048;1877
2048;1877
2049;1878
2048;1879
2048;1878
2048;1878
2048;1879
2048;1879
2048;1882
2048;1882
2038;1881
2037;1881
2035;1879
2037;1880
2037;1879
2038;1877
2038;1876
2039;1875
2041;1875
2048;1874
2048;1877
2048;1877
2048;1877
2048;1874
2048;1877
2048;1879
2048;1879
2048;1875
2048;1878
2050;1882
2039;1882
2038;1881
2034;1880
2036;1879
2038;1879
2037;1874
2039;1877
2037;1877
2048;1877
2048;1877
2048;1877
2048;1877
2048;1878
2048;1877
2048;1877
2048;1878
2048;1880
2048;1879
2048;1882
2048;1877
2034;1877
2037;1875
2035;1884
2037;1880
2037;1879
2039;1876
2034;1875
2048;1875
2039;1879
2048;1874
2048;1877
2048;1877
2048;1877
2048;1879
2048;1878
2049;1887
2048;1880
2048;1883
2048;1882
2040;1881
2038;1859
2039;1881
2038;1883
2037;1883
2037;1879
2048;1879
2038;1876
2039;1878
2048;1882
2048;1877
2048;1876
2048;1877
2048;1878
2048;1877
2048;1873
2048;1880
2048;1879
2048;1880
2048;1881
2048;1880
2038;1880
2037;1881
2040;1881
2039;1868
2041;1883
2039;1876
2035;1877
2038;1877
2041;1877
2048;1875
2048;1877
2048;1877
2048;1878
2048;1877
2048;1879
2048;1880
2048;1877
2048;1879
2048;1878
2039;1879
2040;1879
2039;1877
2038;1883
2037;1879
2037;1875
2037;1877
2037;1879
2048;1877
2049;1876
2048;1875
2048;1876
2048;1879
2048;1881
2048;1879
2048;1883
2048;1878
2049;1879
2048;1876
2048;1881
2048;1862
2041;1881
2037;1881
2039;1881
2037;1879
2048;1877
2038;1879
2037;1880
2039;1882
2048;1876
2048;1873
2048;1876
2048;1875
2048;1876
2048;1876
2048;1876
2048;1878
2048;1880
2048;1879
2048;1882
2039;1882
2037;1880
2039;1881
2037;1881
2037;1880
2037;1878
2037;1877
2037;1878
2036;1875
2048;1879
2048;1877
2048;1876
2048;1876
2048;1877
2048;1880
2048;1873
2048;1880
2053;1878
2049;1882
2048;1881
2048;1884
2048;1879
2039;1881
2037;1881
2036;1879
2036;1881
2039;1879
2037;1875
2050;1878
2036;1877
2048;1877
2048;1877
2048;1877
2048;1877
2048;1878
2048;1879
2048;1884
2055;1880
2049;1878
2048;1883
2048;1880
2040;1882
2038;1883
2036;1878
2034;1879
2031;1877
2039;1876
2037;1877
2048;1877
2038;1876
2048;1906
2048;1876
2048;1876
2048;1877
2048;1901
2048;1879
2048;1883
2048;1879
2048;1879
2048;1879
2037;1880
2039;1883
2039;1884
2036;1880
2036;1878
2035;1879
2039;1878
2037;1879
2039;1877
2048;1877
2048;1876
2052;1869
2048;1875
2048;1873
2048;1883
2048;1899
2048;1879
2048;1879
2048;1879
2048;1880
2038;1881
2040;1879
2039;1879
2037;1881
2036;1879
2037;1880
2036;1877
2036;1878
2039;1878
2048;1875
2048;1883
2039;1877
2048;1876
2048;1878
2055;1877
2048;1877
2050;1879
2048;1879
2048;1877
2048;1881
2048;1880
2040;1881
2039;1874
2020;1879
2035;1879
2035;1878
2037;1879
2037;1879
2038;1877
2041;1870
2048;1877
2048;1875
2048;1881
2053;1878
2048;1869
2048;1877
2048;1877
2048;1881
2048;1875
2048;1881
2051;1881
2048;1881
2039;1882
2041;1877
2036;1877
2033;1877
2036;1879
2039;1877
2048;1875
2048;1876
2048;1877
2049;1877
2048;1877
2048;1908
2048;1880
2048;1881
2050;1879
2048;1878
2048;1884
2031;1879
2039;1877
2048;1882
2039;1879
2037;1881
2031;1880
2037;1872
2037;1894
2039;1880
2039;1877
2040;1876
2048;1882
2048;1876
2048;1876
2049;1877
2048;1878
2048;1879
2048;1874
2048;1875
2048;1880
2048;1879
2048;1879
2048;1881
2039;1882
2036;1879
2037;1880
2042;1878
2036;1873
2036;1881
2038;1877
2048;1878
2048;1880
2048;1877
2048;1875
2048;1878
2048;1877
2048;1878
2048;1877
2022;1879
2048;1881
2049;1878
2041;1881
2048;1881
2038;1881
2038;1879
2036;1878
2036;1879
2038;1879
2038;1879
2039;1877
2041;1876
2048;1876
2048;1880
2048;1875
2048;1877
2048;1878
2048;1879
2048;1882
2048;1883
2052;1877
2048;1881
2048;1883
2039;1882
2036;1881
2035;1881
2036;1881
2034;1879
2038;1877
2038;1883
2038;1879
2048;1874
2048;1875
2048;1876
2048;1876
2048;1877
2048;1878
2048;1879
2048;1875
2048;1881
2048;1879
2048;1882
2041;1880
2039;1882
2048;1882
2037;1879
2036;1879
2038;1877
2041;1879
2063;1878
2040;1880
2038;1882
2048;1877
2048;1874
2049;1875
2015;1873
2048;1878
2048;1876
2048;1881
2048;1882
2048;1882
2049;1880
2048;1887
2048;1879
2038;1883
2037;1883
2035;1885
2037;1877
2038;1879
2039;1879
2037;1876
2040;1877
2041;1877
2041;1874
2048;1877
2048;1878
2048;1875
2048;1883
2048;1878
2048;1879
2049;1879
2048;1881
2035;1881
2048;1881
2048;1881
2039;1879
2035;1878
2037;1877
2041;1879
2039;1877
2038;1880
2048;1877
2048;1876
2048;1875
2051;1884
2048;1874
2048;1883
2048;1878
2048;1879
2041;1877
2038;1879
2048;1879
2048;1882
2039;1879
2039;1881
2039;1879
2037;1879
2035;1877
2037;1878
2039;1877
2037;1877
2041;1853
2041;1879
2048;1875
2048;1877
2048;1878
2048;1877
2048;1878
2048;1878
2048;1878
2048;1881
2048;1879
2048;1881
2041;1881
2038;1881
2038;1879
2035;1878
2036;1879
2037;1878
2038;1879
2039;1877
2039;1876
2048;1877
2040;1876
2048;1876
2048;1877
2048;1876
2048;1877
2048;1879
2048;1878
2048;1878
2048;1879
2048;1879
2048;1880
2038;1880
2037;1880
2035;1879
2037;1879
2037;1878
2038;1877
2038;1877
2041;1877
2048;1877
2048;1875
2048;1874
2048;1880
2048;1876
2048;1878
2048;1881
2048;1879
2048;1879
2048;1881
2048;1881
2048;1879
2039;1880
2038;1881
2035;1880
2035;1879
2037;1878
2037;1877
2038;1877
2039;1876
2039;1875
2048;1877
2048;1875
2048;1876
2048;1877
2048;1880
2048;1876
2073;1880
2049;1880
2048;1879
2053;1877
2030;1881
2048;1881
2037;1881
2035;1879
2040;1879
2048;1883
2295;1878
2039;1877
2040;1877
2039;1875
2025;1876
2053;1874
2048;1877
2048;1877
2048;1878
2048;1869
2048;1879
2050;1879
2049;1879
2048;1883
2048;1882
2037;1883
2048;1881
2035;1881
2036;1879
2037;1879
2038;1878
2039;1877
2039;1877
2040;1875
2048;1877
2048;1874
2048;1874
2048;1877
2048;1879
2049;1877
2048;1879
2048;1879
2048;1879
2048;1881
2025;1881
2038;1883
2036;1879
2034;1879
2035;1878
2037;1876
2036;1879
2035;1878
2039;1874
2058;1881
2050;1879
2048;1878
2048;1873
2049;1877
2048;1891
2048;1879
2048;1879
2051;1882
2048;1877
2048;1883
2048;1887
2039;1887
2038;1865
2037;1878
2038;1879
2039;1879
2074;1879
2036;1879
2048;1877
2039;1877
2048;1877
2048;1876
2050;1878
2048;1877
2048;1877
2048;1881
2048;1879
2048;1879
2048;1882
2048;1881
2051;1880
2037;1876
2039;1881
2038;1880
2034;1879
2038;1879
2039;1879
2038;1879
2048;1875
2048;1876
2048;1876
2050;1876
2048;1873
2039;1877
2019;1877
2048;1879
2048;1879
2051;1878
2048;1881
2048;1881
2048;1881
2048;1867
2039;1881
2039;1881
2036;1874
2037;1879
2037;1877
2036;1876
2041;1869
2048;1876
2048;1875
2048;1876
2048;1880
2048;1875
2048;1876
2048;1879
2048;1876
2055;1877
2048;1852
2048;1878
2048;1876
2048;1882
2039;1883
2040;1881
2034;1881
2040;1881
2036;1879
2039;1876
2040;1878
2048;1876
2039;1877
2048;1880
2048;1875
2048;1877
2048;1878
2049;1879
2048;1879
2048;1881
2048;1879
2048;1881
2048;1881
2038;1879
2036;1880
2037;1898
2037;1878
2036;1876
2048;1878
2038;1883
2041;1877
2039;1877
2048;1877
2048;1875
2051;1873
2048;1878
2048;1878
2048;1879
2048;1892
2027;1879
2039;1881
2048;1880
2048;1881
2048;1886
2039;1882
2038;1880
2038;1879
2035;1878
2038;1877
2037;1876
2037;1882
2038;1877
2048;1871
2048;1875
2048;1877
2048;1878
2048;1878
2048;1877
2048;1879
2048;1879
2048;1911
2048;1878
2040;1877
2048;1881
2039;1880
2037;1880
2071;1873
2035;1878
2041;1877
2039;1876
2041;1873
2040;1878
2048;1875
2048;1873
2048;1877
2048;1872
2048;1877
2048;1879
2052;1878
2050;1880
2048;1882
2048;1882
2048;1857
2048;1884
2048;1882
2039;1876
2036;1879
2037;1879
2041;1877
2036;1882
2038;1868
2040;1875
2048;1876
2048;1877
2048;1877
2048;1871
2049;1878
2048;1879
2048;1877
2048;1877
2048;1878
2048;1881
2048;1881
2048;1879
2037;1880
2026;1880
2034;1879
2037;1874
2037;1878
2037;1876
2039;1880
2039;1874
2048;1881
2037;1875
2048;1874
2048;1877
2048;1876
2039;1847
2048;1879
2048;1879
2051;1880
2048;1883
2048;1879
2048;1878
2038;1867
2049;1879
2037;1881
2036;1880
2036;1879
2038;1879
2038;1876
2048;1900
2048;1877
2048;1875
2048;1875
2041;1877
2049;1883
2050;1878
2048;1879
2048;1879
2053;1880
2048;1879
2036;1882
2048;1881
2037;1873
2034;1882
2034;1879
2048;1881
2039;1879
2038;1877
2031;1876
2048;1871
2048;1877
2040;1874
2048;1875
2048;1877
2050;1876
2048;1877
2048;1880
2048;1875
2048;1878
2051;1881
2048;1883
2048;1878
2038;1882
2031;1874
2037;1879
2037;1880
2035;1878
2038;1884
2048;1878
2048;1875
2048;1894
2048;1877
2048;1881
2048;1879
2048;1881
2049;1878
2048;1877
2048;1878
2049;1879
2048;1877
2038;1882
2048;1881
2039;1880
2039;1883
2037;1880
2037;1877
2038;1878
2037;1879
2048;1874
2037;1877
2048;1878
2039;1875
2048;1879
2048;1876
2048;1877
2048;1869
2048;1878
2048;1878
2048;1879
2048;1883
2034;1881
2048;1881
2039;1880
2039;1879
2039;1883
2027;1878
2037;1877
2040;1880
2038;1875
2039;1878
2048;1879
2048;1874
2048;1876
2048;1879
2048;1877
2048;1877
2048;1878
2049;1880
2048;1879
2048;1881
2048;1886
2040;1880
2048;1881
2038;1872
2035;1878
2038;1879
2039;1877
2040;1877
2039;1879
2038;1879
2048;1877
2048;1876
2048;1881
2048;1877
2048;1877
2048;1879
2048;1878
2048;1879
2049;1879
2063;1880
2048;1872
2048;1881
2048;1885
2038;1880
2036;1880
2036;1879
2039;1878
2038;1878
2035;1877
2039;1877
2041;1875
2048;1876
2048;1877
2048;1877
2048;1877
2048;1879
2048;1879
2048;1879
2049;1878
2048;1880
2048;1882
2048;1877
2041;1881
2038;1881
2037;1880
2038;1879
2039;1878
2040;1879
2037;1877
2037;1877
2048;1877
2048;1877
2048;1877
2048;1877
2048;1877
2048;1876
2048;1879
2048;1879
2048;1879
2048;1885
2048;1879
2039;1880
2039;1882
2037;1880
2038;1881
2036;1879
2017;1883
2038;1879
2037;1878
2048;1877
2039;1877
2048;1877
2048;1877
2048;1878
2048;1876
2048;1877
2048;1877
2048;1878
2049;1879
2048;1881
2048;1880
2048;1881
2038;1881
2039;1881
2022;1882
2037;1879
2038;1879
2038;1878
2038;1883
2039;1875
2048;1877
2048;1873
2048;1878
2048;1876
2048;1877
2049;1879
2048;1879
2049;1881
2048;1879
2048;1877
2048;1882
2039;1879
2040;1880
2040;1879
2037;1896
2036;1881
2038;1878
2036;1876
2037;1877
2038;1876
2041;1881
2048;1876
2048;1881
2048;1876
2048;1877
2048;1880
2048;1876
2048;1883
2048;1878
2040;1880
2051;1877
2048;1881
2039;1879
2039;1877
2041;1879
2020;1879
2037;1877
2038;1873
2038;1877
2048;1877
2048;1880
2041;1877
2048;1876
2048;1877
2048;1875
2035;1876
2052;1882
2048;1879
2048;1877
2048;1879
2048;1882
2048;1882
2039;1885
2048;1879
2038;1877
2042;1882
2037;1879
2037;1876
2038;1877
2039;1877
2035;1875
2048;1877
2048;1875
2048;1877
2048;1877
2048;1883
2039;1879
2049;1876
2048;1876
2048;1879
2048;1880
2048;1881
2048;1881
2039;1879
2037;1881
2038;1881
2040;1879
2036;1878
2015;1881
2039;1877
2040;1878
2048;1880
2048;1873
2048;1877
2039;1876
2048;1879
2049;1879
2048;1879
2049;1878
2048;1879
2041;1877
2041;1881
2039;1881
2039;1882
2035;1882
2038;1879
2005;1879
2037;1874
2048;1877
2048;1879
2037;1877
2048;1877
2048;1875
2048;1878
2048;1878
2049;1879
2048;1878
2048;1872
2050;1879
2048;1882
2048;1881
2048;1878
2037;1880
